ENSGGOP00000008353	ENSBTAP00000006908	ENSGALP00000053311	ENSP00000378028	ENSMMUP00000012778	ENSMUSP00000126205	ENSPTRP00000047147	ENSRNOP00000064970	ENSXETP00000061036
ENSGGOP00000000949	ENSBTAP00000021762	ENSGALP00000011668	ENSP00000299866	ENSMMUP00000060696	ENSMUSP00000052922	ENSPTRP00000013249	ENSRNOP00000035280	ENSXETP00000017514
ENSGGOP00000007042	ENSBTAP00000025422	ENSGALP00000009286	ENSP00000203407	ENSMMUP00000039203	ENSMUSP00000026743	ENSPTRP00000025705	ENSRNOP00000044696	ENSXETP00000060965
ENSGGOP00000011832	ENSBTAP00000022832		ENSP00000255681		ENSMUSP00000039507	ENSPTRP00000006563	ENSRNOP00000073401	
ENSGGOP00000003764	ENSBTAP00000053347	ENSGALP00000020324	ENSP00000386049	ENSMMUP00000038390	ENSMUSP00000036847	ENSPTRP00000049140	ENSRNOP00000075986	ENSXETP00000062167
ENSGGOP00000009108	ENSBTAP00000029347	ENSGALP00000013934	ENSP00000366519	ENSMMUP00000009778	ENSMUSP00000141924	ENSPTRP00000003969	ENSRNOP00000025046	ENSXETP00000060874
ENSGGOP00000004801	ENSBTAP00000051291	ENSGALP00000024172	ENSP00000357651	ENSMMUP00000033027	ENSMUSP00000019991	ENSPTRP00000031623	ENSRNOP00000044143	ENSXETP00000024424
ENSGGOP00000023417	ENSBTAP00000021951	ENSGALP00000055471	ENSP00000303540	ENSMMUP00000052582	ENSMUSP00000076697	ENSPTRP00000021517	ENSRNOP00000073986	ENSXETP00000019653
ENSGGOP00000005331	ENSBTAP00000021951	ENSGALP00000055471	ENSP00000303540	ENSMMUP00000052582	ENSMUSP00000076697	ENSPTRP00000021517	ENSRNOP00000073986	ENSXETP00000019653
ENSGGOP00000022108	ENSBTAP00000018523	ENSGALP00000049720	ENSP00000257215		ENSMUSP00000046358	ENSPTRP00000006442	ENSRNOP00000033416	ENSXETP00000014657
ENSGGOP00000001148	ENSBTAP00000018523	ENSGALP00000049720	ENSP00000257215		ENSMUSP00000046358	ENSPTRP00000006442	ENSRNOP00000033416	ENSXETP00000014657
ENSGGOP00000021702	ENSBTAP00000045096	ENSGALP00000001107	ENSP00000295702	ENSMMUP00000043768	ENSMUSP00000045456	ENSPTRP00000002439	ENSRNOP00000027123	ENSXETP00000006468
ENSGGOP00000017357	ENSBTAP00000008658	ENSGALP00000008628	ENSP00000383212	ENSMMUP00000060243	ENSMUSP00000046544	ENSPTRP00000057410	ENSRNOP00000000898	ENSXETP00000040418
ENSGGOP00000013608	ENSBTAP00000008658	ENSGALP00000008628	ENSP00000383212	ENSMMUP00000060243	ENSMUSP00000046544	ENSPTRP00000057410	ENSRNOP00000000898	ENSXETP00000040418
ENSGGOP00000026508		ENSGALP00000011717						ENSXETP00000041250
ENSGGOP00000001125	ENSBTAP00000004831	ENSGALP00000046119	ENSP00000306881	ENSMMUP00000004250	ENSMUSP00000021375	ENSPTRP00000010666	ENSRNOP00000006369	ENSXETP00000001741
ENSGGOP00000015243	ENSBTAP00000009799	ENSGALP00000036486	ENSP00000002596	ENSMMUP00000035422	ENSMUSP00000113919	ENSPTRP00000027421	ENSRNOP00000068250	ENSXETP00000036185
ENSGGOP00000019715	ENSBTAP00000016540		ENSP00000326371	ENSMMUP00000025621	ENSMUSP00000055290	ENSPTRP00000053374	ENSRNOP00000065254	ENSXETP00000035768
ENSGGOP00000014201	ENSBTAP00000016540		ENSP00000326371	ENSMMUP00000025621	ENSMUSP00000055290	ENSPTRP00000053374	ENSRNOP00000065254	ENSXETP00000035768
ENSGGOP00000004835	ENSBTAP00000036517	ENSGALP00000021208	ENSP00000421405		ENSMUSP00000106038	ENSPTRP00000028698	ENSRNOP00000060032	ENSXETP00000007679
ENSGGOP00000015774	ENSBTAP00000020741	ENSGALP00000044787	ENSP00000325929		ENSMUSP00000016664	ENSPTRP00000009764	ENSRNOP00000001263	ENSXETP00000062994
ENSGGOP00000027442	ENSBTAP00000020741	ENSGALP00000044787	ENSP00000325929		ENSMUSP00000016664	ENSPTRP00000009764	ENSRNOP00000001263	ENSXETP00000062994
ENSGGOP00000003634	ENSBTAP00000051194	ENSGALP00000048051	ENSP00000489519	ENSMMUP00000033501	ENSMUSP00000038877	ENSPTRP00000012240	ENSRNOP00000022256	ENSXETP00000057278
ENSGGOP00000014703	ENSBTAP00000013373	ENSGALP00000021574	ENSP00000229329	ENSMMUP00000027392	ENSMUSP00000032419	ENSPTRP00000008135	ENSRNOP00000018734	ENSXETP00000060354
ENSGGOP00000016064	ENSBTAP00000056147	ENSGALP00000014955	ENSP00000359521	ENSMMUP00000012717	ENSMUSP00000130057		ENSRNOP00000015401	ENSXETP00000009333
ENSGGOP00000021697	ENSBTAP00000019562	ENSGALP00000054237	ENSP00000267064	ENSMMUP00000060182	ENSMUSP00000100868	ENSPTRP00000008650	ENSRNOP00000028244	ENSXETP00000020949
ENSGGOP00000003232	ENSBTAP00000019562	ENSGALP00000054237	ENSP00000267064	ENSMMUP00000060182	ENSMUSP00000100868	ENSPTRP00000008650	ENSRNOP00000028244	ENSXETP00000020949
ENSGGOP00000008850	ENSBTAP00000024578		ENSP00000377577	ENSMMUP00000016656	ENSMUSP00000080512	ENSPTRP00000011081	ENSRNOP00000073122	ENSXETP00000061973
ENSGGOP00000021072	ENSBTAP00000024578		ENSP00000377577	ENSMMUP00000016656	ENSMUSP00000080512	ENSPTRP00000011081	ENSRNOP00000073122	ENSXETP00000061973
ENSGGOP00000009845	ENSBTAP00000007148	ENSGALP00000011671	ENSP00000376246	ENSMMUP00000058708	ENSMUSP00000097600	ENSPTRP00000027086	ENSRNOP00000033286	ENSXETP00000004569
ENSGGOP00000013454	ENSBTAP00000014402	ENSGALP00000042310	ENSP00000355979	ENSMMUP00000013037	ENSMUSP00000116176	ENSPTRP00000003278	ENSRNOP00000073970	ENSXETP00000062339
ENSGGOP00000023145			ENSP00000217428	ENSMMUP00000049198	ENSMUSP00000096695	ENSPTRP00000052098	ENSRNOP00000073710	
ENSGGOP00000022808	ENSBTAP00000042376	ENSGALP00000044145		ENSMMUP00000055885	ENSMUSP00000078343		ENSRNOP00000060323	ENSXETP00000026365
ENSGGOP00000017484	ENSBTAP00000034226		ENSP00000366384	ENSMMUP00000008572		ENSPTRP00000030496		
ENSGGOP00000021689	ENSBTAP00000050375	ENSGALP00000044687	ENSP00000283875	ENSMMUP00000002131	ENSMUSP00000023525	ENSPTRP00000026327	ENSRNOP00000039601	ENSXETP00000060330
ENSGGOP00000003830	ENSBTAP00000024203	ENSGALP00000026076	ENSP00000291565	ENSMMUP00000049464	ENSMUSP00000038540	ENSPTRP00000060620	ENSRNOP00000043021	ENSXETP00000038737
ENSGGOP00000028011	ENSBTAP00000024203	ENSGALP00000026076	ENSP00000291565	ENSMMUP00000049464	ENSMUSP00000038540	ENSPTRP00000060620	ENSRNOP00000043021	ENSXETP00000038737
ENSGGOP00000018355	ENSBTAP00000021699	ENSGALP00000052159	ENSP00000216442	ENSMMUP00000028217	ENSMUSP00000021536	ENSPTRP00000010960	ENSRNOP00000012101	ENSXETP00000060995
ENSGGOP00000001577	ENSBTAP00000021699	ENSGALP00000052159	ENSP00000216442	ENSMMUP00000028217	ENSMUSP00000021536	ENSPTRP00000010960	ENSRNOP00000012101	ENSXETP00000060995
ENSGGOP00000007691	ENSBTAP00000003532	ENSGALP00000043903	ENSP00000358497	ENSMMUP00000026455	ENSMUSP00000103788	ENSPTRP00000031457	ENSRNOP00000010614	ENSXETP00000011841
ENSGGOP00000003089	ENSBTAP00000008030	ENSGALP00000017996	ENSP00000295050	ENSMMUP00000006940	ENSMUSP00000034467	ENSPTRP00000003564	ENSRNOP00000033080	ENSXETP00000046307
ENSGGOP00000011573	ENSBTAP00000010219	ENSGALP00000017075	ENSP00000380081	ENSMMUP00000010768	ENSMUSP00000059896	ENSPTRP00000060452	ENSRNOP00000001477	
ENSGGOP00000020798	ENSBTAP00000021217	ENSGALP00000040063	ENSP00000225567	ENSMMUP00000024599	ENSMUSP00000021329	ENSPTRP00000015853	ENSRNOP00000005046	ENSXETP00000031223
ENSGGOP00000001239	ENSBTAP00000021217	ENSGALP00000040063	ENSP00000225567	ENSMMUP00000024599	ENSMUSP00000021329	ENSPTRP00000015853	ENSRNOP00000005046	ENSXETP00000031223
ENSGGOP00000024625	ENSBTAP00000015049	ENSGALP00000057899	ENSP00000369677	ENSMMUP00000021106	ENSMUSP00000031055	ENSPTRP00000020186	ENSRNOP00000010932	ENSXETP00000002641
ENSGGOP00000002552	ENSBTAP00000015049	ENSGALP00000057899	ENSP00000369677	ENSMMUP00000021106	ENSMUSP00000031055	ENSPTRP00000020186	ENSRNOP00000010932	ENSXETP00000002641
ENSGGOP00000011444	ENSBTAP00000051139		ENSP00000378286	ENSMMUP00000043797	ENSMUSP00000127746	ENSPTRP00000006505	ENSRNOP00000026320	ENSXETP00000013277
ENSGGOP00000018927	ENSBTAP00000051139		ENSP00000378286	ENSMMUP00000043797	ENSMUSP00000127746	ENSPTRP00000006505	ENSRNOP00000026320	ENSXETP00000013277
ENSGGOP00000025146	ENSBTAP00000019855	ENSGALP00000031458	ENSP00000264228	ENSMMUP00000013221	ENSMUSP00000031143	ENSPTRP00000027640	ENSRNOP00000069749	ENSXETP00000045522
ENSGGOP00000018677	ENSBTAP00000055648	ENSGALP00000021498	ENSP00000305302	ENSMMUP00000014342	ENSMUSP00000022048	ENSPTRP00000048360	ENSRNOP00000028917	ENSXETP00000034070
ENSGGOP00000007387	ENSBTAP00000055648	ENSGALP00000021498	ENSP00000305302	ENSMMUP00000014342	ENSMUSP00000022048	ENSPTRP00000048360	ENSRNOP00000028917	ENSXETP00000034070
ENSGGOP00000022084	ENSBTAP00000027819		ENSP00000226730	ENSMMUP00000027764	ENSMUSP00000029275	ENSPTRP00000028193	ENSRNOP00000023327	
ENSGGOP00000024925	ENSBTAP00000014511	ENSGALP00000026711	ENSP00000420127	ENSMMUP00000029777	ENSMUSP00000123325	ENSPTRP00000037129	ENSRNOP00000050986	ENSXETP00000029250
ENSGGOP00000009096	ENSBTAP00000056523		ENSP00000376532	ENSMMUP00000004714	ENSMUSP00000058363	ENSPTRP00000059978	ENSRNOP00000016012	
ENSGGOP00000008785	ENSBTAP00000014659	ENSGALP00000053109	ENSP00000300069	ENSMMUP00000017455	ENSMUSP00000057600	ENSPTRP00000012248	ENSRNOP00000070734	
ENSGGOP00000007738			ENSP00000250559	ENSMMUP00000046754			ENSRNOP00000009511	ENSXETP00000003047
ENSGGOP00000027164	ENSBTAP00000025374	ENSGALP00000015219	ENSP00000064724	ENSMMUP00000012148	ENSMUSP00000042181	ENSPTRP00000026870	ENSRNOP00000014359	ENSXETP00000025464
ENSGGOP00000026204	ENSBTAP00000005537		ENSP00000369816	ENSMMUP00000017772	ENSMUSP00000005334	ENSPTRP00000014833	ENSRNOP00000015248	ENSXETP00000062569
ENSGGOP00000028202	ENSBTAP00000005537		ENSP00000369816	ENSMMUP00000017772	ENSMUSP00000005334	ENSPTRP00000014833	ENSRNOP00000015248	ENSXETP00000062569
ENSGGOP00000026902	ENSBTAP00000049205		ENSP00000348064	ENSMMUP00000059613	ENSMUSP00000113510	ENSPTRP00000039720	ENSRNOP00000074723	ENSXETP00000023079
ENSGGOP00000011290	ENSBTAP00000049205		ENSP00000348064	ENSMMUP00000059613	ENSMUSP00000113510	ENSPTRP00000039720	ENSRNOP00000074723	ENSXETP00000023079
ENSGGOP00000014416	ENSBTAP00000033173		ENSP00000319726	ENSMMUP00000052322	ENSMUSP00000025728		ENSRNOP00000028331	ENSXETP00000050012
ENSGGOP00000022454	ENSBTAP00000000198	ENSGALP00000057290	ENSP00000364145	ENSMMUP00000011048	ENSMUSP00000079692	ENSPTRP00000037715	ENSRNOP00000035212	ENSXETP00000047683
ENSGGOP00000002023	ENSBTAP00000000198	ENSGALP00000057290	ENSP00000364145	ENSMMUP00000011048	ENSMUSP00000079692	ENSPTRP00000037715	ENSRNOP00000035212	ENSXETP00000047683
ENSGGOP00000017468								
ENSGGOP00000017779								
ENSGGOP00000026564		ENSGALP00000005469			ENSMUSP00000031621		ENSRNOP00000001365	ENSXETP00000058579
ENSGGOP00000027741	ENSBTAP00000004334	ENSGALP00000023911	ENSP00000381220	ENSMMUP00000020085	ENSMUSP00000000304	ENSPTRP00000056628	ENSRNOP00000034339	ENSXETP00000047233
ENSGGOP00000005943	ENSBTAP00000004334	ENSGALP00000023911	ENSP00000381220	ENSMMUP00000020085	ENSMUSP00000000304	ENSPTRP00000056628	ENSRNOP00000034339	ENSXETP00000047233
ENSGGOP00000005912	ENSBTAP00000054235		ENSP00000482180	ENSMMUP00000057197	ENSMUSP00000123773		ENSRNOP00000046062	ENSXETP00000059559
ENSGGOP00000021313	ENSBTAP00000054235		ENSP00000482180	ENSMMUP00000057197	ENSMUSP00000123773		ENSRNOP00000046062	ENSXETP00000059559
ENSGGOP00000025187						ENSPTRP00000060979		
ENSGGOP00000022192			ENSP00000257696	ENSMMUP00000019056	ENSMUSP00000060791	ENSPTRP00000033669	ENSRNOP00000070117	
ENSGGOP00000009906	ENSBTAP00000053247	ENSGALP00000041731	ENSP00000347324	ENSMMUP00000004889	ENSMUSP00000089781	ENSPTRP00000039163	ENSRNOP00000061871	
ENSGGOP00000000459	ENSBTAP00000044448	ENSGALP00000025892	ENSP00000272427	ENSMMUP00000015928	ENSMUSP00000125312	ENSPTRP00000020683	ENSRNOP00000070757	ENSXETP00000046552
ENSGGOP00000012518	ENSBTAP00000003457		ENSP00000339692	ENSMMUP00000035951	ENSMUSP00000048267	ENSPTRP00000004216	ENSRNOP00000018101	ENSXETP00000050823
ENSGGOP00000017071	ENSBTAP00000003457		ENSP00000339692	ENSMMUP00000035951	ENSMUSP00000048267	ENSPTRP00000004216	ENSRNOP00000018101	ENSXETP00000050823
ENSGGOP00000027706	ENSBTAP00000007622	ENSGALP00000032984	ENSP00000302620	ENSMMUP00000030851	ENSMUSP00000027491	ENSPTRP00000022452	ENSRNOP00000030340	ENSXETP00000026515
ENSGGOP00000014332	ENSBTAP00000007622	ENSGALP00000032984	ENSP00000302620	ENSMMUP00000030851	ENSMUSP00000027491	ENSPTRP00000022452	ENSRNOP00000030340	ENSXETP00000026515
ENSGGOP00000005868	ENSBTAP00000019267		ENSP00000302194	ENSMMUP00000011588	ENSMUSP00000069482	ENSPTRP00000030648	ENSRNOP00000001114	ENSXETP00000062551
ENSGGOP00000027067	ENSBTAP00000003419	ENSGALP00000044376	ENSP00000456782	ENSMMUP00000027206	ENSMUSP00000034280	ENSPTRP00000014373	ENSRNOP00000023405	ENSXETP00000055050
ENSGGOP00000016238	ENSBTAP00000003419	ENSGALP00000044376	ENSP00000456782	ENSMMUP00000027206	ENSMUSP00000034280	ENSPTRP00000014373	ENSRNOP00000023405	ENSXETP00000055050
ENSGGOP00000025443	ENSBTAP00000054064			ENSMMUP00000028991	ENSMUSP00000100125		ENSRNOP00000065382	ENSXETP00000057669
ENSGGOP00000022457	ENSBTAP00000018675	ENSGALP00000050106	ENSP00000428340	ENSMMUP00000023343	ENSMUSP00000022921	ENSPTRP00000035064	ENSRNOP00000007979	ENSXETP00000007762
ENSGGOP00000004151	ENSBTAP00000001630	ENSGALP00000033649	ENSP00000278949	ENSMMUP00000031062	ENSMUSP00000110312	ENSPTRP00000007439	ENSRNOP00000031974	ENSXETP00000060007
ENSGGOP00000009526	ENSBTAP00000054670		ENSP00000310226	ENSMMUP00000054944	ENSMUSP00000025804	ENSPTRP00000006748	ENSRNOP00000067788	
ENSGGOP00000006330	ENSBTAP00000006875	ENSGALP00000043717	ENSP00000341292	ENSMMUP00000013536	ENSMUSP00000086017	ENSPTRP00000007718	ENSRNOP00000013355	ENSXETP00000020757
ENSGGOP00000022520	ENSBTAP00000002512	ENSGALP00000044977	ENSP00000305664	ENSMMUP00000018524	ENSMUSP00000080403	ENSPTRP00000025049	ENSRNOP00000039102	ENSXETP00000048193
ENSGGOP00000023673	ENSBTAP00000002512	ENSGALP00000044977	ENSP00000305664	ENSMMUP00000018524	ENSMUSP00000080403	ENSPTRP00000025049	ENSRNOP00000039102	ENSXETP00000048193
ENSGGOP00000014045	ENSBTAP00000002512	ENSGALP00000044977	ENSP00000305664	ENSMMUP00000018524	ENSMUSP00000080403	ENSPTRP00000025049	ENSRNOP00000039102	ENSXETP00000048193
ENSGGOP00000000782	ENSBTAP00000001248	ENSGALP00000048300	ENSP00000355589	ENSMMUP00000015832	ENSMUSP00000148536	ENSPTRP00000003571	ENSRNOP00000026843	ENSXETP00000047203
ENSGGOP00000026248	ENSBTAP00000040158	ENSGALP00000018376	ENSP00000412292	ENSMMUP00000039955	ENSMUSP00000113216	ENSPTRP00000001460	ENSRNOP00000012667	ENSXETP00000027066
ENSGGOP00000015914	ENSBTAP00000040158	ENSGALP00000018376	ENSP00000412292	ENSMMUP00000039955	ENSMUSP00000113216	ENSPTRP00000001460	ENSRNOP00000012667	ENSXETP00000027066
ENSGGOP00000001238	ENSBTAP00000000410		ENSP00000314380	ENSMMUP00000000606	ENSMUSP00000023225	ENSPTRP00000035363	ENSRNOP00000056356	
ENSGGOP00000004256		ENSGALP00000053147	ENSP00000300146	ENSMMUP00000022745	ENSMUSP00000060398	ENSPTRP00000006372	ENSRNOP00000059542	ENSXETP00000026139
ENSGGOP00000018529	ENSBTAP00000016718				ENSMUSP00000022946		ENSRNOP00000007430	
ENSGGOP00000000704	ENSBTAP00000008880		ENSP00000301873	ENSMMUP00000030911	ENSMUSP00000080214	ENSPTRP00000006692	ENSRNOP00000028262	ENSXETP00000001395
ENSGGOP00000024961	ENSBTAP00000008880		ENSP00000301873	ENSMMUP00000030911	ENSMUSP00000080214	ENSPTRP00000006692	ENSRNOP00000028262	ENSXETP00000001395
ENSGGOP00000023543	ENSBTAP00000043808	ENSGALP00000013459	ENSP00000358795	ENSMMUP00000035679	ENSMUSP00000107439	ENSPTRP00000050291	ENSRNOP00000068189	ENSXETP00000024882
ENSGGOP00000011380	ENSBTAP00000043808	ENSGALP00000013459	ENSP00000358795	ENSMMUP00000035679	ENSMUSP00000107439	ENSPTRP00000050291	ENSRNOP00000068189	ENSXETP00000024882
ENSGGOP00000016398	ENSBTAP00000055884	ENSGALP00000026260	ENSP00000359942	ENSMMUP00000031332	ENSMUSP00000059643	ENSPTRP00000031250	ENSRNOP00000008243	ENSXETP00000003402
ENSGGOP00000016593	ENSBTAP00000015044	ENSGALP00000007779	ENSP00000456894	ENSMMUP00000013997	ENSMUSP00000097768	ENSPTRP00000040347	ENSRNOP00000074890	ENSXETP00000028272
ENSGGOP00000025092	ENSBTAP00000015044	ENSGALP00000007779	ENSP00000456894	ENSMMUP00000013997	ENSMUSP00000097768	ENSPTRP00000040347	ENSRNOP00000074890	ENSXETP00000028272
ENSGGOP00000003957	ENSBTAP00000012146	ENSGALP00000007248	ENSP00000349181	ENSMMUP00000016864	ENSMUSP00000098312	ENSPTRP00000060113	ENSRNOP00000001712	ENSXETP00000045238
ENSGGOP00000018177	ENSBTAP00000012146	ENSGALP00000007248	ENSP00000349181	ENSMMUP00000016864	ENSMUSP00000098312	ENSPTRP00000060113	ENSRNOP00000001712	ENSXETP00000045238
ENSGGOP00000019540	ENSBTAP00000021324	ENSGALP00000011394	ENSP00000380679	ENSMMUP00000059772	ENSMUSP00000039463	ENSPTRP00000016562	ENSRNOP00000070213	ENSXETP00000009106
ENSGGOP00000012352	ENSBTAP00000021324	ENSGALP00000011394	ENSP00000380679	ENSMMUP00000059772	ENSMUSP00000039463	ENSPTRP00000016562	ENSRNOP00000070213	ENSXETP00000009106
ENSGGOP00000023092	ENSBTAP00000054259	ENSGALP00000050752	ENSP00000305107	ENSMMUP00000047209	ENSMUSP00000145255	ENSPTRP00000047560	ENSRNOP00000055946	
ENSGGOP00000017388	ENSBTAP00000040913		ENSP00000483154	ENSMMUP00000032859	ENSMUSP00000077119	ENSPTRP00000010958	ENSRNOP00000030883	
ENSGGOP00000003066	ENSBTAP00000040913		ENSP00000483154	ENSMMUP00000032859	ENSMUSP00000077119	ENSPTRP00000010958	ENSRNOP00000030883	
ENSGGOP00000016903			ENSP00000286049			ENSPTRP00000037628		
ENSGGOP00000014353	ENSBTAP00000054738	ENSGALP00000005631	ENSP00000265634	ENSMMUP00000015702	ENSMUSP00000071687	ENSPTRP00000033253	ENSRNOP00000001331	ENSXETP00000051833
ENSGGOP00000017807								
ENSGGOP00000007911	ENSBTAP00000002038	ENSGALP00000011596	ENSP00000263062	ENSMMUP00000016343	ENSMUSP00000028100	ENSPTRP00000004091	ENSRNOP00000019968	ENSXETP00000025510
ENSGGOP00000027304	ENSBTAP00000010432	ENSGALP00000002315	ENSP00000398523	ENSMMUP00000054273	ENSMUSP00000087407	ENSPTRP00000015914	ENSRNOP00000069104	ENSXETP00000049360
ENSGGOP00000005424	ENSBTAP00000010432	ENSGALP00000002315	ENSP00000398523	ENSMMUP00000054273	ENSMUSP00000087407	ENSPTRP00000015914	ENSRNOP00000069104	ENSXETP00000049360
ENSGGOP00000017349	ENSBTAP00000008961	ENSGALP00000010935	ENSP00000264033	ENSMMUP00000059041	ENSMUSP00000146244	ENSPTRP00000007497	ENSRNOP00000063226	ENSXETP00000046653
ENSGGOP00000003738	ENSBTAP00000008961	ENSGALP00000010935	ENSP00000264033	ENSMMUP00000059041	ENSMUSP00000146244	ENSPTRP00000007497	ENSRNOP00000063226	ENSXETP00000046653
ENSGGOP00000008568	ENSBTAP00000018123	ENSGALP00000043463	ENSP00000266395		ENSMUSP00000119246	ENSPTRP00000008072	ENSRNOP00000007905	ENSXETP00000056005
ENSGGOP00000001556	ENSBTAP00000022067		ENSP00000448073	ENSMMUP00000029596	ENSMUSP00000115869	ENSPTRP00000050236	ENSRNOP00000071841	ENSXETP00000001271
ENSGGOP00000013703	ENSBTAP00000029826	ENSGALP00000038105	ENSP00000306099	ENSMMUP00000028060	ENSMUSP00000039472	ENSPTRP00000028385	ENSRNOP00000009813	ENSXETP00000048547
ENSGGOP00000021109	ENSBTAP00000001668			ENSMMUP00000042427	ENSMUSP00000107237		ENSRNOP00000057257	ENSXETP00000060562
ENSGGOP00000011558	ENSBTAP00000018337		ENSP00000262765	ENSMMUP00000004715	ENSMUSP00000091437	ENSPTRP00000016452	ENSRNOP00000031300	
ENSGGOP00000024921	ENSBTAP00000030820	ENSGALP00000053469	ENSP00000207870	ENSMMUP00000006444	ENSMUSP00000047254	ENSPTRP00000025453	ENSRNOP00000019106	ENSXETP00000063242
ENSGGOP00000014660	ENSBTAP00000030820	ENSGALP00000053469	ENSP00000207870	ENSMMUP00000006444	ENSMUSP00000047254	ENSPTRP00000025453	ENSRNOP00000019106	ENSXETP00000063242
ENSGGOP00000006601	ENSBTAP00000007930		ENSP00000254079	ENSMMUP00000001881	ENSMUSP00000077760	ENSPTRP00000015498	ENSRNOP00000034614	ENSXETP00000063473
ENSGGOP00000028396	ENSBTAP00000007930		ENSP00000254079	ENSMMUP00000001881	ENSMUSP00000077760	ENSPTRP00000015498	ENSRNOP00000034614	ENSXETP00000063473
ENSGGOP00000015499	ENSBTAP00000055667	ENSGALP00000006832	ENSP00000401514	ENSMMUP00000022331	ENSMUSP00000043281	ENSPTRP00000025896	ENSRNOP00000032434	
ENSGGOP00000007951	ENSBTAP00000013074	ENSGALP00000020572	ENSP00000332353	ENSMMUP00000051035	ENSMUSP00000021921		ENSRNOP00000026287	ENSXETP00000032466
ENSGGOP00000013490	ENSBTAP00000053747	ENSGALP00000042506	ENSP00000324901	ENSMMUP00000003640	ENSMUSP00000102157	ENSPTRP00000013381	ENSRNOP00000051971	
ENSGGOP00000009742	ENSBTAP00000050630	ENSGALP00000031152	ENSP00000356056	ENSMMUP00000053937	ENSMUSP00000090644	ENSPTRP00000031995	ENSRNOP00000024656	ENSXETP00000055089
ENSGGOP00000008123	ENSBTAP00000024807	ENSGALP00000012678	ENSP00000263666	ENSMMUP00000016631	ENSMUSP00000075376	ENSPTRP00000026085	ENSRNOP00000073080	ENSXETP00000000855
ENSGGOP00000014313		ENSGALP00000053913						ENSXETP00000021421
ENSGGOP00000026781	ENSBTAP00000023034							
ENSGGOP00000024808	ENSBTAP00000023034							
ENSGGOP00000009173	ENSBTAP00000005659	ENSGALP00000045377	ENSP00000358909	ENSMMUP00000043507	ENSMUSP00000026011	ENSPTRP00000005105	ENSRNOP00000068537	ENSXETP00000033309
ENSGGOP00000011232	ENSBTAP00000009465		ENSP00000361662	ENSMMUP00000024953	ENSMUSP00000043203	ENSPTRP00000001043	ENSRNOP00000012062	
ENSGGOP00000010143	ENSBTAP00000022254	ENSGALP00000013224	ENSP00000450244	ENSMMUP00000028698	ENSMUSP00000123266	ENSPTRP00000009300	ENSRNOP00000001856	
ENSGGOP00000011555	ENSBTAP00000042369		ENSP00000340083	ENSMMUP00000056432		ENSPTRP00000020867	ENSRNOP00000054990	ENSXETP00000015721
ENSGGOP00000015141	ENSBTAP00000018048	ENSGALP00000012325	ENSP00000396747	ENSMMUP00000026223	ENSMUSP00000113291	ENSPTRP00000023510		
ENSGGOP00000009422	ENSBTAP00000048073	ENSGALP00000049454	ENSP00000297290	ENSMMUP00000047040	ENSMUSP00000057263	ENSPTRP00000033245	ENSRNOP00000001336	ENSXETP00000051839
ENSGGOP00000022018	ENSBTAP00000028523	ENSGALP00000024677		ENSMMUP00000055829	ENSMUSP00000019932		ENSRNOP00000065494	ENSXETP00000041741
ENSGGOP00000004648	ENSBTAP00000053259	ENSGALP00000002990	ENSP00000415090	ENSMMUP00000036007	ENSMUSP00000118046	ENSPTRP00000021287	ENSRNOP00000021405	ENSXETP00000062070
ENSGGOP00000025020	ENSBTAP00000053259	ENSGALP00000002990	ENSP00000415090	ENSMMUP00000036007	ENSMUSP00000118046	ENSPTRP00000021287	ENSRNOP00000021405	ENSXETP00000062070
ENSGGOP00000020896								
ENSGGOP00000006970	ENSBTAP00000025505		ENSP00000391209	ENSMMUP00000009214	ENSMUSP00000044093	ENSPTRP00000025829	ENSRNOP00000033722	ENSXETP00000053956
ENSGGOP00000000040	ENSBTAP00000008198	ENSGALP00000045707	ENSP00000209875	ENSMMUP00000006559	ENSMUSP00000113157	ENSPTRP00000008567	ENSRNOP00000073453	ENSXETP00000046025
ENSGGOP00000010445	ENSBTAP00000041595		ENSP00000332875	ENSMMUP00000018777	ENSMUSP00000031078	ENSPTRP00000052110	ENSRNOP00000013198	ENSXETP00000062666
ENSGGOP00000025516						ENSPTRP00000024599		
ENSGGOP00000024558	ENSBTAP00000027001	ENSGALP00000013250	ENSP00000384211	ENSMMUP00000060354	ENSMUSP00000045460	ENSPTRP00000020468	ENSRNOP00000075558	ENSXETP00000033252
ENSGGOP00000005170	ENSBTAP00000027001	ENSGALP00000013250	ENSP00000384211	ENSMMUP00000060354	ENSMUSP00000045460	ENSPTRP00000020468	ENSRNOP00000075558	ENSXETP00000033252
ENSGGOP00000027597	ENSBTAP00000021281	ENSGALP00000033080	ENSP00000411788	ENSMMUP00000020225	ENSMUSP00000126914	ENSPTRP00000059702	ENSRNOP00000037009	ENSXETP00000062656
ENSGGOP00000012475	ENSBTAP00000012432	ENSGALP00000009085	ENSP00000457411	ENSMMUP00000060296	ENSMUSP00000123590	ENSPTRP00000014368	ENSRNOP00000022432	ENSXETP00000029355
ENSGGOP00000024667	ENSBTAP00000012432	ENSGALP00000009085	ENSP00000457411	ENSMMUP00000060296	ENSMUSP00000123590	ENSPTRP00000014368	ENSRNOP00000022432	ENSXETP00000029355
ENSGGOP00000021594	ENSBTAP00000040995		ENSP00000466070	ENSMMUP00000010483	ENSMUSP00000104454	ENSPTRP00000061113	ENSRNOP00000034245	
