ENSGALP00000056871		ENSGGOP00000024160	ENSP00000441158	ENSMMUP00000007189		ENSPTRP00000024207		ENSXETP00000063300
ENSGALP00000057206		ENSGGOP00000024160	ENSP00000441158	ENSMMUP00000007189		ENSPTRP00000024207		ENSXETP00000063300
ENSGALP00000052969		ENSGGOP00000024160	ENSP00000441158	ENSMMUP00000007189		ENSPTRP00000024207		ENSXETP00000063300
ENSGALP00000043561		ENSGGOP00000024160	ENSP00000441158	ENSMMUP00000007189		ENSPTRP00000024207		ENSXETP00000063300
ENSGALP00000044687	ENSBTAP00000050375	ENSGGOP00000021689	ENSP00000283875	ENSMMUP00000002131	ENSMUSP00000023525	ENSPTRP00000026327	ENSRNOP00000039601	ENSXETP00000060330
ENSGALP00000047240	ENSBTAP00000009627	ENSGGOP00000014787	ENSP00000357869	ENSMMUP00000055744	ENSMUSP00000102872	ENSPTRP00000002188	ENSRNOP00000070653	ENSXETP00000014915
ENSGALP00000044571	ENSBTAP00000009627	ENSGGOP00000014787	ENSP00000357869	ENSMMUP00000055744	ENSMUSP00000102872	ENSPTRP00000002188	ENSRNOP00000070653	ENSXETP00000014915
ENSGALP00000039753	ENSBTAP00000009627	ENSGGOP00000014787	ENSP00000357869	ENSMMUP00000055744	ENSMUSP00000102872	ENSPTRP00000002188	ENSRNOP00000070653	ENSXETP00000014915
ENSGALP00000050903	ENSBTAP00000017303	ENSGGOP00000025924	ENSP00000358867	ENSMMUP00000007669	ENSMUSP00000000001	ENSPTRP00000001821	ENSRNOP00000026710	ENSXETP00000004295
ENSGALP00000053336	ENSBTAP00000017303	ENSGGOP00000025924	ENSP00000358867	ENSMMUP00000007669	ENSMUSP00000000001	ENSPTRP00000001821	ENSRNOP00000026710	ENSXETP00000004295
ENSGALP00000003130	ENSBTAP00000020865	ENSGGOP00000014446	ENSP00000380336	ENSMMUP00000039352	ENSMUSP00000030117	ENSPTRP00000035660	ENSRNOP00000010463	ENSXETP00000061694
ENSGALP00000023266	ENSBTAP00000025484	ENSGGOP00000020744	ENSP00000429374	ENSMMUP00000042016	ENSMUSP00000120528	ENSPTRP00000034700	ENSRNOP00000074758	ENSXETP00000012475
ENSGALP00000002679								ENSXETP00000047348
ENSGALP00000040940								ENSXETP00000047348
ENSGALP00000045078								ENSXETP00000047348
ENSGALP00000055825	ENSBTAP00000011253	ENSGGOP00000011652	ENSP00000392452	ENSMMUP00000027339	ENSMUSP00000103687	ENSPTRP00000035710	ENSRNOP00000057375	ENSXETP00000047831
ENSGALP00000009336	ENSBTAP00000011253	ENSGGOP00000011652	ENSP00000392452	ENSMMUP00000027339	ENSMUSP00000103687	ENSPTRP00000035710	ENSRNOP00000057375	ENSXETP00000047831
ENSGALP00000043593	ENSBTAP00000011253	ENSGGOP00000011652	ENSP00000392452	ENSMMUP00000027339	ENSMUSP00000103687	ENSPTRP00000035710	ENSRNOP00000057375	ENSXETP00000047831
ENSGALP00000011671	ENSBTAP00000007148	ENSGGOP00000009845	ENSP00000376246	ENSMMUP00000058708	ENSMUSP00000097600	ENSPTRP00000027086	ENSRNOP00000033286	ENSXETP00000004569
ENSGALP00000049891	ENSBTAP00000025483	ENSGGOP00000028564	ENSP00000310722	ENSMMUP00000019974	ENSMUSP00000100789	ENSPTRP00000034701	ENSRNOP00000064243	ENSXETP00000012476
ENSGALP00000047958	ENSBTAP00000028937	ENSGGOP00000006346	ENSP00000227163	ENSMMUP00000043918	ENSMUSP00000002180	ENSPTRP00000006192	ENSRNOP00000016306	ENSXETP00000017359
ENSGALP00000013176	ENSBTAP00000028937	ENSGGOP00000006346	ENSP00000227163	ENSMMUP00000043918	ENSMUSP00000002180	ENSPTRP00000006192	ENSRNOP00000016306	ENSXETP00000017359
ENSGALP00000029057	ENSBTAP00000020286	ENSGGOP00000008929	ENSP00000369055		ENSMUSP00000030121	ENSPTRP00000035661	ENSRNOP00000069825	ENSXETP00000052111
ENSGALP00000006338	ENSBTAP00000028809	ENSGGOP00000004243	ENSP00000246151	ENSMMUP00000025686	ENSMUSP00000101477	ENSPTRP00000000586	ENSRNOP00000014458	
ENSGALP00000054924	ENSBTAP00000028809	ENSGGOP00000004243	ENSP00000246151	ENSMMUP00000025686	ENSMUSP00000101477	ENSPTRP00000000586	ENSRNOP00000014458	
ENSGALP00000024069	ENSBTAP00000021130	ENSGGOP00000005927	ENSP00000273375	ENSMMUP00000002130	ENSMUSP00000023524	ENSPTRP00000026326	ENSRNOP00000033847	ENSXETP00000021859
ENSGALP00000046647	ENSBTAP00000021130	ENSGGOP00000005927	ENSP00000273375	ENSMMUP00000002130	ENSMUSP00000023524	ENSPTRP00000026326	ENSRNOP00000033847	ENSXETP00000021859
ENSGALP00000024806	ENSBTAP00000005251	ENSGGOP00000028570	ENSP00000325546	ENSMMUP00000048465	ENSMUSP00000003369	ENSPTRP00000034702	ENSRNOP00000011721	ENSXETP00000012477
ENSGALP00000043686	ENSBTAP00000018384	ENSGGOP00000000842	ENSP00000188312	ENSMMUP00000031079	ENSMUSP00000020109	ENSPTRP00000009079	ENSRNOP00000010414	ENSXETP00000003982
ENSGALP00000045330	ENSBTAP00000018384	ENSGGOP00000000842	ENSP00000188312	ENSMMUP00000031079	ENSMUSP00000020109	ENSPTRP00000009079	ENSRNOP00000010414	ENSXETP00000003982
ENSGALP00000001984	ENSBTAP00000033976	ENSGGOP00000010495	ENSP00000311122	ENSMMUP00000042984	ENSMUSP00000136919	ENSPTRP00000056725	ENSRNOP00000022286	ENSXETP00000042392
ENSGALP00000047105	ENSBTAP00000033976	ENSGGOP00000010495	ENSP00000311122	ENSMMUP00000042984	ENSMUSP00000136919	ENSPTRP00000056725	ENSRNOP00000022286	ENSXETP00000042392
ENSGALP00000001224	ENSBTAP00000023377	ENSGGOP00000016387	ENSP00000290524	ENSMMUP00000017303	ENSMUSP00000117963	ENSPTRP00000002192	ENSRNOP00000060480	ENSXETP00000057417
ENSGALP00000056889	ENSBTAP00000004955	ENSGGOP00000010811	ENSP00000486540	ENSMMUP00000026835	ENSMUSP00000084466	ENSPTRP00000022087	ENSRNOP00000021548	ENSXETP00000032762
ENSGALP00000054573	ENSBTAP00000004955	ENSGGOP00000010811	ENSP00000486540	ENSMMUP00000026835	ENSMUSP00000084466	ENSPTRP00000022087	ENSRNOP00000021548	ENSXETP00000032762
ENSGALP00000018575	ENSBTAP00000004955	ENSGGOP00000010811	ENSP00000486540	ENSMMUP00000026835	ENSMUSP00000084466	ENSPTRP00000022087	ENSRNOP00000021548	ENSXETP00000032762
ENSGALP00000042022			ENSP00000334472		ENSMUSP00000050445		ENSRNOP00000010208	
ENSGALP00000051076	ENSBTAP00000055376	ENSGGOP00000005123	ENSP00000413496	ENSMMUP00000001274	ENSMUSP00000097601	ENSPTRP00000027084	ENSRNOP00000002650	ENSXETP00000004570
ENSGALP00000055180	ENSBTAP00000055376	ENSGGOP00000005123	ENSP00000413496	ENSMMUP00000001274	ENSMUSP00000097601	ENSPTRP00000027084	ENSRNOP00000002650	ENSXETP00000004570
ENSGALP00000051046	ENSBTAP00000044513	ENSGGOP00000001999	ENSP00000306425	ENSMMUP00000047810	ENSMUSP00000113811	ENSPTRP00000039332	ENSRNOP00000045588	ENSXETP00000020655
ENSGALP00000027251	ENSBTAP00000004643	ENSGGOP00000016456	ENSP00000257312	ENSMMUP00000007696	ENSMUSP00000039689	ENSPTRP00000053427	ENSRNOP00000038595	ENSXETP00000062060
ENSGALP00000054047	ENSBTAP00000004643	ENSGGOP00000016456	ENSP00000257312	ENSMMUP00000007696	ENSMUSP00000039689	ENSPTRP00000053427	ENSRNOP00000038595	ENSXETP00000062060
ENSGALP00000021337	ENSBTAP00000027838	ENSGGOP00000004703	ENSP00000260702		ENSMUSP00000125803	ENSPTRP00000050390	ENSRNOP00000021144	ENSXETP00000034503
ENSGALP00000051153	ENSBTAP00000027838	ENSGGOP00000004703	ENSP00000260702		ENSMUSP00000125803	ENSPTRP00000050390	ENSRNOP00000021144	ENSXETP00000034503
ENSGALP00000057151	ENSBTAP00000027838	ENSGGOP00000004703	ENSP00000260702		ENSMUSP00000125803	ENSPTRP00000050390	ENSRNOP00000021144	ENSXETP00000034503
ENSGALP00000055800	ENSBTAP00000027838	ENSGGOP00000004703	ENSP00000260702		ENSMUSP00000125803	ENSPTRP00000050390	ENSRNOP00000021144	ENSXETP00000034503
ENSGALP00000031033	ENSBTAP00000037931	ENSGGOP00000016176	ENSP00000358762	ENSMMUP00000033385	ENSMUSP00000034986	ENSPTRP00000031404	ENSRNOP00000014600	ENSXETP00000049092
ENSGALP00000048239	ENSBTAP00000037931	ENSGGOP00000016176	ENSP00000358762	ENSMMUP00000033385	ENSMUSP00000034986	ENSPTRP00000031404	ENSRNOP00000014600	ENSXETP00000049092
ENSGALP00000058253	ENSBTAP00000017305	ENSGGOP00000012988	ENSP00000251337	ENSMMUP00000007670	ENSMUSP00000053818	ENSPTRP00000001822	ENSRNOP00000026237	ENSXETP00000004299
ENSGALP00000053667	ENSBTAP00000017305	ENSGGOP00000012988	ENSP00000251337	ENSMMUP00000007670	ENSMUSP00000053818	ENSPTRP00000001822	ENSRNOP00000026237	ENSXETP00000004299
ENSGALP00000006365	ENSBTAP00000015440	ENSGGOP00000004249	ENSP00000363638	ENSMMUP00000025685	ENSMUSP00000064204	ENSPTRP00000052687	ENSRNOP00000014415	ENSXETP00000054366
ENSGALP00000009349	ENSBTAP00000011254	ENSGGOP00000004437	ENSP00000480538	ENSMMUP00000027346	ENSMUSP00000100028	ENSPTRP00000035712	ENSRNOP00000059516	
ENSGALP00000024821								ENSXETP00000012478
ENSGALP00000024093	ENSBTAP00000053295	ENSGGOP00000008835	ENSP00000283871	ENSMMUP00000002129	ENSMUSP00000125492	ENSPTRP00000026325	ENSRNOP00000003645	ENSXETP00000021854
ENSGALP00000032727	ENSBTAP00000009121	ENSGGOP00000011237	ENSP00000376250	ENSMMUP00000020109	ENSMUSP00000097604	ENSPTRP00000027082	ENSRNOP00000002649	ENSXETP00000004571
ENSGALP00000002419	ENSBTAP00000002936	ENSGGOP00000010602	ENSP00000252674	ENSMMUP00000007519	ENSMUSP00000025053	ENSPTRP00000017619	ENSRNOP00000064141	ENSXETP00000062351
ENSGALP00000043295	ENSBTAP00000054723	ENSGGOP00000026324	ENSP00000358765	ENSMMUP00000006876	ENSMUSP00000006559	ENSPTRP00000031403	ENSRNOP00000014326	ENSXETP00000040390
ENSGALP00000017600	ENSBTAP00000018702	ENSGGOP00000010055	ENSP00000398789	ENSMMUP00000035127	ENSMUSP00000038430	ENSPTRP00000032385	ENSRNOP00000069103	ENSXETP00000049307
ENSGALP00000037114	ENSBTAP00000018702	ENSGGOP00000010055	ENSP00000398789	ENSMMUP00000035127	ENSMUSP00000038430	ENSPTRP00000032385	ENSRNOP00000069103	ENSXETP00000049307
ENSGALP00000049799	ENSBTAP00000018702	ENSGGOP00000010055	ENSP00000398789	ENSMMUP00000035127	ENSMUSP00000038430	ENSPTRP00000032385	ENSRNOP00000069103	ENSXETP00000049307
ENSGALP00000044423								
ENSGALP00000006431	ENSBTAP00000006586	ENSGGOP00000004254	ENSP00000483375	ENSMMUP00000025680	ENSMUSP00000099599	ENSPTRP00000000588	ENSRNOP00000013322	ENSXETP00000002550
ENSGALP00000035958	ENSBTAP00000048107	ENSGGOP00000026052	ENSP00000307607	ENSMMUP00000032099	ENSMUSP00000104020	ENSPTRP00000047171	ENSRNOP00000058494	ENSXETP00000012478
ENSGALP00000042402	ENSBTAP00000012834	ENSGGOP00000001367	ENSP00000364270	ENSMMUP00000016113	ENSMUSP00000030013	ENSPTRP00000036174	ENSRNOP00000059280	ENSXETP00000062856
ENSGALP00000047806	ENSBTAP00000012834	ENSGGOP00000001367	ENSP00000364270	ENSMMUP00000016113	ENSMUSP00000030013	ENSPTRP00000036174	ENSRNOP00000059280	ENSXETP00000062856
ENSGALP00000051883	ENSBTAP00000012834	ENSGGOP00000001367	ENSP00000364270	ENSMMUP00000016113	ENSMUSP00000030013	ENSPTRP00000036174	ENSRNOP00000059280	ENSXETP00000062856
ENSGALP00000056113	ENSBTAP00000012834	ENSGGOP00000001367	ENSP00000364270	ENSMMUP00000016113	ENSMUSP00000030013	ENSPTRP00000036174	ENSRNOP00000059280	ENSXETP00000062856
ENSGALP00000049271	ENSBTAP00000017306	ENSGGOP00000013001	ENSP00000256578	ENSMMUP00000007673	ENSMUSP00000099698	ENSPTRP00000001828	ENSRNOP00000026051	ENSXETP00000004310
ENSGALP00000048144								ENSXETP00000058251
ENSGALP00000011675	ENSBTAP00000053859	ENSGGOP00000028703	ENSP00000340526	ENSMMUP00000044412	ENSMUSP00000070840	ENSPTRP00000027081	ENSRNOP00000039320	ENSXETP00000063893
ENSGALP00000039575	ENSBTAP00000042481	ENSGGOP00000006668	ENSP00000481878	ENSMMUP00000002526	ENSMUSP00000130123		ENSRNOP00000044340	ENSXETP00000058413
ENSGALP00000002038	ENSBTAP00000042481	ENSGGOP00000006668	ENSP00000481878	ENSMMUP00000002526	ENSMUSP00000130123		ENSRNOP00000044340	ENSXETP00000058413
ENSGALP00000058045	ENSBTAP00000042481	ENSGGOP00000006668	ENSP00000481878	ENSMMUP00000002526	ENSMUSP00000130123		ENSRNOP00000044340	ENSXETP00000058413
ENSGALP00000024825	ENSBTAP00000006478	ENSGGOP00000015864	ENSP00000324248	ENSMMUP00000060269	ENSMUSP00000066822	ENSPTRP00000034706	ENSRNOP00000074581	ENSXETP00000012480
ENSGALP00000045706	ENSBTAP00000052707	ENSGGOP00000028404	ENSP00000184266	ENSMMUP00000002128	ENSMUSP00000023514	ENSPTRP00000026324	ENSRNOP00000003674	
ENSGALP00000042287	ENSBTAP00000052707	ENSGGOP00000028404	ENSP00000184266	ENSMMUP00000002128	ENSMUSP00000023514	ENSPTRP00000026324	ENSRNOP00000003674	
ENSGALP00000057497	ENSBTAP00000010644	ENSGGOP00000025276	ENSP00000397261	ENSMMUP00000051365	ENSMUSP00000088358	ENSPTRP00000002193	ENSRNOP00000071154	ENSXETP00000058307
ENSGALP00000001275	ENSBTAP00000010644	ENSGGOP00000025276	ENSP00000397261	ENSMMUP00000051365	ENSMUSP00000088358	ENSPTRP00000002193	ENSRNOP00000071154	ENSXETP00000058307
ENSGALP00000054709	ENSBTAP00000010644	ENSGGOP00000025276	ENSP00000397261	ENSMMUP00000051365	ENSMUSP00000088358	ENSPTRP00000002193	ENSRNOP00000071154	ENSXETP00000058307
ENSGALP00000025528	ENSBTAP00000037932	ENSGGOP00000016283	ENSP00000305721	ENSMMUP00000014079	ENSMUSP00000041145	ENSPTRP00000031402	ENSRNOP00000053769	ENSXETP00000040436
ENSGALP00000050216	ENSBTAP00000037932	ENSGGOP00000016283	ENSP00000305721	ENSMMUP00000014079	ENSMUSP00000041145	ENSPTRP00000031402	ENSRNOP00000053769	ENSXETP00000040436
ENSGALP00000011681	ENSBTAP00000038691	ENSGGOP00000014394	ENSP00000342356	ENSMMUP00000053524	ENSMUSP00000067539	ENSPTRP00000027079	ENSRNOP00000043654	ENSXETP00000032918
ENSGALP00000037410	ENSBTAP00000028452	ENSGGOP00000027497	ENSP00000423390	ENSMMUP00000019955	ENSMUSP00000110519	ENSPTRP00000047259	ENSRNOP00000047375	ENSXETP00000032749
ENSGALP00000032013	ENSBTAP00000041618	ENSGGOP00000025880	ENSP00000442795	ENSMMUP00000020472	ENSMUSP00000127070	ENSPTRP00000006190	ENSRNOP00000016652	ENSXETP00000017355
ENSGALP00000053390	ENSBTAP00000041618	ENSGGOP00000025880	ENSP00000442795	ENSMMUP00000020472	ENSMUSP00000127070	ENSPTRP00000006190	ENSRNOP00000016652	ENSXETP00000017355
ENSGALP00000043841	ENSBTAP00000004641	ENSGGOP00000026412	ENSP00000299339	ENSMMUP00000012720	ENSMUSP00000097889	ENSPTRP00000010149	ENSRNOP00000013520	ENSXETP00000035462
ENSGALP00000029552	ENSBTAP00000004641	ENSGGOP00000026412	ENSP00000299339	ENSMMUP00000012720	ENSMUSP00000097889	ENSPTRP00000010149	ENSRNOP00000013520	ENSXETP00000035462
ENSGALP00000048878								ENSXETP00000004318
ENSGALP00000017568	ENSBTAP00000015460	ENSGGOP00000000304	ENSP00000360296	ENSMMUP00000002940	ENSMUSP00000065719	ENSPTRP00000040261	ENSRNOP00000011237	ENSXETP00000024374
ENSGALP00000009269	ENSBTAP00000002878	ENSGGOP00000009172	ENSP00000310841	ENSMMUP00000023175	ENSMUSP00000057573	ENSPTRP00000039253	ENSRNOP00000063581	ENSXETP00000037873
ENSGALP00000042224	ENSBTAP00000032180	ENSGGOP00000008884	ENSP00000406164	ENSMMUP00000050442	ENSMUSP00000087269	ENSPTRP00000050888	ENSRNOP00000055495	ENSXETP00000055548
ENSGALP00000058526	ENSBTAP00000025136	ENSGGOP00000002868	ENSP00000259632	ENSMMUP00000027356	ENSMUSP00000030158	ENSPTRP00000035721	ENSRNOP00000019561	ENSXETP00000061404
ENSGALP00000033837	ENSBTAP00000025136	ENSGGOP00000002868	ENSP00000259632	ENSMMUP00000027356	ENSMUSP00000030158	ENSPTRP00000035721	ENSRNOP00000019561	ENSXETP00000061404
ENSGALP00000024100	ENSBTAP00000029886	ENSGGOP00000002269	ENSP00000295633	ENSMMUP00000043420	ENSMUSP00000110411	ENSPTRP00000026323	ENSRNOP00000003721	ENSXETP00000039041
ENSGALP00000009470	ENSBTAP00000033723	ENSGGOP00000024649	ENSP00000379721	ENSMMUP00000061062	ENSMUSP00000106046	ENSPTRP00000012080	ENSRNOP00000015124	ENSXETP00000035150
ENSGALP00000056777	ENSBTAP00000033723	ENSGGOP00000024649	ENSP00000379721	ENSMMUP00000061062	ENSMUSP00000106046	ENSPTRP00000012080	ENSRNOP00000015124	ENSXETP00000035150
ENSGALP00000051754	ENSBTAP00000033723	ENSGGOP00000024649	ENSP00000379721	ENSMMUP00000061062	ENSMUSP00000106046	ENSPTRP00000012080	ENSRNOP00000015124	ENSXETP00000035150
ENSGALP00000058517	ENSBTAP00000033723	ENSGGOP00000024649	ENSP00000379721	ENSMMUP00000061062	ENSMUSP00000106046	ENSPTRP00000012080	ENSRNOP00000015124	ENSXETP00000035150
ENSGALP00000055098	ENSBTAP00000033723	ENSGGOP00000024649	ENSP00000379721	ENSMMUP00000061062	ENSMUSP00000106046	ENSPTRP00000012080	ENSRNOP00000015124	ENSXETP00000035150
ENSGALP00000049225	ENSBTAP00000033723	ENSGGOP00000024649	ENSP00000379721	ENSMMUP00000061062	ENSMUSP00000106046	ENSPTRP00000012080	ENSRNOP00000015124	ENSXETP00000035150
ENSGALP00000046554	ENSBTAP00000033723	ENSGGOP00000024649	ENSP00000379721	ENSMMUP00000061062	ENSMUSP00000106046	ENSPTRP00000012080	ENSRNOP00000015124	ENSXETP00000035150
ENSGALP00000044254	ENSBTAP00000020766	ENSGGOP00000017735	ENSP00000262644	ENSMMUP00000019225	ENSMUSP00000082013	ENSPTRP00000034707	ENSRNOP00000065350	ENSXETP00000012482
ENSGALP00000049084	ENSBTAP00000020766	ENSGGOP00000017735	ENSP00000262644	ENSMMUP00000019225	ENSMUSP00000082013	ENSPTRP00000034707	ENSRNOP00000065350	ENSXETP00000012482
ENSGALP00000046358	ENSBTAP00000033586	ENSGGOP00000027450	ENSP00000358802	ENSMMUP00000006134	ENSMUSP00000009617	ENSPTRP00000051846	ENSRNOP00000068863	ENSXETP00000004343
ENSGALP00000003250	ENSBTAP00000053621	ENSGGOP00000001362	ENSP00000364289	ENSMMUP00000054350	ENSMUSP00000030014	ENSPTRP00000036173	ENSRNOP00000038713	ENSXETP00000062475
ENSGALP00000047685								
ENSGALP00000028010	ENSBTAP00000010659	ENSGGOP00000028059	ENSP00000359629	ENSMMUP00000023875	ENSMUSP00000044858	ENSPTRP00000004949	ENSRNOP00000020568	ENSXETP00000063347
ENSGALP00000054777	ENSBTAP00000010659	ENSGGOP00000028059	ENSP00000359629	ENSMMUP00000023875	ENSMUSP00000044858	ENSPTRP00000004949	ENSRNOP00000020568	ENSXETP00000063347
ENSGALP00000017580	ENSBTAP00000024965	ENSGGOP00000008876	ENSP00000360290	ENSMMUP00000013649	ENSMUSP00000030243	ENSPTRP00000001359	ENSRNOP00000010680	ENSXETP00000024367
ENSGALP00000057065	ENSBTAP00000000257	ENSGGOP00000018216	ENSP00000367890	ENSMMUP00000014257	ENSMUSP00000101238	ENSPTRP00000000065	ENSRNOP00000022900	ENSXETP00000042402
ENSGALP00000045025	ENSBTAP00000015449	ENSGGOP00000018745	ENSP00000268607	ENSMMUP00000053810	ENSMUSP00000136551	ENSPTRP00000014400	ENSRNOP00000075089	ENSXETP00000037869
ENSGALP00000018826	ENSBTAP00000007936	ENSGGOP00000027246	ENSP00000279907	ENSMMUP00000031074	ENSMUSP00000020112	ENSPTRP00000009078	ENSRNOP00000065905	ENSXETP00000062965
ENSGALP00000047961	ENSBTAP00000007936	ENSGGOP00000027246	ENSP00000279907	ENSMMUP00000031074	ENSMUSP00000020112	ENSPTRP00000009078	ENSRNOP00000065905	ENSXETP00000062965
ENSGALP00000044070	ENSBTAP00000007936	ENSGGOP00000027246	ENSP00000279907	ENSMMUP00000031074	ENSMUSP00000020112	ENSPTRP00000009078	ENSRNOP00000065905	ENSXETP00000062965
ENSGALP00000051160	ENSBTAP00000007936	ENSGGOP00000027246	ENSP00000279907	ENSMMUP00000031074	ENSMUSP00000020112	ENSPTRP00000009078	ENSRNOP00000065905	ENSXETP00000062965
ENSGALP00000050066	ENSBTAP00000007936	ENSGGOP00000027246	ENSP00000279907	ENSMMUP00000031074	ENSMUSP00000020112	ENSPTRP00000009078	ENSRNOP00000065905	ENSXETP00000062965
ENSGALP00000049936	ENSBTAP00000044349	ENSGGOP00000006438	ENSP00000295628	ENSMMUP00000000096	ENSMUSP00000077779	ENSPTRP00000026322	ENSRNOP00000037105	ENSXETP00000039051
ENSGALP00000002414	ENSBTAP00000010648	ENSGGOP00000010611	ENSP00000301452	ENSMMUP00000007520	ENSMUSP00000062037	ENSPTRP00000017621	ENSRNOP00000064840	ENSXETP00000047335
ENSGALP00000049295	ENSBTAP00000010648	ENSGGOP00000010611	ENSP00000301452	ENSMMUP00000007520	ENSMUSP00000062037	ENSPTRP00000017621	ENSRNOP00000064840	ENSXETP00000047335
ENSGALP00000053325	ENSBTAP00000010648	ENSGGOP00000010611	ENSP00000301452	ENSMMUP00000007520	ENSMUSP00000062037	ENSPTRP00000017621	ENSRNOP00000064840	ENSXETP00000047335
ENSGALP00000058388	ENSBTAP00000010648	ENSGGOP00000010611	ENSP00000301452	ENSMMUP00000007520	ENSMUSP00000062037	ENSPTRP00000017621	ENSRNOP00000064840	ENSXETP00000047335
ENSGALP00000057836	ENSBTAP00000010648	ENSGGOP00000010611	ENSP00000301452	ENSMMUP00000007520	ENSMUSP00000062037	ENSPTRP00000017621	ENSRNOP00000064840	ENSXETP00000047335
ENSGALP00000058215	ENSBTAP00000024683	ENSGGOP00000013974	ENSP00000248444	ENSMMUP00000022215	ENSMUSP00000027366	ENSPTRP00000022084	ENSRNOP00000021432	ENSXETP00000032739
ENSGALP00000034301	ENSBTAP00000029103	ENSGGOP00000004258	ENSP00000363614	ENSMMUP00000048063	ENSMUSP00000030432	ENSPTRP00000000589	ENSRNOP00000012853	ENSXETP00000033534
ENSGALP00000006445	ENSBTAP00000029103	ENSGGOP00000004258	ENSP00000363614	ENSMMUP00000048063	ENSMUSP00000030432	ENSPTRP00000000589	ENSRNOP00000012853	ENSXETP00000033534
ENSGALP00000044100	ENSBTAP00000029103	ENSGGOP00000004258	ENSP00000363614	ENSMMUP00000048063	ENSMUSP00000030432	ENSPTRP00000000589	ENSRNOP00000012853	ENSXETP00000033534
ENSGALP00000056883	ENSBTAP00000029103	ENSGGOP00000004258	ENSP00000363614	ENSMMUP00000048063	ENSMUSP00000030432	ENSPTRP00000000589	ENSRNOP00000012853	ENSXETP00000033534
ENSGALP00000011727	ENSBTAP00000043460	ENSGGOP00000011758	ENSP00000314807	ENSMMUP00000029703	ENSMUSP00000093843	ENSPTRP00000027076	ENSRNOP00000051260	ENSXETP00000032920
ENSGALP00000050775	ENSBTAP00000001319	ENSGGOP00000001189	ENSP00000318298	ENSMMUP00000033387	ENSMUSP00000034802	ENSPTRP00000059430	ENSRNOP00000053775	ENSXETP00000040441
ENSGALP00000016409	ENSBTAP00000010457	ENSGGOP00000026487	ENSP00000281708	ENSMMUP00000044580	ENSMUSP00000103306	ENSPTRP00000028353	ENSRNOP00000050193	ENSXETP00000020687
ENSGALP00000049122	ENSBTAP00000010457	ENSGGOP00000026487	ENSP00000281708	ENSMMUP00000044580	ENSMUSP00000103306	ENSPTRP00000028353	ENSRNOP00000050193	ENSXETP00000020687
ENSGALP00000050497	ENSBTAP00000010457	ENSGGOP00000026487	ENSP00000281708	ENSMMUP00000044580	ENSMUSP00000103306	ENSPTRP00000028353	ENSRNOP00000050193	ENSXETP00000020687
ENSGALP00000055762	ENSBTAP00000010457	ENSGGOP00000026487	ENSP00000281708	ENSMMUP00000044580	ENSMUSP00000103306	ENSPTRP00000028353	ENSRNOP00000050193	ENSXETP00000020687
ENSGALP00000044807	ENSBTAP00000015832	ENSGGOP00000011978	ENSP00000355204	ENSMMUP00000050517	ENSMUSP00000062734	ENSPTRP00000034709	ENSRNOP00000012067	ENSXETP00000012484
ENSGALP00000052313	ENSBTAP00000000353	ENSGGOP00000015814	ENSP00000327513	ENSMMUP00000003609	ENSMUSP00000014743	ENSPTRP00000001844	ENSRNOP00000073134	
ENSGALP00000027258	ENSBTAP00000035361	ENSGGOP00000004199	ENSP00000366084	ENSMMUP00000028722	ENSMUSP00000042186	ENSPTRP00000010145	ENSRNOP00000033826	ENSXETP00000023948
ENSGALP00000047116	ENSBTAP00000010644	ENSGGOP00000025276	ENSP00000397261	ENSMMUP00000051365	ENSMUSP00000088358	ENSPTRP00000002193	ENSRNOP00000071154	ENSXETP00000058307
ENSGALP00000017612	ENSBTAP00000004913	ENSGGOP00000013632	ENSP00000354458	ENSMMUP00000030275	ENSMUSP00000067541	ENSPTRP00000046097	ENSRNOP00000063871	ENSXETP00000024358
ENSGALP00000053113								
ENSGALP00000009365								
ENSGALP00000056087	ENSBTAP00000018957	ENSGGOP00000024981	ENSP00000268616	ENSMMUP00000023183	ENSMUSP00000040360	ENSPTRP00000014401	ENSRNOP00000064290	ENSXETP00000037868
ENSGALP00000048299	ENSBTAP00000027666	ENSGGOP00000000993	ENSP00000215730	ENSMMUP00000026820	ENSMUSP00000023449	ENSPTRP00000024272	ENSRNOP00000002550	ENSXETP00000048507
ENSGALP00000024104	ENSBTAP00000001918	ENSGGOP00000005481	ENSP00000417261	ENSMMUP00000002649	ENSMUSP00000055958	ENSPTRP00000026321	ENSRNOP00000003773	ENSXETP00000039057
ENSGALP00000034523								
ENSGALP00000003291	ENSBTAP00000019587	ENSGGOP00000001359	ENSP00000342499	ENSMMUP00000016109	ENSMUSP00000103401	ENSPTRP00000036172	ENSRNOP00000012915	ENSXETP00000022447
ENSGALP00000051235	ENSBTAP00000010654	ENSGGOP00000015608	ENSP00000359634	ENSMMUP00000050628	ENSMUSP00000112575	ENSPTRP00000004946	ENSRNOP00000020390	
ENSGALP00000041919	ENSBTAP00000017899	ENSGGOP00000015190	ENSP00000346981	ENSMMUP00000046691	ENSMUSP00000127563	ENSPTRP00000045508	ENSRNOP00000066037	
ENSGALP00000046440	ENSBTAP00000012043	ENSGGOP00000023875	ENSP00000382507	ENSMMUP00000032095	ENSMUSP00000029907	ENSPTRP00000055380	ENSRNOP00000012551	
