ENSRNOP00000069284	ENSP00000414178	ENSPTRP00000038536	ENSMMUP00000054985	ENSGGOP00000004917	ENSMUSP00000015358	ENSBTAP00000012726	ENSGALP00000047042	ENSXETP00000016892
ENSRNOP00000003638	ENSP00000414178	ENSPTRP00000038536	ENSMMUP00000054985	ENSGGOP00000004917	ENSMUSP00000015358	ENSBTAP00000012726	ENSGALP00000047042	ENSXETP00000016892
ENSRNOP00000070483	ENSP00000306561	ENSPTRP00000025166	ENSMMUP00000039733	ENSGGOP00000013911	ENSMUSP00000032406	ENSBTAP00000010226	ENSGALP00000010744	ENSXETP00000051072
ENSRNOP00000074754	ENSP00000317714		ENSMMUP00000060496	ENSGGOP00000002565	ENSMUSP00000033075	ENSBTAP00000009899		ENSXETP00000004054
ENSRNOP00000026224	ENSP00000317714		ENSMMUP00000060496	ENSGGOP00000002565	ENSMUSP00000033075	ENSBTAP00000009899		ENSXETP00000004054
ENSRNOP00000071148							ENSGALP00000054662	
ENSRNOP00000012322	ENSP00000386069	ENSPTRP00000059670	ENSMMUP00000040736	ENSGGOP00000010280	ENSMUSP00000059705		ENSGALP00000025121	ENSXETP00000033692
ENSRNOP00000008321	ENSP00000222399		ENSMMUP00000043200	ENSGGOP00000010471	ENSMUSP00000002979	ENSBTAP00000015166	ENSGALP00000012817	ENSXETP00000026862
ENSRNOP00000027721	ENSP00000358019	ENSPTRP00000005315	ENSMMUP00000015800	ENSGGOP00000010401	ENSMUSP00000125300	ENSBTAP00000025508	ENSGALP00000015454	ENSXETP00000034009
ENSRNOP00000042399	ENSP00000484479	ENSPTRP00000049405	ENSMMUP00000056920	ENSGGOP00000025105	ENSMUSP00000100780	ENSBTAP00000036589	ENSGALP00000032197	
ENSRNOP00000065073								
ENSRNOP00000042637	ENSP00000386187	ENSPTRP00000048340		ENSGGOP00000003322	ENSMUSP00000113641			
ENSRNOP00000066436	ENSP00000435299	ENSPTRP00000005538	ENSMMUP00000027152	ENSGGOP00000010535	ENSMUSP00000055899	ENSBTAP00000041488	ENSGALP00000032053	ENSXETP00000041262
ENSRNOP00000024863	ENSP00000321259	ENSPTRP00000005525	ENSMMUP00000009857	ENSGGOP00000010480	ENSMUSP00000026576	ENSBTAP00000013650	ENSGALP00000050308	ENSXETP00000003511
ENSRNOP00000072377					ENSMUSP00000129952			
ENSRNOP00000071599	ENSP00000319664	ENSPTRP00000000694	ENSMMUP00000013471	ENSGGOP00000014939	ENSMUSP00000030665	ENSBTAP00000005789	ENSGALP00000001315	ENSXETP00000044704
ENSRNOP00000022390	ENSP00000319388	ENSPTRP00000036945	ENSMMUP00000052317	ENSGGOP00000028764	ENSMUSP00000092735	ENSBTAP00000032513		ENSXETP00000055441
ENSRNOP00000029136	ENSP00000292330	ENSPTRP00000033359	ENSMMUP00000016711	ENSGGOP00000005265	ENSMUSP00000031739	ENSBTAP00000012252		ENSXETP00000059065
ENSRNOP00000016040	ENSP00000349396	ENSPTRP00000044395	ENSMMUP00000005397	ENSGGOP00000002548	ENSMUSP00000021666	ENSBTAP00000019482	ENSGALP00000016610	ENSXETP00000029109
ENSRNOP00000031359	ENSP00000462980	ENSPTRP00000049442	ENSMMUP00000021276	ENSGGOP00000003902	ENSMUSP00000126909	ENSBTAP00000005578	ENSGALP00000024358	ENSXETP00000063504
ENSRNOP00000001916	ENSP00000223095	ENSPTRP00000033420	ENSMMUP00000012989	ENSGGOP00000007027	ENSMUSP00000039586	ENSBTAP00000019232		ENSXETP00000061383
ENSRNOP00000056469	ENSP00000434024	ENSPTRP00000007487	ENSMMUP00000043228	ENSGGOP00000007882	ENSMUSP00000051432	ENSBTAP00000050955	ENSGALP00000042371	ENSXETP00000035276
ENSRNOP00000064923				ENSGGOP00000025349	ENSMUSP00000082150	ENSBTAP00000053135	ENSGALP00000010991	
ENSRNOP00000026617	ENSP00000355607	ENSPTRP00000003562	ENSMMUP00000007650	ENSGGOP00000016163	ENSMUSP00000034466	ENSBTAP00000014266	ENSGALP00000018176	ENSXETP00000048781
ENSRNOP00000002800	ENSP00000328992	ENSPTRP00000023857	ENSMMUP00000016131	ENSGGOP00000016541	ENSMUSP00000113835	ENSBTAP00000003986	ENSGALP00000058092	ENSXETP00000021813
ENSRNOP00000066488	ENSP00000485529	ENSPTRP00000039483	ENSMMUP00000055985	ENSGGOP00000019132				
ENSRNOP00000045142					ENSMUSP00000036621		ENSGALP00000010861	ENSXETP00000039244
ENSRNOP00000039019		ENSPTRP00000009585	ENSMMUP00000060762		ENSMUSP00000129559		ENSGALP00000047624	ENSXETP00000049065
ENSRNOP00000021739	ENSP00000455169	ENSPTRP00000053581	ENSMMUP00000042364	ENSGGOP00000007371	ENSMUSP00000105308	ENSBTAP00000019107	ENSGALP00000006464	ENSXETP00000008492
ENSRNOP00000024691			ENSMMUP00000041953		ENSMUSP00000059139	ENSBTAP00000029752	ENSGALP00000003935	ENSXETP00000022171
ENSRNOP00000067607					ENSMUSP00000095746			
ENSRNOP00000071092	ENSP00000373937	ENSPTRP00000012138	ENSMMUP00000004870	ENSGGOP00000023130	ENSMUSP00000055815	ENSBTAP00000053280	ENSGALP00000055307	
ENSRNOP00000048216	ENSP00000362183	ENSPTRP00000000961	ENSMMUP00000012661	ENSGGOP00000011032	ENSMUSP00000030676	ENSBTAP00000012214	ENSGALP00000003269	ENSXETP00000032220
ENSRNOP00000028262	ENSP00000301873	ENSPTRP00000006692	ENSMMUP00000030911	ENSGGOP00000024961	ENSMUSP00000080214	ENSBTAP00000008880		ENSXETP00000001395
ENSRNOP00000071439	ENSP00000257789	ENSPTRP00000031448	ENSMMUP00000003772	ENSGGOP00000018163	ENSMUSP00000048319	ENSBTAP00000022571	ENSGALP00000025431	ENSXETP00000063537
ENSRNOP00000011085	ENSP00000257789	ENSPTRP00000031448	ENSMMUP00000003772	ENSGGOP00000018163	ENSMUSP00000048319	ENSBTAP00000022571	ENSGALP00000025431	ENSXETP00000063537
ENSRNOP00000043510					ENSMUSP00000034902	ENSBTAP00000035695	ENSGALP00000026286	
ENSRNOP00000017369	ENSP00000222139	ENSPTRP00000049007	ENSMMUP00000014193	ENSGGOP00000018978	ENSMUSP00000006397	ENSBTAP00000010781		ENSXETP00000017374
ENSRNOP00000070702	ENSP00000458355	ENSPTRP00000014844	ENSMMUP00000010694	ENSGGOP00000026819	ENSMUSP00000104299	ENSBTAP00000006277		ENSXETP00000018196
ENSRNOP00000005997	ENSP00000362268	ENSPTRP00000037960	ENSMMUP00000055978	ENSGGOP00000015929	ENSMUSP00000026599	ENSBTAP00000029044	ENSGALP00000011291	ENSXETP00000038623
ENSRNOP00000040072		ENSPTRP00000060487		ENSGGOP00000017518	ENSMUSP00000079950			
ENSRNOP00000067835	ENSP00000263574	ENSPTRP00000007666	ENSMMUP00000041722	ENSGGOP00000009592	ENSMUSP00000072428	ENSBTAP00000021524	ENSGALP00000001896	ENSXETP00000032087
ENSRNOP00000067077	ENSP00000263574	ENSPTRP00000007666	ENSMMUP00000041722	ENSGGOP00000009592	ENSMUSP00000072428	ENSBTAP00000021524	ENSGALP00000001896	ENSXETP00000032087
ENSRNOP00000043456	ENSP00000219255	ENSPTRP00000014066	ENSMMUP00000044056	ENSGGOP00000003813	ENSMUSP00000090886	ENSBTAP00000032435	ENSGALP00000001840	
ENSRNOP00000069044	ENSP00000219255	ENSPTRP00000014066	ENSMMUP00000044056	ENSGGOP00000003813	ENSMUSP00000090886	ENSBTAP00000032435	ENSGALP00000001840	
ENSRNOP00000008473	ENSP00000307142	ENSPTRP00000020875	ENSMMUP00000013807	ENSGGOP00000011476	ENSMUSP00000066786	ENSBTAP00000042722		
ENSRNOP00000042696	ENSP00000361728	ENSPTRP00000038063	ENSMMUP00000059757	ENSGGOP00000006943	ENSMUSP00000136952	ENSBTAP00000007916		
ENSRNOP00000073279				ENSGGOP00000023837	ENSMUSP00000025004	ENSBTAP00000026454		
ENSRNOP00000066615				ENSGGOP00000023837	ENSMUSP00000025004	ENSBTAP00000026454		
ENSRNOP00000069521				ENSGGOP00000023837	ENSMUSP00000025004	ENSBTAP00000026454		
ENSRNOP00000067217		ENSPTRP00000060361	ENSMMUP00000048480					
ENSRNOP00000063940							ENSGALP00000038463	ENSXETP00000010943
ENSRNOP00000066207					ENSMUSP00000143623			
ENSRNOP00000074455					ENSMUSP00000143623			
ENSRNOP00000073901							ENSGALP00000037432	ENSXETP00000059488
ENSRNOP00000014258	ENSP00000308689		ENSMMUP00000054099	ENSGGOP00000008072	ENSMUSP00000132237	ENSBTAP00000043341		
ENSRNOP00000067755	ENSP00000355166	ENSPTRP00000041364	ENSMMUP00000014182	ENSGGOP00000026779	ENSMUSP00000073502	ENSBTAP00000025497	ENSGALP00000016197	ENSXETP00000002986
ENSRNOP00000021657	ENSP00000419027	ENSPTRP00000026589	ENSMMUP00000051346	ENSGGOP00000005343	ENSMUSP00000035116	ENSBTAP00000020252	ENSGALP00000045840	ENSXETP00000041046
ENSRNOP00000061141	ENSP00000433528	ENSPTRP00000039391	ENSMMUP00000028745	ENSGGOP00000014585	ENSMUSP00000077067	ENSBTAP00000007048		ENSXETP00000031042
ENSRNOP00000011315	ENSP00000302441	ENSPTRP00000022879	ENSMMUP00000027448	ENSGGOP00000012516	ENSMUSP00000094869	ENSBTAP00000000918	ENSGALP00000037201	ENSXETP00000064075
ENSRNOP00000026032	ENSP00000339916	ENSPTRP00000049722	ENSMMUP00000019665	ENSGGOP00000003434	ENSMUSP00000099162	ENSBTAP00000041788	ENSGALP00000011249	ENSXETP00000009075
ENSRNOP00000054482	ENSP00000339916	ENSPTRP00000049722	ENSMMUP00000019665	ENSGGOP00000003434	ENSMUSP00000099162	ENSBTAP00000041788	ENSGALP00000011249	ENSXETP00000009075
ENSRNOP00000044951	ENSP00000339916	ENSPTRP00000049722	ENSMMUP00000019665	ENSGGOP00000003434	ENSMUSP00000099162	ENSBTAP00000041788	ENSGALP00000011249	ENSXETP00000009075
ENSRNOP00000005461	ENSP00000356037	ENSPTRP00000003228	ENSMMUP00000018063	ENSGGOP00000011960	ENSMUSP00000027657	ENSBTAP00000047025		ENSXETP00000058872
ENSRNOP00000073725				ENSGGOP00000017988		ENSBTAP00000046312	ENSGALP00000022413	ENSXETP00000026365
ENSRNOP00000067322	ENSP00000269439	ENSPTRP00000016993	ENSMMUP00000022680	ENSGGOP00000005468	ENSMUSP00000026494	ENSBTAP00000001499	ENSGALP00000047282	ENSXETP00000060676
ENSRNOP00000012667	ENSP00000412292	ENSPTRP00000001460	ENSMMUP00000045572	ENSGGOP00000027423	ENSMUSP00000113216	ENSBTAP00000040158	ENSGALP00000018376	ENSXETP00000027066
ENSRNOP00000005076	ENSP00000262406	ENSPTRP00000016222	ENSMMUP00000050923	ENSGGOP00000015154	ENSMUSP00000020920	ENSBTAP00000023605	ENSGALP00000054318	ENSXETP00000019980
ENSRNOP00000012775					ENSMUSP00000001809		ENSGALP00000057021	ENSXETP00000033285
ENSRNOP00000071159					ENSMUSP00000001809		ENSGALP00000057021	ENSXETP00000033285
ENSRNOP00000008700	ENSP00000285402	ENSPTRP00000035028	ENSMMUP00000002808	ENSGGOP00000024334	ENSMUSP00000080632	ENSBTAP00000004476	ENSGALP00000051996	
ENSRNOP00000009898	ENSP00000438273	ENSPTRP00000028195	ENSMMUP00000034827	ENSGGOP00000022262	ENSMUSP00000052179	ENSBTAP00000009953		ENSXETP00000003351
ENSRNOP00000071112	ENSP00000481555	ENSPTRP00000024387	ENSMMUP00000024380	ENSGGOP00000008527	ENSMUSP00000046324		ENSGALP00000010240	ENSXETP00000060117
ENSRNOP00000074436	ENSP00000481555	ENSPTRP00000024387	ENSMMUP00000024380	ENSGGOP00000008527	ENSMUSP00000046324		ENSGALP00000010240	ENSXETP00000060117
ENSRNOP00000002155	ENSP00000376322	ENSPTRP00000021643		ENSGGOP00000019022	ENSMUSP00000001872	ENSBTAP00000005651	ENSGALP00000054291	ENSXETP00000016487
ENSRNOP00000021432	ENSP00000248444	ENSPTRP00000022084	ENSMMUP00000022215	ENSGGOP00000013974	ENSMUSP00000027366	ENSBTAP00000024683	ENSGALP00000058215	ENSXETP00000032739
ENSRNOP00000074665	ENSP00000404042	ENSPTRP00000032713	ENSMMUP00000003567	ENSGGOP00000011752	ENSMUSP00000004508	ENSBTAP00000014027	ENSGALP00000049738	ENSXETP00000041200
ENSRNOP00000006802	ENSP00000404042	ENSPTRP00000032713	ENSMMUP00000003567	ENSGGOP00000011752	ENSMUSP00000004508	ENSBTAP00000014027	ENSGALP00000049738	ENSXETP00000041200
ENSRNOP00000010386	ENSP00000301329	ENSPTRP00000014526	ENSMMUP00000014980	ENSGGOP00000015133	ENSMUSP00000017430	ENSBTAP00000025501	ENSGALP00000007667	ENSXETP00000060055
ENSRNOP00000044755								
ENSRNOP00000070187			ENSMMUP00000032074	ENSGGOP00000027290				ENSXETP00000051152
ENSRNOP00000037239	ENSP00000474246	ENSPTRP00000049397	ENSMMUP00000020188	ENSGGOP00000011220	ENSMUSP00000102725	ENSBTAP00000031847		
ENSRNOP00000028113	ENSP00000296438	ENSPTRP00000025674	ENSMMUP00000004111	ENSGGOP00000022661	ENSMUSP00000107670			
ENSRNOP00000073995	ENSP00000296438	ENSPTRP00000025674	ENSMMUP00000004111	ENSGGOP00000022661	ENSMUSP00000107670			
ENSRNOP00000071073	ENSP00000296438	ENSPTRP00000025674	ENSMMUP00000004111	ENSGGOP00000022661	ENSMUSP00000107670			
ENSRNOP00000072825	ENSP00000296438	ENSPTRP00000025674	ENSMMUP00000004111	ENSGGOP00000022661	ENSMUSP00000107670			
ENSRNOP00000010619	ENSP00000257245	ENSPTRP00000006321		ENSGGOP00000012130	ENSMUSP00000028470	ENSBTAP00000034279	ENSGALP00000007724	ENSXETP00000056932
ENSRNOP00000011006	ENSP00000278426		ENSMMUP00000014395	ENSGGOP00000009309	ENSMUSP00000028469			ENSXETP00000048215
ENSRNOP00000012568			ENSMMUP00000037197	ENSGGOP00000008721	ENSMUSP00000097507	ENSBTAP00000041434		ENSXETP00000061225
ENSRNOP00000074891								
ENSRNOP00000067776							ENSGALP00000054662	
ENSRNOP00000074923								
ENSRNOP00000067885	ENSP00000355436		ENSMMUP00000032249		ENSMUSP00000076232	ENSBTAP00000009943		
ENSRNOP00000043898			ENSMMUP00000006419	ENSGGOP00000024236	ENSMUSP00000078268	ENSBTAP00000033794		
ENSRNOP00000044897	ENSP00000371472	ENSPTRP00000010733	ENSMMUP00000019240	ENSGGOP00000005854	ENSMUSP00000082422	ENSBTAP00000053270	ENSGALP00000020163	ENSXETP00000035942
ENSRNOP00000066535	ENSP00000421339	ENSPTRP00000048142	ENSMMUP00000034256	ENSGGOP00000014359		ENSBTAP00000040277		
ENSRNOP00000070793	ENSP00000265339	ENSPTRP00000048028	ENSMMUP00000021885	ENSGGOP00000012762	ENSMUSP00000020657	ENSBTAP00000040823	ENSGALP00000043832	ENSXETP00000025066
ENSRNOP00000066172			ENSMMUP00000051089	ENSGGOP00000027001		ENSBTAP00000028162	ENSGALP00000047968	ENSXETP00000025646
ENSRNOP00000065801					ENSMUSP00000129296			ENSXETP00000042912
ENSRNOP00000064569					ENSMUSP00000129296			ENSXETP00000042912
ENSRNOP00000051492					ENSMUSP00000129296			ENSXETP00000042912
ENSRNOP00000007712	ENSP00000335025	ENSPTRP00000006269		ENSGGOP00000008872	ENSMUSP00000097428	ENSBTAP00000044871		
ENSRNOP00000041105	ENSP00000232974	ENSPTRP00000025509	ENSMMUP00000027972	ENSGGOP00000028113	ENSMUSP00000091286	ENSBTAP00000023089	ENSGALP00000008464	ENSXETP00000013567
ENSRNOP00000037574	ENSP00000316674	ENSPTRP00000059772	ENSMMUP00000001111	ENSGGOP00000013899		ENSBTAP00000014947	ENSGALP00000002190	
ENSRNOP00000020853	ENSP00000331879	ENSPTRP00000005986	ENSMMUP00000048189	ENSGGOP00000019662	ENSMUSP00000032715	ENSBTAP00000017861	ENSGALP00000006299	ENSXETP00000063909
ENSRNOP00000069745	ENSP00000331879	ENSPTRP00000005986	ENSMMUP00000048189	ENSGGOP00000019662	ENSMUSP00000032715	ENSBTAP00000017861	ENSGALP00000006299	ENSXETP00000063909
ENSRNOP00000011999	ENSP00000356280	ENSPTRP00000003070		ENSGGOP00000004739	ENSMUSP00000040614		ENSGALP00000030813	
ENSRNOP00000002037	ENSP00000262193	ENSPTRP00000032145	ENSMMUP00000026177	ENSGGOP00000019442	ENSMUSP00000014913	ENSBTAP00000010108	ENSGALP00000018195	ENSXETP00000063774
ENSRNOP00000074358								
ENSRNOP00000066560	ENSP00000387523			ENSGGOP00000027175	ENSMUSP00000054778	ENSBTAP00000052165		
ENSRNOP00000072534			ENSMMUP00000006735	ENSGGOP00000012835		ENSBTAP00000012190		
ENSRNOP00000066598	ENSP00000370196	ENSPTRP00000044530	ENSMMUP00000011923	ENSGGOP00000012705	ENSMUSP00000118107	ENSBTAP00000028448	ENSGALP00000048465	ENSXETP00000049914
ENSRNOP00000066972	ENSP00000390932	ENSPTRP00000007855	ENSMMUP00000042367	ENSGGOP00000002485	ENSMUSP00000032218	ENSBTAP00000014977	ENSGALP00000046907	ENSXETP00000051602
ENSRNOP00000066943			ENSMMUP00000054069		ENSMUSP00000143628	ENSBTAP00000055188		ENSXETP00000057669
ENSRNOP00000045501			ENSMMUP00000017541	ENSGGOP00000000908				ENSXETP00000026518
ENSRNOP00000004357			ENSMMUP00000017541	ENSGGOP00000000908				ENSXETP00000026518
ENSRNOP00000069198			ENSMMUP00000017541	ENSGGOP00000000908				ENSXETP00000026518
ENSRNOP00000067702					ENSMUSP00000100414	ENSBTAP00000053926		
ENSRNOP00000023178	ENSP00000383840	ENSPTRP00000001166	ENSMMUP00000053470	ENSGGOP00000005291	ENSMUSP00000030453	ENSBTAP00000022638	ENSGALP00000016616	ENSXETP00000061265
ENSRNOP00000060947	ENSP00000427820	ENSPTRP00000034788	ENSMMUP00000006149	ENSGGOP00000015350	ENSMUSP00000117421	ENSBTAP00000039024	ENSGALP00000056461	ENSXETP00000033330
ENSRNOP00000026883	ENSP00000358888	ENSPTRP00000001815	ENSMMUP00000042612	ENSGGOP00000020629	ENSMUSP00000116756	ENSBTAP00000020561	ENSGALP00000055679	ENSXETP00000025929
ENSRNOP00000012019	ENSP00000490166			ENSGGOP00000024040	ENSMUSP00000143014	ENSBTAP00000002757		ENSXETP00000061057
ENSRNOP00000057005	ENSP00000490166			ENSGGOP00000024040	ENSMUSP00000143014	ENSBTAP00000002757		ENSXETP00000061057
ENSRNOP00000062294	ENSP00000490166			ENSGGOP00000024040	ENSMUSP00000143014	ENSBTAP00000002757		ENSXETP00000061057
ENSRNOP00000063971	ENSP00000490166			ENSGGOP00000024040	ENSMUSP00000143014	ENSBTAP00000002757		ENSXETP00000061057
ENSRNOP00000011998	ENSP00000490166			ENSGGOP00000024040	ENSMUSP00000143014	ENSBTAP00000002757		ENSXETP00000061057
ENSRNOP00000064003	ENSP00000490166			ENSGGOP00000024040	ENSMUSP00000143014	ENSBTAP00000002757		ENSXETP00000061057
ENSRNOP00000060999	ENSP00000490166			ENSGGOP00000024040	ENSMUSP00000143014	ENSBTAP00000002757		ENSXETP00000061057
ENSRNOP00000065536	ENSP00000490166			ENSGGOP00000024040	ENSMUSP00000143014	ENSBTAP00000002757		ENSXETP00000061057
ENSRNOP00000057004	ENSP00000490166			ENSGGOP00000024040	ENSMUSP00000143014	ENSBTAP00000002757		ENSXETP00000061057
ENSRNOP00000057001	ENSP00000490166			ENSGGOP00000024040	ENSMUSP00000143014	ENSBTAP00000002757		ENSXETP00000061057
ENSRNOP00000043915	ENSP00000217961	ENSPTRP00000037074	ENSMMUP00000055792	ENSGGOP00000014770		ENSBTAP00000027703	ENSGALP00000052050	ENSXETP00000017917
ENSRNOP00000074580	ENSP00000374529	ENSPTRP00000052500	ENSMMUP00000059480	ENSGGOP00000012720	ENSMUSP00000098616	ENSBTAP00000055600	ENSGALP00000018144	ENSXETP00000024974
ENSRNOP00000053998	ENSP00000374529	ENSPTRP00000052500	ENSMMUP00000059480	ENSGGOP00000012720	ENSMUSP00000098616	ENSBTAP00000055600	ENSGALP00000018144	ENSXETP00000024974
ENSRNOP00000028606	ENSP00000303096	ENSPTRP00000006366	ENSMMUP00000018549	ENSGGOP00000024985	ENSMUSP00000085124	ENSBTAP00000039287		
ENSRNOP00000004722	ENSP00000337445	ENSPTRP00000014982	ENSMMUP00000018974	ENSGGOP00000015469	ENSMUSP00000071788	ENSBTAP00000029249	ENSGALP00000001532	ENSXETP00000063687
ENSRNOP00000027258	ENSP00000396052	ENSPTRP00000006754	ENSMMUP00000021032	ENSGGOP00000010260	ENSMUSP00000112266	ENSBTAP00000023526		ENSXETP00000044440
ENSRNOP00000074207			ENSMMUP00000047900		ENSMUSP00000137421			ENSXETP00000063764
ENSRNOP00000010885	ENSP00000362115	ENSPTRP00000052529	ENSMMUP00000041788	ENSGGOP00000001134	ENSMUSP00000092375	ENSBTAP00000033176	ENSGALP00000002441	ENSXETP00000031592
ENSRNOP00000074935	ENSP00000410269	ENSPTRP00000034013	ENSMMUP00000034601	ENSGGOP00000016087	ENSMUSP00000128705	ENSBTAP00000041338		
ENSRNOP00000011327	ENSP00000410269	ENSPTRP00000034013	ENSMMUP00000034601	ENSGGOP00000016087	ENSMUSP00000128705	ENSBTAP00000041338		
ENSRNOP00000039848	ENSP00000389903	ENSPTRP00000008447	ENSMMUP00000039663	ENSGGOP00000020417	ENSMUSP00000037546	ENSBTAP00000038354		ENSXETP00000021221
ENSRNOP00000075497	ENSP00000389903	ENSPTRP00000008447	ENSMMUP00000039663	ENSGGOP00000020417	ENSMUSP00000037546	ENSBTAP00000038354		ENSXETP00000021221
ENSRNOP00000044230					ENSMUSP00000093612			
ENSRNOP00000066370	ENSP00000383641		ENSMMUP00000049106		ENSMUSP00000036326	ENSBTAP00000026955		
ENSRNOP00000059743	ENSP00000355308	ENSPTRP00000003951	ENSMMUP00000027287		ENSMUSP00000110401	ENSBTAP00000044220	ENSGALP00000014088	ENSXETP00000016271
ENSRNOP00000069741	ENSP00000353868	ENSPTRP00000022579	ENSMMUP00000006883	ENSGGOP00000015720	ENSMUSP00000087009	ENSBTAP00000005039		ENSXETP00000027884
ENSRNOP00000052666	ENSP00000353868	ENSPTRP00000022579	ENSMMUP00000006883	ENSGGOP00000015720	ENSMUSP00000087009	ENSBTAP00000005039		ENSXETP00000027884
ENSRNOP00000070883	ENSP00000405963	ENSPTRP00000012570		ENSGGOP00000025772	ENSMUSP00000034912	ENSBTAP00000026564	ENSGALP00000013428	ENSXETP00000017156
ENSRNOP00000018794	ENSP00000405963	ENSPTRP00000012570		ENSGGOP00000025772	ENSMUSP00000034912	ENSBTAP00000026564	ENSGALP00000013428	ENSXETP00000017156
ENSRNOP00000016232	ENSP00000247881	ENSPTRP00000054263	ENSMMUP00000029531	ENSGGOP00000024500	ENSMUSP00000044089	ENSBTAP00000024537	ENSGALP00000057722	ENSXETP00000004554
ENSRNOP00000073581	ENSP00000339250	ENSPTRP00000007885	ENSMMUP00000058912	ENSGGOP00000012719	ENSMUSP00000062832			
ENSRNOP00000070642			ENSMMUP00000053732					
ENSRNOP00000032347	ENSP00000443647	ENSPTRP00000060489	ENSMMUP00000010317	ENSGGOP00000019981	ENSMUSP00000101492	ENSBTAP00000029039		
ENSRNOP00000006510	ENSP00000490941		ENSMMUP00000023384	ENSGGOP00000021364	ENSMUSP00000094154	ENSBTAP00000054976		
ENSRNOP00000054845	ENSP00000261187	ENSPTRP00000008776	ENSMMUP00000019399	ENSGGOP00000026532	ENSMUSP00000147968	ENSBTAP00000028361	ENSGALP00000015862	ENSXETP00000046435
ENSRNOP00000073329	ENSP00000261187	ENSPTRP00000008776	ENSMMUP00000019399	ENSGGOP00000026532	ENSMUSP00000147968	ENSBTAP00000028361	ENSGALP00000015862	ENSXETP00000046435
ENSRNOP00000075465	ENSP00000261187	ENSPTRP00000008776	ENSMMUP00000019399	ENSGGOP00000026532	ENSMUSP00000147968	ENSBTAP00000028361	ENSGALP00000015862	ENSXETP00000046435
ENSRNOP00000043297	ENSP00000386563	ENSPTRP00000020354	ENSMMUP00000045070	ENSGGOP00000006651	ENSMUSP00000051408	ENSBTAP00000033055	ENSGALP00000046723	
ENSRNOP00000030224	ENSP00000338648	ENSPTRP00000006389	ENSMMUP00000060641	ENSGGOP00000008734	ENSMUSP00000025581			ENSXETP00000056381
ENSRNOP00000000125	ENSP00000465737	ENSPTRP00000017046	ENSMMUP00000057474	ENSGGOP00000002584	ENSMUSP00000041793	ENSBTAP00000007468		ENSXETP00000048363
ENSRNOP00000024060	ENSP00000412130	ENSPTRP00000005866	ENSMMUP00000020748	ENSGGOP00000019694	ENSMUSP00000114578	ENSBTAP00000043465	ENSGALP00000009023	ENSXETP00000060659
ENSRNOP00000024950	ENSP00000269445	ENSPTRP00000017018	ENSMMUP00000002348	ENSGGOP00000020278	ENSMUSP00000047054	ENSBTAP00000053667	ENSGALP00000050701	ENSXETP00000061382
ENSRNOP00000060744	ENSP00000269445	ENSPTRP00000017018	ENSMMUP00000002348	ENSGGOP00000020278	ENSMUSP00000047054	ENSBTAP00000053667	ENSGALP00000050701	ENSXETP00000061382
ENSRNOP00000016930	ENSP00000354387	ENSPTRP00000035951	ENSMMUP00000013633	ENSGGOP00000011622	ENSMUSP00000125384	ENSBTAP00000026242	ENSGALP00000045906	ENSXETP00000062364
ENSRNOP00000014333	ENSP00000403293	ENSPTRP00000053097	ENSMMUP00000032039	ENSGGOP00000000293	ENSMUSP00000054125	ENSBTAP00000043492	ENSGALP00000056901	ENSXETP00000038773
ENSRNOP00000017607	ENSP00000378492	ENSPTRP00000051342	ENSMMUP00000015745	ENSGGOP00000009815	ENSMUSP00000023959	ENSBTAP00000001415	ENSGALP00000006085	ENSXETP00000061570
ENSRNOP00000029946	ENSP00000447000	ENSPTRP00000008616	ENSMMUP00000016602	ENSGGOP00000012898	ENSMUSP00000026410	ENSBTAP00000027541	ENSGALP00000057759	ENSXETP00000047274
ENSRNOP00000053771	ENSP00000343435	ENSPTRP00000018713	ENSMMUP00000031630	ENSGGOP00000013552	ENSMUSP00000032809	ENSBTAP00000039709	ENSGALP00000055968	ENSXETP00000000297
ENSRNOP00000027987	ENSP00000343435	ENSPTRP00000018713	ENSMMUP00000031630	ENSGGOP00000013552	ENSMUSP00000032809	ENSBTAP00000039709	ENSGALP00000055968	ENSXETP00000000297
ENSRNOP00000005368	ENSP00000316809	ENSPTRP00000014546	ENSMMUP00000045698	ENSGGOP00000018461	ENSMUSP00000115723	ENSBTAP00000043732	ENSGALP00000004385	ENSXETP00000060472
ENSRNOP00000072145	ENSP00000316809	ENSPTRP00000014546	ENSMMUP00000045698	ENSGGOP00000018461	ENSMUSP00000115723	ENSBTAP00000043732	ENSGALP00000004385	ENSXETP00000060472
ENSRNOP00000066206	ENSP00000405726	ENSPTRP00000024215	ENSMMUP00000060694	ENSGGOP00000021595	ENSMUSP00000000028	ENSBTAP00000005623	ENSGALP00000002461	ENSXETP00000040268
ENSRNOP00000027969	ENSP00000377900	ENSPTRP00000004751	ENSMMUP00000030473	ENSGGOP00000017535	ENSMUSP00000025680	ENSBTAP00000008453		
ENSRNOP00000066534	ENSP00000456218	ENSPTRP00000013468	ENSMMUP00000032541	ENSGGOP00000007210	ENSMUSP00000033159	ENSBTAP00000055967	ENSGALP00000009866	ENSXETP00000027183
ENSRNOP00000072719	ENSP00000390232	ENSPTRP00000056652	ENSMMUP00000030342	ENSGGOP00000021359	ENSMUSP00000103407	ENSBTAP00000053687	ENSGALP00000043438	ENSXETP00000049499
