ENSMUSP00000078138,21,5,ENSP00000259951,21,5,ENSPTRP00000055208,24,5,ENSMMUP00000059702,NA,NA,ENSGGOP00000018173,NA,NA,ENSRNOP00000057699,24,5,NULL,NA,NA,ENSGALP00000058295,NA,NA,ENSXETP00000038903,NA,NA
ENSMUSP00000105953,23,6,ENSP00000331411,NA,NA,ENSPTRP00000021175,NA,NA,ENSMMUP00000054286,NA,NA,ENSGGOP00000013497,NA,NA,ENSRNOP00000023708,23,6,ENSBTAP00000012159,NA,NA,NULL,NA,NA,ENSXETP00000030164,NA,NA
ENSMUSP00000100093,15,7,ENSP00000374917,15,7,ENSPTRP00000049365,35,7,ENSMMUP00000050544,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSBTAP00000045970,17,5,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000122453,23,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSRNOP00000007039,20,6,ENSBTAP00000048972,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000046610,34,7,ENSP00000233809,36,6,ENSPTRP00000022056,36,6,ENSMMUP00000024923,37,6,ENSGGOP00000011429,NA,NA,ENSRNOP00000023068,34,7,ENSBTAP00000007349,26,7,ENSGALP00000018675,NA,NA,ENSXETP00000042987,NA,NA
ENSMUSP00000027061,25,5,ENSP00000344192,23,5,ENSPTRP00000031222,23,5,ENSMMUP00000009714,23,6,ENSGGOP00000009506,23,5,ENSRNOP00000016664,25,5,ENSBTAP00000002786,23,5,ENSGALP00000026861,NA,NA,ENSXETP00000056440,NA,NA
ENSMUSP00000144039,25,8,ENSP00000357909,24,8,ENSPTRP00000002167,24,8,ENSMMUP00000010045,24,8,ENSGGOP00000021928,24,8,ENSRNOP00000050221,23,7,ENSBTAP00000009575,23,7,NULL,NA,NA,ENSXETP00000012836,NA,NA
ENSMUSP00000007423,27,8,ENSP00000429969,31,7,ENSPTRP00000005841,26,5,ENSMMUP00000058707,NA,NA,ENSGGOP00000024009,NA,NA,ENSRNOP00000069415,31,9,ENSBTAP00000027416,30,13,ENSGALP00000047342,NA,NA,ENSXETP00000009635,NA,NA
ENSMUSP00000145860,18,6,ENSP00000467494,NA,NA,NULL,NA,NA,ENSMMUP00000046139,NA,NA,ENSGGOP00000015752,NA,NA,ENSRNOP00000021456,22,6,ENSBTAP00000007271,25,5,NULL,NA,NA,ENSXETP00000039586,NA,NA
ENSMUSP00000058860,20,7,ENSP00000324672,20,7,ENSPTRP00000013214,NA,NA,ENSMMUP00000022654,NA,NA,ENSGGOP00000017942,NA,NA,ENSRNOP00000031136,20,7,ENSBTAP00000002834,20,6,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000105581,23,5,ENSP00000344907,NA,NA,ENSPTRP00000022839,NA,NA,ENSMMUP00000059115,NA,NA,ENSGGOP00000012848,NA,NA,ENSRNOP00000006362,23,5,ENSBTAP00000043743,NA,NA,NULL,NA,NA,ENSXETP00000056720,NA,NA
ENSMUSP00000035142,34,6,ENSP00000478721,46,5,ENSPTRP00000026572,NA,NA,ENSMMUP00000035394,NA,NA,ENSGGOP00000007576,37,5,ENSRNOP00000063141,NA,NA,ENSBTAP00000056113,NA,NA,ENSGALP00000010474,NA,NA,ENSXETP00000025844,NA,NA
ENSMUSP00000032908,29,5,ENSP00000334592,NA,NA,ENSPTRP00000005911,NA,NA,ENSMMUP00000036992,NA,NA,ENSGGOP00000003949,NA,NA,ENSRNOP00000063152,NA,NA,ENSBTAP00000039756,NA,NA,ENSGALP00000009731,NA,NA,ENSXETP00000042586,NA,NA
ENSMUSP00000102343,27,7,ENSP00000303634,32,11,ENSPTRP00000001294,29,8,ENSMMUP00000009997,29,8,ENSGGOP00000003962,NA,NA,ENSRNOP00000017575,31,10,ENSBTAP00000050885,27,6,ENSGALP00000017370,NA,NA,ENSXETP00000017690,NA,NA
ENSMUSP00000126810,51,6,ENSP00000269503,51,6,ENSPTRP00000017170,51,6,ENSMMUP00000013661,51,6,ENSGGOP00000009139,51,6,ENSRNOP00000018682,51,6,ENSBTAP00000007856,51,6,ENSGALP00000042961,NA,NA,ENSXETP00000036745,NA,NA
ENSMUSP00000069562,47,9,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000114532,42,5,ENSP00000371800,37,5,ENSPTRP00000024528,37,5,ENSMMUP00000052575,NA,NA,ENSGGOP00000012350,NA,NA,ENSRNOP00000006827,45,5,ENSBTAP00000004400,40,5,ENSGALP00000048775,NA,NA,NULL,NA,NA
ENSMUSP00000115902,17,5,ENSP00000361929,22,5,ENSPTRP00000036631,24,5,ENSMMUP00000039914,NA,NA,ENSGGOP00000004919,28,5,ENSRNOP00000075363,NA,NA,ENSBTAP00000004595,NA,NA,ENSGALP00000007976,NA,NA,ENSXETP00000021661,NA,NA
ENSMUSP00000123759,28,5,ENSP00000307235,29,8,ENSPTRP00000020876,29,8,ENSMMUP00000012122,NA,NA,ENSGGOP00000011491,NA,NA,ENSRNOP00000008451,NA,NA,ENSBTAP00000000210,NA,NA,ENSGALP00000025668,NA,NA,ENSXETP00000004094,NA,NA
ENSMUSP00000105730,37,8,ENSP00000252809,NA,NA,ENSPTRP00000018266,NA,NA,NULL,NA,NA,ENSGGOP00000016515,NA,NA,ENSRNOP00000026652,37,8,ENSBTAP00000020744,NA,NA,NULL,NA,NA,ENSXETP00000059212,NA,NA
ENSMUSP00000111474,17,9,ENSP00000393847,11,7,ENSPTRP00000053752,11,6,NULL,NA,NA,ENSGGOP00000022620,NA,NA,ENSRNOP00000004237,17,9,ENSBTAP00000028684,26,7,ENSGALP00000033722,NA,NA,ENSXETP00000024072,NA,NA
ENSMUSP00000098678,26,7,ENSP00000295619,27,7,ENSPTRP00000026077,27,7,ENSMMUP00000024333,27,7,ENSGGOP00000021257,27,7,ENSRNOP00000015058,26,7,ENSBTAP00000025742,NA,NA,ENSGALP00000056267,NA,NA,NULL,NA,NA
ENSMUSP00000041047,33,10,ENSP00000270631,30,9,NULL,NA,NA,ENSMMUP00000019423,28,7,ENSGGOP00000026063,28,6,ENSRNOP00000028072,46,10,ENSBTAP00000001408,25,8,NULL,NA,NA,ENSXETP00000057310,NA,NA
ENSMUSP00000139086,21,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSRNOP00000011381,21,5,ENSBTAP00000056241,22,6,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000105468,23,5,ENSP00000340292,23,5,ENSPTRP00000058864,23,5,ENSMMUP00000026357,23,5,ENSGGOP00000000417,23,5,ENSRNOP00000069391,23,5,ENSBTAP00000051840,23,5,ENSGALP00000018320,NA,NA,NULL,NA,NA
ENSMUSP00000094945,21,7,ENSP00000427552,20,6,ENSPTRP00000030612,20,6,ENSMMUP00000034146,NA,NA,ENSGGOP00000014367,20,6,ENSRNOP00000075331,21,7,ENSBTAP00000014143,20,6,NULL,NA,NA,ENSXETP00000051961,NA,NA
ENSMUSP00000075070,41,6,ENSP00000352561,NA,NA,ENSPTRP00000043243,NA,NA,ENSMMUP00000018805,NA,NA,ENSGGOP00000011272,NA,NA,ENSRNOP00000013910,41,6,ENSBTAP00000023201,NA,NA,ENSGALP00000047056,NA,NA,ENSXETP00000060302,NA,NA
ENSMUSP00000122730,30,5,ENSP00000261023,NA,NA,ENSPTRP00000048970,NA,NA,ENSMMUP00000060399,NA,NA,ENSGGOP00000004877,NA,NA,ENSRNOP00000069681,30,6,ENSBTAP00000026553,30,5,ENSGALP00000004173,NA,NA,ENSXETP00000029197,NA,NA
ENSMUSP00000088670,39,8,ENSP00000280481,46,9,ENSPTRP00000009878,46,9,ENSMMUP00000003636,47,10,NULL,NA,NA,ENSRNOP00000031592,37,6,ENSBTAP00000022647,46,5,ENSGALP00000051301,NA,NA,ENSXETP00000034913,NA,NA
ENSMUSP00000083707,28,6,ENSP00000330633,NA,NA,ENSPTRP00000003170,NA,NA,ENSMMUP00000051164,NA,NA,ENSGGOP00000014430,NA,NA,ENSRNOP00000012190,NA,NA,ENSBTAP00000019501,NA,NA,ENSGALP00000000926,NA,NA,ENSXETP00000033528,NA,NA
ENSMUSP00000131418,26,5,ENSP00000347484,NA,NA,ENSPTRP00000038828,NA,NA,ENSMMUP00000008041,NA,NA,ENSGGOP00000001430,NA,NA,NULL,NA,NA,ENSBTAP00000053425,NA,NA,ENSGALP00000006491,NA,NA,ENSXETP00000035763,NA,NA
ENSMUSP00000037758,20,7,ENSP00000386557,26,6,ENSPTRP00000017328,27,6,NULL,NA,NA,ENSGGOP00000023801,21,7,ENSRNOP00000021677,22,7,ENSBTAP00000056593,NA,NA,ENSGALP00000045303,NA,NA,ENSXETP00000056974,NA,NA
ENSMUSP00000128621,29,5,ENSP00000464145,33,6,ENSPTRP00000041878,32,5,ENSMMUP00000015630,NA,NA,ENSGGOP00000005772,32,5,ENSRNOP00000075201,29,5,ENSBTAP00000001351,33,7,ENSGALP00000009611,NA,NA,NULL,NA,NA
ENSMUSP00000100662,22,5,ENSP00000259951,21,5,ENSPTRP00000055208,24,5,ENSMMUP00000059702,NA,NA,ENSGGOP00000018173,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSGALP00000058295,NA,NA,ENSXETP00000038903,NA,NA
ENSMUSP00000053122,31,7,ENSP00000364902,25,5,ENSPTRP00000022931,25,5,ENSMMUP00000008312,26,5,ENSGGOP00000012550,25,5,ENSRNOP00000013730,32,7,ENSBTAP00000021595,31,6,ENSGALP00000038505,NA,NA,ENSXETP00000036294,33,6
ENSMUSP00000032341,23,5,ENSP00000228936,NA,NA,ENSPTRP00000054683,NA,NA,ENSMMUP00000016801,NA,NA,ENSGGOP00000016784,NA,NA,ENSRNOP00000007485,29,6,ENSBTAP00000055185,NA,NA,ENSGALP00000019151,NA,NA,NULL,NA,NA
ENSMUSP00000048238,26,7,ENSP00000297293,26,6,ENSPTRP00000047818,26,6,ENSMMUP00000020303,NA,NA,ENSGGOP00000003005,27,7,ENSRNOP00000050872,27,7,ENSBTAP00000005412,NA,NA,ENSGALP00000005497,NA,NA,ENSXETP00000051846,NA,NA
ENSMUSP00000146119,43,5,ENSP00000465213,NA,NA,ENSPTRP00000018461,NA,NA,ENSMMUP00000022936,NA,NA,NULL,NA,NA,ENSRNOP00000020474,NA,NA,ENSBTAP00000002876,NA,NA,ENSGALP00000049263,NA,NA,ENSXETP00000038197,NA,NA
ENSMUSP00000126686,25,5,ENSP00000260702,NA,NA,ENSPTRP00000050390,NA,NA,NULL,NA,NA,ENSGGOP00000004703,NA,NA,ENSRNOP00000021144,25,5,ENSBTAP00000027838,NA,NA,ENSGALP00000021337,NA,NA,ENSXETP00000034503,23,7
ENSMUSP00000144760,26,7,ENSP00000295619,27,7,ENSPTRP00000026077,27,7,ENSMMUP00000024333,27,7,ENSGGOP00000021257,27,7,ENSRNOP00000015058,26,7,ENSBTAP00000025742,NA,NA,ENSGALP00000056267,NA,NA,NULL,NA,NA
ENSMUSP00000017142,21,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSRNOP00000069951,21,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000144683,27,6,ENSP00000306449,27,7,ENSPTRP00000033642,27,7,ENSMMUP00000013973,27,7,ENSGGOP00000004303,29,7,ENSRNOP00000003593,27,6,ENSBTAP00000018241,24,7,ENSGALP00000047763,NA,NA,ENSXETP00000047851,NA,NA
ENSMUSP00000139208,23,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000144506,32,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000112818,29,5,ENSP00000334592,NA,NA,ENSPTRP00000005911,NA,NA,ENSMMUP00000036992,NA,NA,ENSGGOP00000003949,NA,NA,ENSRNOP00000063152,NA,NA,ENSBTAP00000039756,NA,NA,ENSGALP00000009731,NA,NA,ENSXETP00000042586,NA,NA
ENSMUSP00000068357,23,7,ENSP00000313423,20,7,ENSPTRP00000022613,NA,NA,ENSMMUP00000008539,19,6,NULL,NA,NA,ENSRNOP00000042875,NA,NA,ENSBTAP00000017496,19,7,ENSGALP00000048983,NA,NA,ENSXETP00000057057,NA,NA
ENSMUSP00000082533,26,6,ENSP00000379862,NA,NA,ENSPTRP00000010586,NA,NA,ENSMMUP00000033006,NA,NA,ENSGGOP00000021912,NA,NA,ENSRNOP00000007365,26,6,ENSBTAP00000049747,NA,NA,ENSGALP00000016113,NA,NA,ENSXETP00000030916,NA,NA
ENSMUSP00000070018,32,5,ENSP00000330523,30,7,ENSPTRP00000035042,30,7,ENSMMUP00000050458,NA,NA,ENSGGOP00000001931,NA,NA,ENSRNOP00000006142,32,5,ENSBTAP00000013555,30,7,ENSGALP00000054419,NA,NA,ENSXETP00000008873,NA,NA
ENSMUSP00000004968,26,9,ENSP00000223127,NA,NA,ENSPTRP00000033426,NA,NA,ENSMMUP00000009121,22,7,ENSGGOP00000016295,NA,NA,ENSRNOP00000001921,26,9,ENSBTAP00000000447,37,8,NULL,NA,NA,ENSXETP00000042443,NA,NA
ENSMUSP00000106224,29,5,ENSP00000302150,28,5,ENSPTRP00000030340,28,5,ENSMMUP00000047828,NA,NA,ENSGGOP00000001345,29,5,ENSRNOP00000056493,NA,NA,ENSBTAP00000013401,36,5,ENSGALP00000020651,NA,NA,ENSXETP00000050804,NA,NA
ENSMUSP00000133408,24,5,ENSP00000259951,21,5,ENSPTRP00000055208,24,5,ENSMMUP00000059702,NA,NA,ENSGGOP00000018173,NA,NA,ENSRNOP00000041765,NA,NA,NULL,NA,NA,ENSGALP00000058295,NA,NA,ENSXETP00000038903,NA,NA
ENSMUSP00000083076,25,6,ENSP00000357065,27,5,ENSPTRP00000051684,NA,NA,ENSMMUP00000038601,28,6,ENSGGOP00000004845,27,5,ENSRNOP00000010028,25,6,ENSBTAP00000013165,NA,NA,NULL,NA,NA,ENSXETP00000027186,NA,NA
ENSMUSP00000028286,23,7,ENSP00000360761,23,7,ENSPTRP00000048655,NA,NA,ENSMMUP00000027618,23,7,ENSGGOP00000023606,NA,NA,ENSRNOP00000026408,NA,NA,ENSBTAP00000035108,NA,NA,ENSGALP00000038231,NA,NA,ENSXETP00000059306,NA,NA
ENSMUSP00000139198,23,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000109371,23,6,ENSP00000259951,21,5,ENSPTRP00000055208,24,5,ENSMMUP00000059702,NA,NA,ENSGGOP00000018173,NA,NA,ENSRNOP00000071549,NA,NA,NULL,NA,NA,ENSGALP00000058295,NA,NA,ENSXETP00000038903,NA,NA
ENSMUSP00000075279,37,5,ENSP00000372313,NA,NA,ENSPTRP00000012920,NA,NA,ENSMMUP00000001129,NA,NA,ENSGGOP00000013628,NA,NA,ENSRNOP00000026395,37,5,ENSBTAP00000000202,38,6,ENSGALP00000008563,NA,NA,ENSXETP00000063454,NA,NA
ENSMUSP00000113350,26,5,ENSP00000361926,26,9,ENSPTRP00000031059,26,9,ENSMMUP00000060518,NA,NA,ENSGGOP00000001357,26,9,ENSRNOP00000021868,25,8,ENSBTAP00000021132,NA,NA,ENSGALP00000049207,NA,NA,NULL,NA,NA
ENSMUSP00000105578,23,5,ENSP00000344907,NA,NA,ENSPTRP00000022839,NA,NA,ENSMMUP00000059115,NA,NA,ENSGGOP00000012848,NA,NA,ENSRNOP00000006362,23,5,ENSBTAP00000043743,NA,NA,NULL,NA,NA,ENSXETP00000056720,NA,NA
ENSMUSP00000144334,27,5,ENSP00000427279,34,6,ENSPTRP00000027777,34,6,ENSMMUP00000010972,34,6,ENSGGOP00000008540,34,6,ENSRNOP00000003745,27,5,ENSBTAP00000043331,31,5,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000000608,20,5,ENSP00000349687,NA,NA,ENSPTRP00000029783,NA,NA,ENSMMUP00000060411,NA,NA,ENSGGOP00000014927,NA,NA,ENSRNOP00000071876,NA,NA,ENSBTAP00000029099,NA,NA,ENSGALP00000042432,NA,NA,ENSXETP00000055923,NA,NA
ENSMUSP00000021778,29,5,ENSP00000302150,28,5,ENSPTRP00000030340,28,5,ENSMMUP00000047828,NA,NA,ENSGGOP00000001345,29,5,ENSRNOP00000056493,NA,NA,ENSBTAP00000013401,36,5,ENSGALP00000020651,NA,NA,ENSXETP00000050804,NA,NA
ENSMUSP00000096796,31,7,ENSP00000364902,25,5,ENSPTRP00000022931,25,5,ENSMMUP00000008312,26,5,ENSGGOP00000012550,25,5,ENSRNOP00000013730,32,7,ENSBTAP00000021595,31,6,ENSGALP00000038505,NA,NA,ENSXETP00000036294,33,6
ENSMUSP00000119605,29,5,ENSP00000334592,NA,NA,ENSPTRP00000005911,NA,NA,ENSMMUP00000036992,NA,NA,ENSGGOP00000003949,NA,NA,ENSRNOP00000063152,NA,NA,ENSBTAP00000039756,NA,NA,ENSGALP00000009731,NA,NA,ENSXETP00000042586,NA,NA
ENSMUSP00000106760,23,6,ENSP00000379191,NA,NA,ENSPTRP00000006057,NA,NA,ENSMMUP00000060741,NA,NA,ENSGGOP00000016437,NA,NA,ENSRNOP00000060967,22,5,ENSBTAP00000002967,NA,NA,ENSGALP00000051683,NA,NA,NULL,NA,NA
ENSMUSP00000038166,23,5,ENSP00000295588,NA,NA,ENSPTRP00000026302,NA,NA,ENSMMUP00000015761,NA,NA,ENSGGOP00000001209,NA,NA,ENSRNOP00000042736,NA,NA,ENSBTAP00000011287,23,6,ENSGALP00000024921,NA,NA,NULL,NA,NA
ENSMUSP00000123564,31,5,ENSP00000256637,33,5,ENSPTRP00000001807,NA,NA,ENSMMUP00000052188,NA,NA,ENSGGOP00000006418,33,5,ENSRNOP00000051102,31,5,ENSBTAP00000011652,NA,NA,ENSGALP00000054532,NA,NA,ENSXETP00000025927,NA,NA
ENSMUSP00000105869,23,7,ENSP00000313423,20,7,ENSPTRP00000022613,NA,NA,ENSMMUP00000008539,19,6,NULL,NA,NA,ENSRNOP00000042875,NA,NA,ENSBTAP00000017496,19,7,ENSGALP00000048983,NA,NA,ENSXETP00000057057,NA,NA
ENSMUSP00000032203,30,9,ENSP00000323929,NA,NA,ENSPTRP00000056596,NA,NA,ENSMMUP00000019581,NA,NA,ENSGGOP00000013403,NA,NA,ENSRNOP00000019346,27,6,ENSBTAP00000006167,23,7,ENSGALP00000050420,NA,NA,NULL,NA,NA
ENSMUSP00000031146,40,5,ENSP00000264218,38,8,ENSPTRP00000027645,38,8,ENSMMUP00000045925,NA,NA,ENSGGOP00000007744,NA,NA,ENSRNOP00000002941,40,5,ENSBTAP00000053473,37,7,ENSGALP00000031462,45,5,ENSXETP00000063278,NA,NA
ENSMUSP00000080908,18,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSGGOP00000020262,NA,NA,ENSRNOP00000068371,19,6,ENSBTAP00000055096,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000134900,21,6,ENSP00000271064,21,5,ENSPTRP00000052583,21,5,ENSMMUP00000046743,NA,NA,ENSGGOP00000018594,21,5,ENSRNOP00000071970,21,6,ENSBTAP00000037841,24,9,ENSGALP00000028353,NA,NA,ENSXETP00000038292,NA,NA
ENSMUSP00000143977,29,6,ENSP00000420494,NA,NA,ENSPTRP00000032982,NA,NA,ENSMMUP00000005119,NA,NA,ENSGGOP00000028717,NA,NA,ENSRNOP00000031304,24,7,ENSBTAP00000054739,23,5,ENSGALP00000046717,NA,NA,NULL,NA,NA
ENSMUSP00000037258,27,5,ENSP00000362513,28,5,ENSPTRP00000041277,NA,NA,ENSMMUP00000027935,28,5,ENSGGOP00000021003,NA,NA,NULL,NA,NA,ENSBTAP00000054533,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000144193,28,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000110194,47,6,ENSP00000329797,44,5,ENSPTRP00000007397,NA,NA,ENSMMUP00000059476,NA,NA,ENSGGOP00000009973,NA,NA,ENSRNOP00000041169,NA,NA,ENSBTAP00000036781,47,6,ENSGALP00000023468,NA,NA,ENSXETP00000033613,NA,NA
ENSMUSP00000054938,19,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSRNOP00000071406,NA,NA,ENSBTAP00000049695,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000146749,24,7,ENSP00000247005,29,5,NULL,NA,NA,NULL,NA,NA,ENSGGOP00000027125,NA,NA,ENSRNOP00000027275,24,7,ENSBTAP00000027871,30,5,ENSGALP00000004992,NA,NA,ENSXETP00000022343,NA,NA
ENSMUSP00000116183,23,7,ENSP00000362778,27,5,ENSPTRP00000030941,27,5,ENSMMUP00000028941,NA,NA,ENSGGOP00000022049,27,5,ENSRNOP00000000632,33,10,ENSBTAP00000002703,NA,NA,ENSGALP00000000778,NA,NA,NULL,NA,NA
ENSMUSP00000142264,19,5,ENSP00000356162,NA,NA,ENSPTRP00000003156,NA,NA,ENSMMUP00000004863,NA,NA,ENSGGOP00000018721,NA,NA,ENSRNOP00000068332,19,5,ENSBTAP00000028248,NA,NA,NULL,NA,NA,ENSXETP00000058854,NA,NA
ENSMUSP00000135118,24,7,ENSP00000432869,32,8,NULL,NA,NA,ENSMMUP00000003510,32,8,ENSGGOP00000002263,32,8,ENSRNOP00000041797,23,7,ENSBTAP00000012643,30,7,ENSGALP00000037568,NA,NA,ENSXETP00000002246,NA,NA
ENSMUSP00000144963,34,6,ENSP00000273261,NA,NA,ENSPTRP00000051241,NA,NA,ENSMMUP00000039591,NA,NA,ENSGGOP00000013969,NA,NA,ENSRNOP00000017384,NA,NA,ENSBTAP00000030722,34,5,ENSGALP00000035449,NA,NA,ENSXETP00000005355,NA,NA
ENSMUSP00000032152,26,7,ENSP00000295619,27,7,ENSPTRP00000026077,27,7,ENSMMUP00000024333,27,7,ENSGGOP00000021257,27,7,ENSRNOP00000015058,26,7,ENSBTAP00000025742,NA,NA,ENSGALP00000056267,NA,NA,NULL,NA,NA
ENSMUSP00000105864,23,7,ENSP00000313423,20,7,ENSPTRP00000022613,NA,NA,ENSMMUP00000008539,19,6,NULL,NA,NA,ENSRNOP00000042875,NA,NA,ENSBTAP00000017496,19,7,ENSGALP00000048983,NA,NA,ENSXETP00000057057,NA,NA
ENSMUSP00000088331,25,8,ENSP00000357909,24,8,ENSPTRP00000002167,24,8,ENSMMUP00000010045,24,8,ENSGGOP00000021928,24,8,ENSRNOP00000050221,23,7,ENSBTAP00000009575,23,7,NULL,NA,NA,ENSXETP00000012836,NA,NA
ENSMUSP00000013633,20,6,ENSP00000381498,24,6,NULL,NA,NA,ENSMMUP00000040717,NA,NA,ENSGGOP00000010088,24,6,ENSRNOP00000000037,20,6,ENSBTAP00000039238,NA,NA,ENSGALP00000057609,NA,NA,ENSXETP00000045486,NA,NA
ENSMUSP00000125022,31,5,ENSP00000444628,NA,NA,ENSPTRP00000007693,NA,NA,ENSMMUP00000056756,NA,NA,ENSGGOP00000002321,NA,NA,ENSRNOP00000037844,28,5,ENSBTAP00000016231,NA,NA,ENSGALP00000058386,NA,NA,ENSXETP00000059188,NA,NA
ENSMUSP00000098210,29,6,ENSP00000315098,NA,NA,ENSPTRP00000010357,NA,NA,ENSMMUP00000002222,NA,NA,ENSGGOP00000016339,NA,NA,ENSRNOP00000069421,22,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000046900,29,6,ENSP00000420494,NA,NA,ENSPTRP00000032982,NA,NA,ENSMMUP00000005119,NA,NA,ENSGGOP00000028717,NA,NA,ENSRNOP00000031304,24,7,ENSBTAP00000054739,23,5,ENSGALP00000046717,NA,NA,NULL,NA,NA
ENSMUSP00000057112,24,5,ENSP00000306100,NA,NA,ENSPTRP00000048133,NA,NA,ENSMMUP00000010305,NA,NA,ENSGGOP00000009107,NA,NA,ENSRNOP00000046774,25,6,ENSBTAP00000016466,NA,NA,ENSGALP00000024573,NA,NA,ENSXETP00000051434,NA,NA
ENSMUSP00000109086,46,5,ENSP00000265459,28,7,ENSPTRP00000006621,28,7,ENSMMUP00000029746,29,7,ENSGGOP00000002310,NA,NA,ENSRNOP00000029449,28,5,ENSBTAP00000000307,26,5,NULL,NA,NA,ENSXETP00000034004,NA,NA
ENSMUSP00000109088,28,5,ENSP00000265459,28,7,ENSPTRP00000006621,28,7,ENSMMUP00000029746,29,7,ENSGGOP00000002310,NA,NA,ENSRNOP00000029449,28,5,ENSBTAP00000000307,26,5,NULL,NA,NA,ENSXETP00000034004,NA,NA
ENSMUSP00000057578,32,7,ENSP00000293330,33,8,ENSPTRP00000015664,32,8,ENSMMUP00000008448,33,8,ENSGGOP00000027101,33,8,ENSRNOP00000025547,32,7,ENSBTAP00000000875,33,8,ENSGALP00000018699,27,8,NULL,NA,NA
ENSMUSP00000049941,22,6,ENSP00000406861,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSGGOP00000020498,NA,NA,ENSRNOP00000072558,20,6,NULL,NA,NA,ENSGALP00000050462,NA,NA,ENSXETP00000040980,NA,NA
ENSMUSP00000076416,20,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSRNOP00000061051,20,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000034609,20,5,ENSP00000264029,23,5,ENSPTRP00000007463,23,5,ENSMMUP00000036664,NA,NA,ENSGGOP00000014966,21,5,ENSRNOP00000075392,20,5,ENSBTAP00000021565,23,5,NULL,NA,NA,ENSXETP00000046574,NA,NA
ENSMUSP00000102885,19,5,ENSP00000253799,NA,NA,ENSPTRP00000015707,NA,NA,ENSMMUP00000002487,NA,NA,ENSGGOP00000007815,NA,NA,NULL,NA,NA,ENSBTAP00000040444,NA,NA,ENSGALP00000056351,NA,NA,ENSXETP00000027545,NA,NA
ENSMUSP00000027764,23,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSRNOP00000059705,23,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSMUSP00000104006,24,7,ENSP00000311905,NA,NA,ENSPTRP00000018880,NA,NA,ENSMMUP00000027378,NA,NA,ENSGGOP00000022860,NA,NA,ENSRNOP00000028322,24,7,ENSBTAP00000055091,NA,NA,NULL,NA,NA,ENSXETP00000036971,NA,NA
ENSMUSP00000106667,23,5,ENSP00000252723,NA,NA,ENSPTRP00000033390,NA,NA,ENSMMUP00000030108,NA,NA,ENSGGOP00000028083,NA,NA,ENSRNOP00000001914,23,5,ENSBTAP00000004450,NA,NA,NULL,NA,NA,ENSXETP00000059329,NA,NA
ENSMUSP00000101049,26,7,ENSP00000352798,NA,NA,ENSPTRP00000053920,NA,NA,ENSMMUP00000005962,NA,NA,ENSGGOP00000011438,NA,NA,ENSRNOP00000047962,NA,NA,ENSBTAP00000034542,NA,NA,ENSGALP00000047998,NA,NA,ENSXETP00000045603,NA,NA
ENSMUSP00000030198,22,5,ENSP00000367202,22,5,ENSPTRP00000035794,22,5,ENSMMUP00000029773,22,5,ENSGGOP00000003261,NA,NA,ENSRNOP00000070900,26,5,ENSBTAP00000000084,26,5,ENSGALP00000056648,NA,NA,NULL,NA,NA
