ENSP00000318217,20,6,ENSPTRP00000030612,20,6,ENSMMUP00000034146,NA,NA,ENSGGOP00000014367,20,6,ENSMUSP00000112570,21,7,ENSRNOP00000075331,21,7,ENSBTAP00000014143,20,6,NULL,NA,NA,ENSXETP00000051961,NA,NA
ENSP00000383376,28,6,ENSPTRP00000057989,28,6,ENSMMUP00000011433,28,6,ENSGGOP00000008073,22,6,ENSMUSP00000109833,NA,NA,ENSRNOP00000049564,NA,NA,ENSBTAP00000000795,20,6,ENSGALP00000052977,NA,NA,ENSXETP00000029831,NA,NA
ENSP00000414063,24,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000252599,36,6,ENSPTRP00000048910,36,6,ENSMMUP00000031757,NA,NA,ENSGGOP00000007852,36,6,ENSMUSP00000047923,31,5,ENSRNOP00000024866,31,8,ENSBTAP00000016841,30,7,ENSGALP00000048666,NA,NA,ENSXETP00000044445,NA,NA
ENSP00000484824,23,5,ENSPTRP00000002386,23,5,ENSMMUP00000050170,NA,NA,ENSGGOP00000009103,NA,NA,ENSMUSP00000041963,23,5,ENSRNOP00000027850,23,7,ENSBTAP00000014051,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000261590,23,5,ENSPTRP00000016915,23,5,ENSMMUP00000041515,NA,NA,ENSGGOP00000023328,23,5,ENSMUSP00000057096,NA,NA,ENSRNOP00000022270,28,5,ENSBTAP00000029228,NA,NA,ENSGALP00000024387,NA,NA,ENSXETP00000061971,NA,NA
ENSP00000466659,24,7,ENSPTRP00000018046,NA,NA,ENSMMUP00000046858,NA,NA,ENSGGOP00000023252,26,7,ENSMUSP00000091073,20,6,ENSRNOP00000037510,34,8,ENSBTAP00000007981,23,8,NULL,NA,NA,NULL,NA,NA
ENSP00000382675,33,5,ENSPTRP00000035713,33,5,ENSMMUP00000056517,NA,NA,ENSGGOP00000024958,33,5,ENSMUSP00000137902,33,5,ENSRNOP00000063277,33,5,ENSBTAP00000011255,33,5,NULL,NA,NA,NULL,NA,NA
ENSP00000241069,33,6,ENSPTRP00000046302,33,6,ENSMMUP00000027994,33,6,ENSGGOP00000001493,33,6,ENSMUSP00000024099,NA,NA,ENSRNOP00000073951,NA,NA,ENSBTAP00000001517,30,5,NULL,NA,NA,ENSXETP00000037518,NA,NA
ENSP00000429397,33,5,ENSPTRP00000060085,33,5,NULL,NA,NA,ENSGGOP00000026545,33,5,ENSMUSP00000006303,26,5,ENSRNOP00000056206,NA,NA,ENSBTAP00000027343,26,5,NULL,NA,NA,NULL,NA,NA
ENSP00000412167,19,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000362778,27,5,ENSPTRP00000030941,27,5,ENSMMUP00000028941,NA,NA,ENSGGOP00000022049,27,5,ENSMUSP00000110349,29,7,ENSRNOP00000000632,33,10,ENSBTAP00000002703,NA,NA,ENSGALP00000000778,NA,NA,NULL,NA,NA
ENSP00000489038,20,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000420350,29,6,ENSPTRP00000030529,29,6,ENSMMUP00000034234,29,6,ENSGGOP00000016501,28,5,ENSMUSP00000099726,29,7,ENSRNOP00000001008,27,5,ENSBTAP00000042496,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000397705,21,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000307801,35,5,ENSPTRP00000026196,35,5,ENSMMUP00000028785,35,5,ENSGGOP00000011751,35,5,ENSMUSP00000119774,NA,NA,ENSRNOP00000057315,19,5,ENSBTAP00000004776,19,5,ENSGALP00000024722,19,5,ENSXETP00000015257,19,5
ENSP00000387083,19,5,ENSPTRP00000020863,19,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000337014,35,5,ENSPTRP00000044469,35,5,ENSMMUP00000021121,NA,NA,ENSGGOP00000004841,35,5,ENSMUSP00000046659,32,5,ENSRNOP00000028781,35,5,ENSBTAP00000029092,35,5,NULL,NA,NA,ENSXETP00000024156,NA,NA
ENSP00000421978,20,6,ENSPTRP00000030612,20,6,ENSMMUP00000034146,NA,NA,ENSGGOP00000014367,20,6,ENSMUSP00000112570,21,7,ENSRNOP00000075331,21,7,ENSBTAP00000014143,20,6,NULL,NA,NA,ENSXETP00000051961,NA,NA
ENSP00000489546,20,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000360184,28,6,ENSPTRP00000004892,NA,NA,ENSMMUP00000002497,26,6,ENSGGOP00000015229,NA,NA,ENSMUSP00000025989,26,6,ENSRNOP00000018043,NA,NA,ENSBTAP00000021686,26,6,ENSGALP00000008863,NA,NA,ENSXETP00000023313,NA,NA
ENSP00000402853,21,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000373091,21,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000359219,30,5,ENSPTRP00000005041,29,5,ENSMMUP00000035725,NA,NA,ENSGGOP00000021782,36,5,ENSMUSP00000107579,NA,NA,ENSRNOP00000021553,NA,NA,ENSBTAP00000015268,38,7,ENSGALP00000057513,NA,NA,ENSXETP00000017639,NA,NA
ENSP00000437609,18,6,NULL,NA,NA,NULL,NA,NA,ENSGGOP00000026291,19,7,ENSMUSP00000058875,NA,NA,ENSRNOP00000036397,NA,NA,ENSBTAP00000011656,NA,NA,NULL,NA,NA,ENSXETP00000023862,NA,NA
ENSP00000345229,34,6,ENSPTRP00000048671,34,6,ENSMMUP00000002804,NA,NA,ENSGGOP00000014527,34,6,ENSMUSP00000042927,NA,NA,ENSRNOP00000022564,NA,NA,ENSBTAP00000021383,NA,NA,ENSGALP00000004669,23,8,ENSXETP00000032331,NA,NA
ENSP00000395613,26,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000396609,20,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000438919,23,7,ENSPTRP00000048655,NA,NA,ENSMMUP00000027618,23,7,ENSGGOP00000023606,NA,NA,ENSMUSP00000028286,23,7,ENSRNOP00000026408,NA,NA,ENSBTAP00000035108,NA,NA,ENSGALP00000038231,NA,NA,ENSXETP00000059306,NA,NA
ENSP00000261758,33,8,ENSPTRP00000012588,33,8,ENSMMUP00000012314,33,8,ENSGGOP00000027449,32,7,ENSMUSP00000091768,NA,NA,ENSRNOP00000052447,NA,NA,ENSBTAP00000002045,31,7,ENSGALP00000041764,NA,NA,ENSXETP00000028443,NA,NA
ENSP00000309953,27,6,ENSPTRP00000006720,27,6,ENSMMUP00000037554,NA,NA,ENSGGOP00000010564,NA,NA,ENSMUSP00000064719,46,5,ENSRNOP00000072344,27,5,ENSBTAP00000028604,NA,NA,NULL,NA,NA,ENSXETP00000044506,NA,NA
ENSP00000434655,29,8,ENSPTRP00000047961,29,8,ENSMMUP00000049765,NA,NA,NULL,NA,NA,ENSMUSP00000141587,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSGALP00000054137,NA,NA,ENSXETP00000056872,NA,NA
ENSP00000351807,26,5,ENSPTRP00000032961,26,5,ENSMMUP00000055801,NA,NA,NULL,NA,NA,ENSMUSP00000015138,NA,NA,ENSRNOP00000045102,NA,NA,ENSBTAP00000047522,26,5,ENSGALP00000049447,NA,NA,NULL,NA,NA
ENSP00000449255,20,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000477365,19,5,ENSPTRP00000033347,16,6,ENSMMUP00000024212,NA,NA,NULL,NA,NA,ENSMUSP00000106606,NA,NA,ENSRNOP00000066198,19,5,ENSBTAP00000001412,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000316881,24,5,ENSPTRP00000027071,25,6,ENSMMUP00000000836,23,5,ENSGGOP00000009527,NA,NA,ENSMUSP00000038056,21,7,ENSRNOP00000074673,21,7,ENSBTAP00000027999,NA,NA,ENSGALP00000046986,NA,NA,ENSXETP00000028063,NA,NA
ENSP00000404512,27,6,ENSPTRP00000025199,28,7,ENSMMUP00000024045,28,6,ENSGGOP00000011909,28,7,ENSMUSP00000098620,27,6,ENSRNOP00000013154,29,6,ENSBTAP00000014379,28,5,NULL,NA,NA,ENSXETP00000063614,NA,NA
ENSP00000310658,31,7,ENSPTRP00000005841,26,5,ENSMMUP00000058707,NA,NA,ENSGGOP00000024009,NA,NA,ENSMUSP00000102340,27,8,ENSRNOP00000069415,31,9,ENSBTAP00000027416,30,13,ENSGALP00000047342,NA,NA,ENSXETP00000009635,NA,NA
ENSP00000380426,30,7,ENSPTRP00000003828,30,7,ENSMMUP00000046646,NA,NA,ENSGGOP00000019528,NA,NA,ENSMUSP00000077878,33,10,ENSRNOP00000025252,NA,NA,ENSBTAP00000007987,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000375673,16,5,ENSPTRP00000019546,16,5,ENSMMUP00000046076,NA,NA,ENSGGOP00000010540,16,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,ENSXETP00000023862,NA,NA
ENSP00000417405,29,6,ENSPTRP00000030529,29,6,ENSMMUP00000034234,29,6,ENSGGOP00000016501,28,5,ENSMUSP00000099726,29,7,ENSRNOP00000001008,27,5,ENSBTAP00000042496,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000399679,24,5,NULL,NA,NA,ENSMMUP00000041420,NA,NA,ENSGGOP00000017418,24,5,ENSMUSP00000128943,NA,NA,ENSRNOP00000059900,NA,NA,ENSBTAP00000015839,NA,NA,NULL,NA,NA,ENSXETP00000037876,NA,NA
ENSP00000411092,26,5,ENSPTRP00000032961,26,5,ENSMMUP00000055801,NA,NA,NULL,NA,NA,ENSMUSP00000015138,NA,NA,ENSRNOP00000045102,NA,NA,ENSBTAP00000047522,26,5,ENSGALP00000049447,NA,NA,NULL,NA,NA
ENSP00000433275,36,5,ENSPTRP00000006658,29,5,ENSMMUP00000024706,21,5,ENSGGOP00000002671,36,5,ENSMUSP00000025713,NA,NA,ENSRNOP00000028485,NA,NA,ENSBTAP00000006683,NA,NA,NULL,NA,NA,ENSXETP00000050377,NA,NA
ENSP00000265459,28,7,ENSPTRP00000006621,28,7,ENSMMUP00000029746,29,7,ENSGGOP00000002310,NA,NA,ENSMUSP00000109089,28,5,ENSRNOP00000029449,28,5,ENSBTAP00000000307,26,5,NULL,NA,NA,ENSXETP00000034004,NA,NA
ENSP00000395467,17,6,ENSPTRP00000033803,17,6,NULL,NA,NA,ENSGGOP00000028743,17,6,ENSMUSP00000051206,NA,NA,ENSRNOP00000015752,NA,NA,ENSBTAP00000023166,17,6,ENSGALP00000041214,17,5,ENSXETP00000023253,NA,NA
ENSP00000376059,19,5,ENSPTRP00000018540,19,5,ENSMMUP00000029139,NA,NA,ENSGGOP00000021010,27,5,ENSMUSP00000041579,NA,NA,ENSRNOP00000028632,NA,NA,ENSBTAP00000025189,20,6,NULL,NA,NA,NULL,NA,NA
ENSP00000400410,24,5,ENSPTRP00000054564,NA,NA,NULL,NA,NA,ENSGGOP00000023616,24,5,ENSMUSP00000040435,20,5,ENSRNOP00000001035,NA,NA,ENSBTAP00000035741,23,5,ENSGALP00000058295,NA,NA,ENSXETP00000038903,NA,NA
ENSP00000408166,24,5,ENSPTRP00000014694,NA,NA,ENSMMUP00000017064,26,5,ENSGGOP00000011174,24,5,ENSMUSP00000021179,21,5,ENSRNOP00000034203,21,5,ENSBTAP00000054126,NA,NA,ENSGALP00000029440,NA,NA,ENSXETP00000045489,NA,NA
ENSP00000390469,29,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000420161,29,5,ENSPTRP00000044313,NA,NA,ENSMMUP00000004788,29,5,ENSGGOP00000011201,29,5,ENSMUSP00000023482,NA,NA,ENSRNOP00000004289,NA,NA,ENSBTAP00000044479,NA,NA,ENSGALP00000024265,NA,NA,ENSXETP00000049768,NA,NA
ENSP00000310431,25,6,ENSPTRP00000058566,25,6,ENSMMUP00000017028,NA,NA,ENSGGOP00000002643,26,6,ENSMUSP00000091352,NA,NA,ENSRNOP00000026192,NA,NA,ENSBTAP00000028561,NA,NA,NULL,NA,NA,ENSXETP00000045691,NA,NA
ENSP00000478360,22,5,ENSPTRP00000014119,22,5,ENSMMUP00000042758,NA,NA,ENSGGOP00000005902,22,5,ENSMUSP00000000312,22,5,ENSRNOP00000027346,22,5,ENSBTAP00000021272,NA,NA,ENSGALP00000000855,26,5,ENSXETP00000035755,NA,NA
ENSP00000416145,20,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000404384,33,6,ENSPTRP00000025117,33,5,ENSMMUP00000055078,NA,NA,ENSGGOP00000015554,33,6,ENSMUSP00000032191,NA,NA,ENSRNOP00000009008,NA,NA,ENSBTAP00000052631,NA,NA,ENSGALP00000013469,NA,NA,ENSXETP00000053799,NA,NA
ENSP00000332613,27,5,ENSPTRP00000007517,27,5,ENSMMUP00000016066,27,5,ENSGGOP00000008517,28,5,ENSMUSP00000034512,36,6,ENSRNOP00000012825,29,6,ENSBTAP00000028443,NA,NA,ENSGALP00000010848,NA,NA,ENSXETP00000037063,NA,NA
ENSP00000453220,33,8,ENSPTRP00000012588,33,8,ENSMMUP00000012314,33,8,ENSGGOP00000027449,32,7,ENSMUSP00000091768,NA,NA,ENSRNOP00000052447,NA,NA,ENSBTAP00000002045,31,7,ENSGALP00000041764,NA,NA,ENSXETP00000028443,NA,NA
ENSP00000394241,32,10,ENSPTRP00000050499,32,10,ENSMMUP00000006287,28,6,NULL,NA,NA,ENSMUSP00000106063,NA,NA,ENSRNOP00000056159,NA,NA,ENSBTAP00000042458,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000319782,21,5,ENSPTRP00000046144,21,5,ENSMMUP00000024005,NA,NA,ENSGGOP00000000846,21,5,ENSMUSP00000026698,21,6,ENSRNOP00000016991,NA,NA,ENSBTAP00000013799,NA,NA,ENSGALP00000039359,NA,NA,NULL,NA,NA
ENSP00000369312,30,7,ENSPTRP00000003828,30,7,ENSMMUP00000046646,NA,NA,ENSGGOP00000019528,NA,NA,ENSMUSP00000077878,33,10,ENSRNOP00000025252,NA,NA,ENSBTAP00000007987,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000431120,45,6,ENSPTRP00000003555,NA,NA,ENSMMUP00000007748,37,6,ENSGGOP00000000160,NA,NA,ENSMUSP00000038484,34,5,ENSRNOP00000070958,34,6,ENSBTAP00000013692,NA,NA,ENSGALP00000045594,NA,NA,ENSXETP00000048225,NA,NA
ENSP00000476607,19,5,ENSPTRP00000033347,16,6,ENSMMUP00000024212,NA,NA,NULL,NA,NA,ENSMUSP00000106606,NA,NA,ENSRNOP00000066198,19,5,ENSBTAP00000001412,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000353238,19,5,ENSPTRP00000053631,19,5,ENSMMUP00000021230,19,5,ENSGGOP00000004539,19,5,ENSMUSP00000049534,NA,NA,ENSRNOP00000069252,NA,NA,ENSBTAP00000037201,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000416834,22,5,ENSPTRP00000023159,35,5,ENSMMUP00000037925,NA,NA,ENSGGOP00000004938,35,5,ENSMUSP00000051732,NA,NA,ENSRNOP00000070608,NA,NA,ENSBTAP00000041676,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000385406,24,5,ENSPTRP00000020451,24,5,ENSMMUP00000013586,26,9,ENSGGOP00000019774,NA,NA,ENSMUSP00000024916,NA,NA,ENSRNOP00000022481,NA,NA,ENSBTAP00000022047,NA,NA,ENSGALP00000014790,NA,NA,ENSXETP00000049042,NA,NA
ENSP00000299705,27,7,ENSPTRP00000012574,21,8,ENSMMUP00000045718,NA,NA,ENSGGOP00000009731,29,8,ENSMUSP00000058723,25,7,ENSRNOP00000018603,30,8,ENSBTAP00000001068,27,7,ENSGALP00000013449,NA,NA,NULL,NA,NA
ENSP00000318416,28,6,ENSPTRP00000057989,28,6,ENSMMUP00000011433,28,6,ENSGGOP00000008073,22,6,ENSMUSP00000109833,NA,NA,ENSRNOP00000049564,NA,NA,ENSBTAP00000000795,20,6,ENSGALP00000052977,NA,NA,ENSXETP00000029831,NA,NA
ENSP00000370262,21,6,ENSPTRP00000049448,21,6,ENSMMUP00000039249,21,7,ENSGGOP00000016888,21,7,ENSMUSP00000071627,NA,NA,ENSRNOP00000055412,NA,NA,ENSBTAP00000026827,22,7,ENSGALP00000008702,22,5,ENSXETP00000007157,NA,NA
ENSP00000484631,26,5,ENSPTRP00000014987,26,5,ENSMMUP00000035182,26,5,ENSGGOP00000003098,26,5,ENSMUSP00000104342,26,5,ENSRNOP00000069909,26,5,ENSBTAP00000025389,26,5,ENSGALP00000050837,NA,NA,ENSXETP00000042337,NA,NA
ENSP00000458977,32,8,ENSPTRP00000014096,32,8,ENSMMUP00000021671,36,11,ENSGGOP00000012322,32,8,ENSMUSP00000080659,NA,NA,ENSRNOP00000031955,NA,NA,ENSBTAP00000003655,33,5,ENSGALP00000005425,NA,NA,ENSXETP00000011960,NA,NA
ENSP00000426740,24,6,NULL,NA,NA,ENSMMUP00000040717,NA,NA,ENSGGOP00000010088,24,6,ENSMUSP00000013633,20,6,ENSRNOP00000000037,20,6,ENSBTAP00000039238,NA,NA,ENSGALP00000057609,NA,NA,ENSXETP00000045486,NA,NA
ENSP00000370593,20,6,ENSPTRP00000049466,20,6,ENSMMUP00000009134,20,6,ENSGGOP00000017511,20,6,ENSMUSP00000133468,NA,NA,ENSRNOP00000066744,27,6,ENSBTAP00000013433,NA,NA,ENSGALP00000024246,NA,NA,ENSXETP00000025863,NA,NA
ENSP00000470453,26,7,ENSPTRP00000019392,NA,NA,ENSMMUP00000031527,NA,NA,ENSGGOP00000009899,26,7,ENSMUSP00000123506,27,8,ENSRNOP00000073852,27,8,ENSBTAP00000053945,27,8,NULL,NA,NA,NULL,NA,NA
ENSP00000480802,22,6,ENSPTRP00000031732,22,6,ENSMMUP00000058340,NA,NA,ENSGGOP00000004819,NA,NA,ENSMUSP00000090304,19,6,ENSRNOP00000014917,21,6,ENSBTAP00000053179,NA,NA,ENSGALP00000054625,NA,NA,ENSXETP00000032590,NA,NA
ENSP00000451737,19,5,ENSPTRP00000008707,19,5,ENSMMUP00000052690,NA,NA,ENSGGOP00000009976,19,5,ENSMUSP00000044004,19,5,ENSRNOP00000034210,19,5,ENSBTAP00000017556,19,5,ENSGALP00000046139,NA,NA,ENSXETP00000023921,NA,NA
ENSP00000262817,24,7,ENSPTRP00000018280,NA,NA,ENSMMUP00000013069,24,7,ENSGGOP00000018691,24,7,ENSMUSP00000043659,21,5,ENSRNOP00000075600,21,5,ENSBTAP00000010124,22,7,ENSGALP00000034392,NA,NA,ENSXETP00000024460,NA,NA
ENSP00000402363,29,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000453705,43,11,ENSPTRP00000012734,42,10,ENSMMUP00000031370,37,10,ENSGGOP00000004698,NA,NA,ENSMUSP00000032754,30,10,ENSRNOP00000030864,28,6,ENSBTAP00000028346,39,5,ENSGALP00000013496,NA,NA,ENSXETP00000028414,NA,NA
ENSP00000242209,24,6,ENSPTRP00000032579,24,6,ENSMMUP00000047178,NA,NA,ENSGGOP00000007308,NA,NA,ENSMUSP00000031795,24,6,ENSRNOP00000007821,24,6,ENSBTAP00000033613,26,6,ENSGALP00000057961,NA,NA,ENSXETP00000044050,NA,NA
ENSP00000411863,35,5,ENSPTRP00000044469,35,5,ENSMMUP00000021121,NA,NA,ENSGGOP00000004841,35,5,ENSMUSP00000046659,32,5,ENSRNOP00000028781,35,5,ENSBTAP00000029092,35,5,NULL,NA,NA,ENSXETP00000024156,NA,NA
ENSP00000407189,26,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000481063,22,5,ENSPTRP00000014119,22,5,ENSMMUP00000042758,NA,NA,ENSGGOP00000005902,22,5,ENSMUSP00000000312,22,5,ENSRNOP00000027346,22,5,ENSBTAP00000021272,NA,NA,ENSGALP00000000855,26,5,ENSXETP00000035755,NA,NA
ENSP00000409824,26,5,ENSPTRP00000014987,26,5,ENSMMUP00000035182,26,5,ENSGGOP00000003098,26,5,ENSMUSP00000104342,26,5,ENSRNOP00000069909,26,5,ENSBTAP00000025389,26,5,ENSGALP00000050837,NA,NA,ENSXETP00000042337,NA,NA
ENSP00000357377,23,5,ENSPTRP00000002386,23,5,ENSMMUP00000050170,NA,NA,ENSGGOP00000009103,NA,NA,ENSMUSP00000041963,23,5,ENSRNOP00000027850,23,7,ENSBTAP00000014051,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000355123,22,5,ENSPTRP00000047036,22,5,ENSMMUP00000005146,22,5,ENSGGOP00000009593,NA,NA,ENSMUSP00000084772,NA,NA,ENSRNOP00000048846,22,5,ENSBTAP00000000793,NA,NA,NULL,NA,NA,ENSXETP00000027837,NA,NA
ENSP00000347373,20,6,ENSPTRP00000049466,20,6,ENSMMUP00000009134,20,6,ENSGGOP00000017511,20,6,ENSMUSP00000133468,NA,NA,ENSRNOP00000066744,27,6,ENSBTAP00000013433,NA,NA,ENSGALP00000024246,NA,NA,ENSXETP00000025863,NA,NA
ENSP00000416342,19,5,ENSPTRP00000033347,16,6,ENSMMUP00000024212,NA,NA,NULL,NA,NA,ENSMUSP00000106606,NA,NA,ENSRNOP00000066198,19,5,ENSBTAP00000001412,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000408032,26,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000423689,25,5,ENSPTRP00000039263,27,5,ENSMMUP00000027319,NA,NA,ENSGGOP00000009803,30,8,ENSMUSP00000040246,25,6,ENSRNOP00000017060,25,6,ENSBTAP00000014871,NA,NA,ENSGALP00000007597,NA,NA,ENSXETP00000023091,NA,NA
ENSP00000290417,20,7,ENSPTRP00000022613,NA,NA,ENSMMUP00000008539,19,6,NULL,NA,NA,ENSMUSP00000028787,NA,NA,ENSRNOP00000042875,NA,NA,ENSBTAP00000017496,19,7,ENSGALP00000048983,NA,NA,ENSXETP00000057057,NA,NA
ENSP00000405864,26,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000355719,32,6,ENSPTRP00000003482,32,6,NULL,NA,NA,ENSGGOP00000012534,32,6,ENSMUSP00000052010,NA,NA,ENSRNOP00000043715,26,7,ENSBTAP00000036408,NA,NA,ENSGALP00000055647,NA,NA,NULL,NA,NA
ENSP00000373008,21,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000366005,24,5,ENSPTRP00000055208,24,5,NULL,NA,NA,ENSGGOP00000005655,24,5,ENSMUSP00000040435,20,5,ENSRNOP00000001035,NA,NA,ENSBTAP00000035741,23,5,ENSGALP00000058295,NA,NA,ENSXETP00000038903,NA,NA
ENSP00000394942,16,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000383332,20,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000435995,30,7,ENSPTRP00000003828,30,7,ENSMMUP00000046646,NA,NA,ENSGGOP00000019528,NA,NA,ENSMUSP00000077878,33,10,ENSRNOP00000025252,NA,NA,ENSBTAP00000007987,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000389555,21,5,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000386528,34,6,ENSPTRP00000053749,NA,NA,ENSMMUP00000040725,33,6,NULL,NA,NA,ENSMUSP00000110026,60,6,ENSRNOP00000054870,29,7,ENSBTAP00000041976,35,8,ENSGALP00000040604,NA,NA,NULL,NA,NA
ENSP00000478572,22,6,ENSPTRP00000054585,22,6,ENSMMUP00000016570,22,6,ENSGGOP00000015273,NA,NA,ENSMUSP00000023994,22,6,ENSRNOP00000009817,22,6,ENSBTAP00000021638,23,7,ENSGALP00000011922,NA,NA,NULL,NA,NA
ENSP00000433838,NA,NA,ENSPTRP00000019553,NA,NA,ENSMMUP00000027786,NA,NA,ENSGGOP00000014412,NA,NA,ENSMUSP00000005592,NA,NA,ENSRNOP00000069639,NA,NA,ENSBTAP00000004195,NA,NA,NULL,NA,NA,ENSXETP00000023862,NA,NA
ENSP00000483343,27,10,ENSPTRP00000039913,28,10,ENSMMUP00000037566,29,9,ENSGGOP00000016554,28,10,ENSMUSP00000105861,NA,NA,ENSRNOP00000040646,28,8,ENSBTAP00000017511,30,5,ENSGALP00000044183,NA,NA,ENSXETP00000005550,NA,NA
ENSP00000364882,25,5,ENSPTRP00000022931,25,5,ENSMMUP00000008312,26,5,ENSGGOP00000012550,25,5,ENSMUSP00000053122,31,7,ENSRNOP00000013730,32,7,ENSBTAP00000021595,31,6,ENSGALP00000038505,NA,NA,ENSXETP00000036294,33,6
ENSP00000383261,20,6,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA,NULL,NA,NA
ENSP00000357669,13,5,ENSPTRP00000002288,13,5,ENSMMUP00000010672,13,5,NULL,NA,NA,ENSMUSP00000029540,NA,NA,ENSRNOP00000020307,NA,NA,ENSBTAP00000008184,35,5,ENSGALP00000043835,NA,NA,ENSXETP00000031275,NA,NA
ENSP00000417890,20,6,ENSPTRP00000049466,20,6,ENSMMUP00000009134,20,6,ENSGGOP00000017511,20,6,ENSMUSP00000133468,NA,NA,ENSRNOP00000066744,27,6,ENSBTAP00000013433,NA,NA,ENSGALP00000024246,NA,NA,ENSXETP00000025863,NA,NA
