ENSGGOP00000006513	ENSP00000363216	ENSPTRP00000004293	ENSMMUP00000054012	ENSMUSP00000022480	ENSRNOP00000027054	ENSBTAP00000028964	ENSGALP00000003546	ENSXETP00000012378
ENSGGOP00000022789								
ENSGGOP00000026632	ENSP00000351686	ENSPTRP00000007657	ENSMMUP00000023112	ENSMUSP00000074104	ENSRNOP00000010423	ENSBTAP00000025295	ENSGALP00000049160	ENSXETP00000062917
ENSGGOP00000014988	ENSP00000351686	ENSPTRP00000007657	ENSMMUP00000023112	ENSMUSP00000074104	ENSRNOP00000010423	ENSBTAP00000025295	ENSGALP00000049160	ENSXETP00000062917
ENSGGOP00000002338	ENSP00000300291	ENSPTRP00000013877	ENSMMUP00000055474			ENSBTAP00000013467	ENSGALP00000004866	ENSXETP00000043258
ENSGGOP00000014288	ENSP00000360730	ENSPTRP00000038243		ENSMUSP00000033418	ENSRNOP00000070979	ENSBTAP00000025754		ENSXETP00000063094
ENSGGOP00000006692	ENSP00000374447	ENSPTRP00000009963	ENSMMUP00000055433	ENSMUSP00000086363	ENSRNOP00000047801	ENSBTAP00000003856	ENSGALP00000027397	ENSXETP00000025056
ENSGGOP00000020754	ENSP00000334329	ENSPTRP00000042008	ENSMMUP00000050913	ENSMUSP00000077080	ENSRNOP00000034951	ENSBTAP00000018961	ENSGALP00000033049	ENSXETP00000043077
ENSGGOP00000011341	ENSP00000334329	ENSPTRP00000042008	ENSMMUP00000050913	ENSMUSP00000077080	ENSRNOP00000034951	ENSBTAP00000018961	ENSGALP00000033049	ENSXETP00000043077
ENSGGOP00000003863	ENSP00000246071	ENSPTRP00000022762	ENSMMUP00000053270	ENSMUSP00000008477	ENSRNOP00000006900	ENSBTAP00000039319	ENSGALP00000041366	ENSXETP00000062601
ENSGGOP00000011608				ENSMUSP00000048695	ENSRNOP00000001011			
ENSGGOP00000023864	ENSP00000385269	ENSPTRP00000017713	ENSMMUP00000008615	ENSMUSP00000096549	ENSRNOP00000001415	ENSBTAP00000000805	ENSGALP00000001027	ENSXETP00000059917
ENSGGOP00000005969	ENSP00000385269	ENSPTRP00000017713	ENSMMUP00000008615	ENSMUSP00000096549	ENSRNOP00000001415	ENSBTAP00000000805	ENSGALP00000001027	ENSXETP00000059917
ENSGGOP00000008260	ENSP00000286648	ENSPTRP00000027741	ENSMMUP00000035110	ENSMUSP00000031311	ENSRNOP00000004440	ENSBTAP00000016449	ENSGALP00000042484	ENSXETP00000051030
ENSGGOP00000023478	ENSP00000286648	ENSPTRP00000027741	ENSMMUP00000035110	ENSMUSP00000031311	ENSRNOP00000004440	ENSBTAP00000016449	ENSGALP00000042484	ENSXETP00000051030
ENSGGOP00000021491	ENSP00000254508	ENSPTRP00000025259	ENSMMUP00000047265	ENSMUSP00000032179	ENSRNOP00000008888	ENSBTAP00000041391		ENSXETP00000063982
ENSGGOP00000017359	ENSP00000254508	ENSPTRP00000025259	ENSMMUP00000047265	ENSMUSP00000032179	ENSRNOP00000008888	ENSBTAP00000041391		ENSXETP00000063982
ENSGGOP00000014742	ENSP00000254508	ENSPTRP00000025259	ENSMMUP00000047265	ENSMUSP00000032179	ENSRNOP00000008888	ENSBTAP00000041391		ENSXETP00000063982
ENSGGOP00000002709	ENSP00000358644	ENSPTRP00000042889	ENSMMUP00000010215	ENSMUSP00000123514	ENSRNOP00000046039		ENSGALP00000040646	
ENSGGOP00000028229	ENSP00000397459	ENSPTRP00000060106	ENSMMUP00000024359	ENSMUSP00000093603	ENSRNOP00000071916	ENSBTAP00000039071	ENSGALP00000052801	ENSXETP00000024913
ENSGGOP00000004649	ENSP00000397459	ENSPTRP00000060106	ENSMMUP00000024359	ENSMUSP00000093603	ENSRNOP00000071916	ENSBTAP00000039071	ENSGALP00000052801	ENSXETP00000024913
ENSGGOP00000012328	ENSP00000384015	ENSPTRP00000032154	ENSMMUP00000022451	ENSMUSP00000056655	ENSRNOP00000071265	ENSBTAP00000053997	ENSGALP00000005991	ENSXETP00000046766
ENSGGOP00000016686	ENSP00000340402	ENSPTRP00000008083	ENSMMUP00000003154	ENSMUSP00000129239	ENSRNOP00000010157	ENSBTAP00000040638	ENSGALP00000021351	ENSXETP00000041131
ENSGGOP00000027493			ENSMMUP00000043740			ENSBTAP00000015602	ENSGALP00000035685	ENSXETP00000058821
ENSGGOP00000008385	ENSP00000397655	ENSPTRP00000033631	ENSMMUP00000055466	ENSMUSP00000112965	ENSRNOP00000057236	ENSBTAP00000002787	ENSGALP00000014312	ENSXETP00000047876
ENSGGOP00000025322	ENSP00000397655	ENSPTRP00000033631	ENSMMUP00000055466	ENSMUSP00000112965	ENSRNOP00000057236	ENSBTAP00000002787	ENSGALP00000014312	ENSXETP00000047876
ENSGGOP00000005268	ENSP00000288462	ENSPTRP00000046360		ENSMUSP00000050465	ENSRNOP00000035017	ENSBTAP00000012629		
ENSGGOP00000026874	ENSP00000423600	ENSPTRP00000060110	ENSMMUP00000045201	ENSMUSP00000075526	ENSRNOP00000058474	ENSBTAP00000017457	ENSGALP00000023859	ENSXETP00000001089
ENSGGOP00000003840	ENSP00000423600	ENSPTRP00000060110	ENSMMUP00000045201	ENSMUSP00000075526	ENSRNOP00000058474	ENSBTAP00000017457	ENSGALP00000023859	ENSXETP00000001089
ENSGGOP00000021357	ENSP00000364567	ENSPTRP00000060125	ENSMMUP00000053917	ENSMUSP00000033825	ENSRNOP00000026391	ENSBTAP00000035177	ENSGALP00000027115	ENSXETP00000014204
ENSGGOP00000026873	ENSP00000377380	ENSPTRP00000008729	ENSMMUP00000029057	ENSMUSP00000066455	ENSRNOP00000054641	ENSBTAP00000024486		ENSXETP00000037365
ENSGGOP00000001948	ENSP00000377380	ENSPTRP00000008729	ENSMMUP00000029057	ENSMUSP00000066455	ENSRNOP00000054641	ENSBTAP00000024486		ENSXETP00000037365
ENSGGOP00000008139	ENSP00000345629	ENSPTRP00000037229		ENSMUSP00000033665	ENSRNOP00000050378	ENSBTAP00000026456	ENSGALP00000026448	ENSXETP00000013645
ENSGGOP00000027934	ENSP00000351490	ENSPTRP00000010940	ENSMMUP00000005809	ENSMUSP00000106025	ENSRNOP00000072268	ENSBTAP00000023939	ENSGALP00000057649	ENSXETP00000016649
ENSGGOP00000021550			ENSMMUP00000059478	ENSMUSP00000034983	ENSRNOP00000015475	ENSBTAP00000018795	ENSGALP00000004355	ENSXETP00000032323
ENSGGOP00000021880								
ENSGGOP00000012044	ENSP00000370343	ENSPTRP00000030162	ENSMMUP00000024356	ENSMUSP00000021784	ENSRNOP00000074106	ENSBTAP00000003812	ENSGALP00000020897	ENSXETP00000024911
ENSGGOP00000002122	ENSP00000260385	ENSPTRP00000011827	ENSMMUP00000000412	ENSMUSP00000092283	ENSRNOP00000065235	ENSBTAP00000003795	ENSGALP00000053917	ENSXETP00000059891
ENSGGOP00000012504	ENSP00000439689	ENSPTRP00000031046	ENSMMUP00000007364		ENSRNOP00000072249	ENSBTAP00000020376	ENSGALP00000016071	ENSXETP00000000414
ENSGGOP00000021067	ENSP00000439689	ENSPTRP00000031046	ENSMMUP00000007364		ENSRNOP00000072249	ENSBTAP00000020376	ENSGALP00000016071	ENSXETP00000000414
ENSGGOP00000025989	ENSP00000439689	ENSPTRP00000031046	ENSMMUP00000007364		ENSRNOP00000072249	ENSBTAP00000020376	ENSGALP00000016071	ENSXETP00000000414
ENSGGOP00000006025	ENSP00000387536	ENSPTRP00000037297	ENSMMUP00000044438	ENSMUSP00000036604	ENSRNOP00000017370	ENSBTAP00000023706	ENSGALP00000026284	ENSXETP00000047175
ENSGGOP00000026417	ENSP00000387536	ENSPTRP00000037297	ENSMMUP00000044438	ENSMUSP00000036604	ENSRNOP00000017370	ENSBTAP00000023706	ENSGALP00000026284	ENSXETP00000047175
ENSGGOP00000002536	ENSP00000408295	ENSPTRP00000009355	ENSMMUP00000013401	ENSMUSP00000083652	ENSRNOP00000001498	ENSBTAP00000009392	ENSGALP00000043688	ENSXETP00000048410
ENSGGOP00000002209	ENSP00000327738	ENSPTRP00000028592	ENSMMUP00000021910	ENSMUSP00000050267	ENSRNOP00000019474	ENSBTAP00000011393		
ENSGGOP00000002201	ENSP00000375894	ENSPTRP00000022263	ENSMMUP00000041858	ENSMUSP00000084196	ENSRNOP00000023548	ENSBTAP00000023175	ENSGALP00000008879	ENSXETP00000006574
ENSGGOP00000025584	ENSP00000380365	ENSPTRP00000037481	ENSMMUP00000025676	ENSMUSP00000023832	ENSRNOP00000010984	ENSBTAP00000055515	ENSGALP00000026937	ENSXETP00000008925
ENSGGOP00000014235	ENSP00000463784		ENSMMUP00000035807	ENSMUSP00000129072	ENSRNOP00000065065			
ENSGGOP00000017515	ENSP00000483397	ENSPTRP00000034934	ENSMMUP00000007478	ENSMUSP00000066977	ENSRNOP00000058084	ENSBTAP00000000833	ENSGALP00000052510	ENSXETP00000032142
ENSGGOP00000026715	ENSP00000429430	ENSPTRP00000029905	ENSMMUP00000043530	ENSMUSP00000099865	ENSRNOP00000011922	ENSBTAP00000034910	ENSGALP00000002709	ENSXETP00000035902
ENSGGOP00000007698	ENSP00000429430	ENSPTRP00000029905	ENSMMUP00000043530	ENSMUSP00000099865	ENSRNOP00000011922	ENSBTAP00000034910	ENSGALP00000002709	ENSXETP00000035902
ENSGGOP00000020701	ENSP00000424595			ENSMUSP00000133931	ENSRNOP00000066940	ENSBTAP00000050581	ENSGALP00000007837	ENSXETP00000060389
ENSGGOP00000021771	ENSP00000424595			ENSMUSP00000133931	ENSRNOP00000066940	ENSBTAP00000050581	ENSGALP00000007837	ENSXETP00000060389
ENSGGOP00000025846	ENSP00000262982	ENSPTRP00000023391	ENSMMUP00000025796	ENSMUSP00000002790	ENSRNOP00000010210	ENSBTAP00000047927	ENSGALP00000007487	ENSXETP00000003710
ENSGGOP00000010615	ENSP00000262982	ENSPTRP00000023391	ENSMMUP00000025796	ENSMUSP00000002790	ENSRNOP00000010210	ENSBTAP00000047927	ENSGALP00000007487	ENSXETP00000003710
ENSGGOP00000006262	ENSP00000449999	ENSPTRP00000033887	ENSMMUP00000052632	ENSMUSP00000121848	ENSRNOP00000034438	ENSBTAP00000027255		
ENSGGOP00000005793								
ENSGGOP00000005401	ENSP00000307634	ENSPTRP00000044405	ENSMMUP00000057892	ENSMUSP00000027521	ENSRNOP00000074469	ENSBTAP00000053769	ENSGALP00000006428	ENSXETP00000007118
ENSGGOP00000006562	ENSP00000379512	ENSPTRP00000008084	ENSMMUP00000003156	ENSMUSP00000008684	ENSRNOP00000010579	ENSBTAP00000011257	ENSGALP00000021353	ENSXETP00000016673
ENSGGOP00000013221	ENSP00000487717	ENSPTRP00000031667		ENSMUSP00000020008	ENSRNOP00000054286	ENSBTAP00000021350	ENSGALP00000023990	ENSXETP00000028166
ENSGGOP00000007404	ENSP00000477760	ENSPTRP00000050650	ENSMMUP00000020463	ENSMUSP00000138112	ENSRNOP00000000702	ENSBTAP00000000186	ENSGALP00000007017	ENSXETP00000013527
ENSGGOP00000011192	ENSP00000375978	ENSPTRP00000022048	ENSMMUP00000037674	ENSMUSP00000027379	ENSRNOP00000021656	ENSBTAP00000013758	ENSGALP00000018706	ENSXETP00000059912
ENSGGOP00000028069	ENSP00000467931		ENSMMUP00000031640			ENSBTAP00000049362		
ENSGGOP00000017748								
ENSGGOP00000021218	ENSP00000365473	ENSPTRP00000050405	ENSMMUP00000044011	ENSMUSP00000130987				
ENSGGOP00000006700	ENSP00000365473	ENSPTRP00000050405	ENSMMUP00000044011	ENSMUSP00000130987				
ENSGGOP00000024455	ENSP00000408617	ENSPTRP00000032389	ENSMMUP00000014627	ENSMUSP00000106443	ENSRNOP00000005521	ENSBTAP00000004971	ENSGALP00000048627	ENSXETP00000029457
ENSGGOP00000013334	ENSP00000408617	ENSPTRP00000032389	ENSMMUP00000014627	ENSMUSP00000106443	ENSRNOP00000005521	ENSBTAP00000004971	ENSGALP00000048627	ENSXETP00000029457
ENSGGOP00000003162	ENSP00000367823	ENSPTRP00000035759	ENSMMUP00000015567	ENSMUSP00000103592	ENSRNOP00000012386	ENSBTAP00000015139	ENSGALP00000003215	ENSXETP00000030891
ENSGGOP00000010220	ENSP00000367797	ENSPTRP00000000080	ENSMMUP00000013457	ENSMUSP00000030917	ENSRNOP00000073651	ENSBTAP00000053695	ENSGALP00000001862	ENSXETP00000034880
ENSGGOP00000019837	ENSP00000367797	ENSPTRP00000000080	ENSMMUP00000013457	ENSMUSP00000030917	ENSRNOP00000073651	ENSBTAP00000053695	ENSGALP00000001862	ENSXETP00000034880
ENSGGOP00000020517					ENSRNOP00000005511		ENSGALP00000052981	ENSXETP00000002557
ENSGGOP00000018562	ENSP00000390661	ENSPTRP00000061307	ENSMMUP00000058299	ENSMUSP00000110524	ENSRNOP00000070445	ENSBTAP00000047979		ENSXETP00000022551
ENSGGOP00000011820	ENSP00000337053	ENSPTRP00000011221	ENSMMUP00000013095	ENSMUSP00000021347	ENSRNOP00000043232	ENSBTAP00000010628	ENSGALP00000017201	
ENSGGOP00000021176	ENSP00000424707	ENSPTRP00000044990	ENSMMUP00000041808	ENSMUSP00000125314	ENSRNOP00000022376	ENSBTAP00000053007	ENSGALP00000043412	ENSXETP00000057858
ENSGGOP00000026555	ENSP00000345344	ENSPTRP00000036034	ENSMMUP00000023174	ENSMUSP00000071457	ENSRNOP00000070135	ENSBTAP00000022710	ENSGALP00000020559	ENSXETP00000057468
ENSGGOP00000000087	ENSP00000345344	ENSPTRP00000036034	ENSMMUP00000023174	ENSMUSP00000071457	ENSRNOP00000070135	ENSBTAP00000022710	ENSGALP00000020559	ENSXETP00000057468
ENSGGOP00000000337	ENSP00000432172	ENSPTRP00000001179	ENSMMUP00000040280	ENSMUSP00000059848	ENSRNOP00000034089	ENSBTAP00000011601		
ENSGGOP00000019650								
ENSGGOP00000015823	ENSP00000365080	ENSPTRP00000053360	ENSMMUP00000036047	ENSMUSP00000106596		ENSBTAP00000001416	ENSGALP00000040934	ENSXETP00000038594
ENSGGOP00000005223	ENSP00000365931	ENSPTRP00000015881	ENSMMUP00000034940	ENSMUSP00000103250	ENSRNOP00000072347	ENSBTAP00000018253	ENSGALP00000000311	ENSXETP00000062382
ENSGGOP00000025256	ENSP00000365931	ENSPTRP00000015881	ENSMMUP00000034940	ENSMUSP00000103250	ENSRNOP00000072347	ENSBTAP00000018253	ENSGALP00000000311	ENSXETP00000062382
ENSGGOP00000016387	ENSP00000290524	ENSPTRP00000002192	ENSMMUP00000017303	ENSMUSP00000117963	ENSRNOP00000060480	ENSBTAP00000023377	ENSGALP00000001224	ENSXETP00000057417
ENSGGOP00000018120	ENSP00000285814	ENSPTRP00000021260	ENSMMUP00000027538	ENSMUSP00000027626	ENSRNOP00000058336	ENSBTAP00000031516	ENSGALP00000019016	ENSXETP00000001863
ENSGGOP00000001827	ENSP00000216181	ENSPTRP00000024645	ENSMMUP00000055636	ENSMUSP00000016771	ENSRNOP00000007398	ENSBTAP00000013737	ENSGALP00000053892	ENSXETP00000000487
ENSGGOP00000026131	ENSP00000216181	ENSPTRP00000024645	ENSMMUP00000055636	ENSMUSP00000016771	ENSRNOP00000007398	ENSBTAP00000013737	ENSGALP00000053892	ENSXETP00000000487
ENSGGOP00000014124	ENSP00000262102	ENSPTRP00000034282	ENSMMUP00000057903	ENSMUSP00000059503	ENSRNOP00000069962	ENSBTAP00000053632	ENSGALP00000022108	ENSXETP00000001489
ENSGGOP00000026075	ENSP00000339730	ENSPTRP00000029161	ENSMMUP00000004206	ENSMUSP00000022213	ENSRNOP00000074259	ENSBTAP00000036460	ENSGALP00000023854	ENSXETP00000001084
ENSGGOP00000004214	ENSP00000385727	ENSPTRP00000029006	ENSMMUP00000054040	ENSMUSP00000128464	ENSRNOP00000063928	ENSBTAP00000054362	ENSGALP00000056659	ENSXETP00000046430
ENSGGOP00000022963								
ENSGGOP00000003072	ENSP00000385746		ENSMMUP00000026832	ENSMUSP00000108148	ENSRNOP00000010135	ENSBTAP00000024458	ENSGALP00000035844	ENSXETP00000008374
ENSGGOP00000028603	ENSP00000296499	ENSPTRP00000028149	ENSMMUP00000020007	ENSMUSP00000118207	ENSRNOP00000021335	ENSBTAP00000056200	ENSGALP00000019573	ENSXETP00000008730
ENSGGOP00000014977	ENSP00000436926	ENSPTRP00000007651	ENSMMUP00000057765	ENSMUSP00000083341	ENSRNOP00000071517	ENSBTAP00000053560	ENSGALP00000001986	ENSXETP00000063281
ENSGGOP00000000520	ENSP00000286298	ENSPTRP00000029741	ENSMMUP00000033876	ENSMUSP00000119447	ENSRNOP00000024374	ENSBTAP00000019462	ENSGALP00000001879	ENSXETP00000044302
ENSGGOP00000023867	ENSP00000286298	ENSPTRP00000029741	ENSMMUP00000033876	ENSMUSP00000119447	ENSRNOP00000024374	ENSBTAP00000019462	ENSGALP00000001879	ENSXETP00000044302
ENSGGOP00000013860	ENSP00000325002	ENSPTRP00000026480	ENSMMUP00000045153	ENSMUSP00000109237	ENSRNOP00000071817	ENSBTAP00000017588	ENSGALP00000009420	ENSXETP00000035277
ENSGGOP00000007685	ENSP00000276062	ENSPTRP00000037483	ENSMMUP00000058013	ENSMUSP00000112320	ENSRNOP00000011183	ENSBTAP00000055738		
ENSGGOP00000016082	ENSP00000276914	ENSPTRP00000035582	ENSMMUP00000024193	ENSMUSP00000000466	ENSRNOP00000009749	ENSBTAP00000007519	ENSGALP00000024295	ENSXETP00000052911
ENSGGOP00000023132	ENSP00000363255	ENSPTRP00000040181	ENSMMUP00000039731	ENSMUSP00000081569	ENSRNOP00000071774	ENSBTAP00000053205	ENSGALP00000014417	ENSXETP00000005330
ENSGGOP00000008046	ENSP00000363255	ENSPTRP00000040181	ENSMMUP00000039731	ENSMUSP00000081569	ENSRNOP00000071774	ENSBTAP00000053205	ENSGALP00000014417	ENSXETP00000005330
ENSGGOP00000005262	ENSP00000252971	ENSPTRP00000047521		ENSMUSP00000129503	ENSRNOP00000064986	ENSBTAP00000006046	ENSGALP00000056537	ENSXETP00000046719
ENSGGOP00000005076	ENSP00000282701	ENSPTRP00000027852	ENSMMUP00000013550	ENSMUSP00000142907	ENSRNOP00000032031	ENSBTAP00000023468	ENSGALP00000049333	ENSXETP00000046545
ENSGGOP00000009110	ENSP00000359489	ENSPTRP00000054451	ENSMMUP00000000639	ENSMUSP00000033532	ENSRNOP00000075319	ENSBTAP00000053415	ENSGALP00000058367	ENSXETP00000042503
ENSGGOP00000010294	ENSP00000359489	ENSPTRP00000054451	ENSMMUP00000000639	ENSMUSP00000033532	ENSRNOP00000075319	ENSBTAP00000053415	ENSGALP00000058367	ENSXETP00000042503
ENSGGOP00000007511	ENSP00000326671	ENSPTRP00000015142	ENSMMUP00000018573			ENSBTAP00000047702	ENSGALP00000007617	ENSXETP00000048567
ENSGGOP00000005169	ENSP00000375086	ENSPTRP00000017715	ENSMMUP00000013910	ENSMUSP00000024004	ENSRNOP00000037785	ENSBTAP00000007331		
ENSGGOP00000015337	ENSP00000301908	ENSPTRP00000034436	ENSMMUP00000009821	ENSMUSP00000054210	ENSRNOP00000019117	ENSBTAP00000000695	ENSGALP00000026777	ENSXETP00000045744
ENSGGOP00000014464		ENSPTRP00000058895	ENSMMUP00000053703	ENSMUSP00000088618	ENSRNOP00000041582		ENSGALP00000007737	ENSXETP00000028187
ENSGGOP00000015926	ENSP00000354573		ENSMMUP00000045947	ENSMUSP00000095507	ENSRNOP00000075119	ENSBTAP00000033188	ENSGALP00000058569	ENSXETP00000016058
ENSGGOP00000004224	ENSP00000343000	ENSPTRP00000003210	ENSMMUP00000031025	ENSMUSP00000139406	ENSRNOP00000036434	ENSBTAP00000055535	ENSGALP00000001338	
ENSGGOP00000022460	ENSP00000343000	ENSPTRP00000003210	ENSMMUP00000031025	ENSMUSP00000139406	ENSRNOP00000036434	ENSBTAP00000055535	ENSGALP00000001338	
ENSGGOP00000026532	ENSP00000261187	ENSPTRP00000008776	ENSMMUP00000019399	ENSMUSP00000147968	ENSRNOP00000054845	ENSBTAP00000028361	ENSGALP00000015862	ENSXETP00000046435
ENSGGOP00000010540	ENSP00000262262	ENSPTRP00000019546	ENSMMUP00000046076					ENSXETP00000023862
ENSGGOP00000015937	ENSP00000425421	ENSPTRP00000060025	ENSMMUP00000040942	ENSMUSP00000026601	ENSRNOP00000034830	ENSBTAP00000017387		
ENSGGOP00000017037	ENSP00000425421	ENSPTRP00000060025	ENSMMUP00000040942	ENSMUSP00000026601	ENSRNOP00000034830	ENSBTAP00000017387		
ENSGGOP00000025346	ENSP00000320520	ENSPTRP00000024410	ENSMMUP00000013982	ENSMUSP00000053085	ENSRNOP00000066347		ENSGALP00000010623	ENSXETP00000053565
ENSGGOP00000007858	ENSP00000320520	ENSPTRP00000024410	ENSMMUP00000013982	ENSMUSP00000053085	ENSRNOP00000066347		ENSGALP00000010623	ENSXETP00000053565
ENSGGOP00000017976	ENSP00000261658	ENSPTRP00000013295	ENSMMUP00000010826	ENSMUSP00000023365	ENSRNOP00000004217	ENSBTAP00000028683	ENSGALP00000004902	ENSXETP00000036232
ENSGGOP00000025190	ENSP00000318646	ENSPTRP00000060874	ENSMMUP00000028440	ENSMUSP00000119975	ENSRNOP00000042242	ENSBTAP00000047540	ENSGALP00000010942	ENSXETP00000062370
ENSGGOP00000027129	ENSP00000289316	ENSPTRP00000030398	ENSMMUP00000053900	ENSMUSP00000106102		ENSBTAP00000027308	ENSGALP00000054120	ENSXETP00000058944
ENSGGOP00000004667	ENSP00000204566	ENSPTRP00000012254	ENSMMUP00000047228	ENSMUSP00000034955	ENSRNOP00000069701	ENSBTAP00000015332	ENSGALP00000058508	ENSXETP00000014588
ENSGGOP00000027947			ENSMMUP00000053604				ENSGALP00000042618	ENSXETP00000032120
ENSGGOP00000028256	ENSP00000471454	ENSPTRP00000061282	ENSMMUP00000011454	ENSMUSP00000096377	ENSRNOP00000018495	ENSBTAP00000007652	ENSGALP00000010847	ENSXETP00000052869
ENSGGOP00000010842	ENSP00000471454	ENSPTRP00000061282	ENSMMUP00000011454	ENSMUSP00000096377	ENSRNOP00000018495	ENSBTAP00000007652	ENSGALP00000010847	ENSXETP00000052869
ENSGGOP00000027011	ENSP00000470498	ENSPTRP00000049039				ENSBTAP00000035484	ENSGALP00000058281	
ENSGGOP00000004702	ENSP00000470498	ENSPTRP00000049039				ENSBTAP00000035484	ENSGALP00000058281	
ENSGGOP00000028469	ENSP00000340839	ENSPTRP00000037751	ENSMMUP00000016082	ENSMUSP00000080820	ENSRNOP00000045289	ENSBTAP00000002858	ENSGALP00000049980	ENSXETP00000038587
ENSGGOP00000014591	ENSP00000441838	ENSPTRP00000046708	ENSMMUP00000030010			ENSBTAP00000018075		ENSXETP00000052301
ENSGGOP00000019850	ENSP00000441838	ENSPTRP00000046708	ENSMMUP00000030010			ENSBTAP00000018075		ENSXETP00000052301
ENSGGOP00000015667	ENSP00000316779	ENSPTRP00000021267	ENSMMUP00000000498	ENSMUSP00000025239	ENSRNOP00000017573	ENSBTAP00000053532	ENSGALP00000018797	ENSXETP00000001006
ENSGGOP00000026168	ENSP00000257910	ENSPTRP00000008758	ENSMMUP00000031209	ENSMUSP00000057751	ENSRNOP00000036976	ENSBTAP00000009419		ENSXETP00000021259
ENSGGOP00000015160	ENSP00000346130	ENSPTRP00000038843	ENSMMUP00000027402	ENSMUSP00000096014	ENSRNOP00000052878		ENSGALP00000032121	
ENSGGOP00000009903	ENSP00000287652	ENSPTRP00000025213	ENSMMUP00000055284	ENSMUSP00000086412	ENSRNOP00000030898	ENSBTAP00000025946		
ENSGGOP00000002721	ENSP00000307305	ENSPTRP00000004530	ENSMMUP00000051929	ENSMUSP00000020308	ENSRNOP00000073198	ENSBTAP00000000187	ENSGALP00000055521	ENSXETP00000056596
ENSGGOP00000014954	ENSP00000316532	ENSPTRP00000015360	ENSMMUP00000017036	ENSMUSP00000090528	ENSRNOP00000068114	ENSBTAP00000003470	ENSGALP00000003605	ENSXETP00000038323
ENSGGOP00000023451	ENSP00000316532	ENSPTRP00000015360	ENSMMUP00000017036	ENSMUSP00000090528	ENSRNOP00000068114	ENSBTAP00000003470	ENSGALP00000003605	ENSXETP00000038323
ENSGGOP00000007154	ENSP00000378284	ENSPTRP00000029570	ENSMMUP00000034064	ENSMUSP00000125761	ENSRNOP00000073436	ENSBTAP00000051115	ENSGALP00000003898	ENSXETP00000061804
ENSGGOP00000017046	ENSP00000254624	ENSPTRP00000020133	ENSMMUP00000016487	ENSMUSP00000015146	ENSRNOP00000048877	ENSBTAP00000051927	ENSGALP00000056521	ENSXETP00000049792
ENSGGOP00000001518	ENSP00000303522	ENSPTRP00000020773	ENSMMUP00000002455	ENSMUSP00000032122	ENSRNOP00000073464	ENSBTAP00000020684	ENSGALP00000050225	ENSXETP00000018651
ENSGGOP00000006475	ENSP00000434103		ENSMMUP00000046781	ENSMUSP00000021459	ENSRNOP00000010043	ENSBTAP00000035638		ENSXETP00000039542
ENSGGOP00000004235	ENSP00000266671	ENSPTRP00000008900	ENSMMUP00000050662	ENSMUSP00000132815	ENSRNOP00000005361	ENSBTAP00000011655	ENSGALP00000053396	ENSXETP00000029190
ENSGGOP00000014250	ENSP00000388677	ENSPTRP00000020744	ENSMMUP00000003670	ENSMUSP00000032109	ENSRNOP00000072457	ENSBTAP00000002404	ENSGALP00000045001	ENSXETP00000005147
ENSGGOP00000024659	ENSP00000484331	ENSPTRP00000022046	ENSMMUP00000023610	ENSMUSP00000041878	ENSRNOP00000021152	ENSBTAP00000017586	ENSGALP00000005956	ENSXETP00000053787
ENSGGOP00000000672	ENSP00000345575	ENSPTRP00000004535	ENSMMUP00000013673	ENSMUSP00000122056	ENSRNOP00000049600	ENSBTAP00000018144	ENSGALP00000046662	ENSXETP00000013528
ENSGGOP00000004848	ENSP00000305647	ENSPTRP00000020818	ENSMMUP00000036388	ENSMUSP00000098843	ENSRNOP00000016984	ENSBTAP00000024333		
ENSGGOP00000026297	ENSP00000436047	ENSPTRP00000007620	ENSMMUP00000009097	ENSMUSP00000034537	ENSRNOP00000013243	ENSBTAP00000044614	ENSGALP00000057305	ENSXETP00000060087
ENSGGOP00000004930	ENSP00000436047	ENSPTRP00000007620	ENSMMUP00000009097	ENSMUSP00000034537	ENSRNOP00000013243	ENSBTAP00000044614	ENSGALP00000057305	ENSXETP00000060087
ENSGGOP00000003878	ENSP00000333097	ENSPTRP00000020660	ENSMMUP00000027442	ENSMUSP00000032070	ENSRNOP00000021272	ENSBTAP00000011723		ENSXETP00000053560
ENSGGOP00000020632	ENSP00000222572	ENSPTRP00000033221	ENSMMUP00000010508	ENSMUSP00000062670	ENSRNOP00000033943	ENSBTAP00000011009	ENSGALP00000037229	ENSXETP00000043787
ENSGGOP00000003212	ENSP00000452454	ENSPTRP00000011216	ENSMMUP00000029131	ENSMUSP00000136943	ENSRNOP00000005873	ENSBTAP00000018145	ENSGALP00000017191	
ENSGGOP00000018494	ENSP00000452454	ENSPTRP00000011216	ENSMMUP00000029131	ENSMUSP00000136943	ENSRNOP00000005873	ENSBTAP00000018145	ENSGALP00000017191	
ENSGGOP00000008420	ENSP00000413929	ENSPTRP00000003285	ENSMMUP00000054651	ENSMUSP00000073004	ENSRNOP00000064314	ENSBTAP00000009355	ENSGALP00000016032	ENSXETP00000013164
ENSGGOP00000022159	ENSP00000295314	ENSPTRP00000002175	ENSMMUP00000010374	ENSMUSP00000102846	ENSRNOP00000074417	ENSBTAP00000043640	ENSGALP00000047692	ENSXETP00000061524
ENSGGOP00000014763	ENSP00000246080		ENSMMUP00000029680	ENSMUSP00000086511	ENSRNOP00000000013	ENSBTAP00000007554	ENSGALP00000040766	ENSXETP00000005450
