ENSBTAP00000054308	ENSP00000372649	ENSPTRP00000059767		ENSGGOP00000024531	ENSMUSP00000071270	ENSRNOP00000066432		
ENSBTAP00000023123	ENSP00000261374	ENSPTRP00000013452		ENSGGOP00000024955	ENSMUSP00000081678	ENSRNOP00000023773	ENSGALP00000044600	ENSXETP00000027138
ENSBTAP00000020826	ENSP00000363232	ENSPTRP00000036356	ENSMMUP00000011228	ENSGGOP00000013859	ENSMUSP00000030042	ENSRNOP00000010040		
ENSBTAP00000031373	ENSP00000298892	ENSPTRP00000008199	ENSMMUP00000001812	ENSGGOP00000006058	ENSMUSP00000107195	ENSRNOP00000064956		ENSXETP00000016366
ENSBTAP00000047496	ENSP00000490928		ENSMMUP00000048270				ENSGALP00000041625	
ENSBTAP00000007108	ENSP00000313875	ENSPTRP00000003252	ENSMMUP00000009335	ENSGGOP00000000168	ENSMUSP00000123931	ENSRNOP00000053980		
ENSBTAP00000007107	ENSP00000313875	ENSPTRP00000003252	ENSMMUP00000009335	ENSGGOP00000000168	ENSMUSP00000123931	ENSRNOP00000053980		
ENSBTAP00000054031	ENSP00000313875	ENSPTRP00000003252	ENSMMUP00000009335	ENSGGOP00000000168	ENSMUSP00000123931	ENSRNOP00000053980		
ENSBTAP00000021344	ENSP00000312700	ENSPTRP00000018934	ENSMMUP00000031589	ENSGGOP00000004614	ENSMUSP00000092277	ENSRNOP00000027964		ENSXETP00000040637
ENSBTAP00000017923	ENSP00000441365	ENSPTRP00000004939	ENSMMUP00000026179	ENSGGOP00000027902	ENSMUSP00000053733		ENSGALP00000058364	
ENSBTAP00000009083	ENSP00000289153	ENSPTRP00000026618	ENSMMUP00000011365	ENSGGOP00000009368	ENSMUSP00000035037	ENSRNOP00000035786	ENSGALP00000008740	ENSXETP00000056285
ENSBTAP00000053872	ENSP00000289153	ENSPTRP00000026618	ENSMMUP00000011365	ENSGGOP00000009368	ENSMUSP00000035037	ENSRNOP00000035786	ENSGALP00000008740	ENSXETP00000056285
ENSBTAP00000000540	ENSP00000368682	ENSPTRP00000037269	ENSMMUP00000031054	ENSGGOP00000003891	ENSMUSP00000078863	ENSRNOP00000010970	ENSGALP00000026360	
ENSBTAP00000015592	ENSP00000219689	ENSPTRP00000013454	ENSMMUP00000012887	ENSGGOP00000005118	ENSMUSP00000040037	ENSRNOP00000072390	ENSGALP00000057751	ENSXETP00000027145
ENSBTAP00000012434	ENSP00000403910	ENSPTRP00000018937	ENSMMUP00000042356	ENSGGOP00000012724	ENSMUSP00000076563	ENSRNOP00000027960	ENSGALP00000052627	ENSXETP00000040640
ENSBTAP00000024705	ENSP00000409594	ENSPTRP00000004945	ENSMMUP00000020343	ENSGGOP00000026642	ENSMUSP00000130684	ENSRNOP00000051399	ENSGALP00000042307	ENSXETP00000029639
ENSBTAP00000040959	ENSP00000360112	ENSPTRP00000001422	ENSMMUP00000050056	ENSGGOP00000018630	ENSMUSP00000043142	ENSRNOP00000031675	ENSGALP00000046161	ENSXETP00000054468
ENSBTAP00000053227	ENSP00000256707	ENSPTRP00000020003	ENSMMUP00000027681	ENSGGOP00000009606	ENSMUSP00000063999	ENSRNOP00000063889	ENSGALP00000026414	ENSXETP00000018146
ENSBTAP00000029347	ENSP00000366519	ENSPTRP00000003969	ENSMMUP00000009778	ENSGGOP00000009108	ENSMUSP00000141924	ENSRNOP00000025046	ENSGALP00000013934	ENSXETP00000060874
ENSBTAP00000055775	ENSP00000367429	ENSPTRP00000048694	ENSMMUP00000042147	ENSGGOP00000012726	ENSMUSP00000096260	ENSRNOP00000029967		
ENSBTAP00000013412	ENSP00000300061	ENSPTRP00000013456	ENSMMUP00000007522	ENSGGOP00000007224	ENSMUSP00000000221	ENSRNOP00000024057	ENSGALP00000010120	ENSXETP00000027163
ENSBTAP00000007371	ENSP00000385706	ENSPTRP00000060434	ENSMMUP00000017365	ENSGGOP00000006291	ENSMUSP00000048118	ENSRNOP00000066253		ENSXETP00000055010
ENSBTAP00000009007	ENSP00000385706	ENSPTRP00000060434	ENSMMUP00000017365	ENSGGOP00000006291	ENSMUSP00000048118	ENSRNOP00000066253		ENSXETP00000055010
ENSBTAP00000024458	ENSP00000385746		ENSMMUP00000026831	ENSGGOP00000003072	ENSMUSP00000108148	ENSRNOP00000010135	ENSGALP00000035844	ENSXETP00000008374
ENSBTAP00000024709	ENSP00000266066			ENSGGOP00000012267	ENSMUSP00000018966	ENSRNOP00000020182	ENSGALP00000012135	ENSXETP00000053187
ENSBTAP00000050361								
ENSBTAP00000021878	ENSP00000290039	ENSPTRP00000001421	ENSMMUP00000009945	ENSGGOP00000007530	ENSMUSP00000030257	ENSRNOP00000014353	ENSGALP00000017938	ENSXETP00000044037
ENSBTAP00000000714	ENSP00000427695	ENSPTRP00000015989	ENSMMUP00000029948	ENSGGOP00000026929	ENSMUSP00000036039	ENSRNOP00000064047	ENSGALP00000011895	ENSXETP00000024175
ENSBTAP00000016301	ENSP00000345751	ENSPTRP00000013457	ENSMMUP00000000711	ENSGGOP00000017114	ENSMUSP00000033161	ENSRNOP00000063755	ENSGALP00000051972	ENSXETP00000027176
ENSBTAP00000010654	ENSP00000359634	ENSPTRP00000004946	ENSMMUP00000050628	ENSGGOP00000015608	ENSMUSP00000112575	ENSRNOP00000020390	ENSGALP00000051235	
ENSBTAP00000000973	ENSP00000311184	ENSPTRP00000059521	ENSMMUP00000029949	ENSGGOP00000019008	ENSMUSP00000053238	ENSRNOP00000003784	ENSGALP00000011904	ENSXETP00000054046
ENSBTAP00000002038	ENSP00000263062	ENSPTRP00000004091	ENSMMUP00000016343	ENSGGOP00000007911	ENSMUSP00000028100	ENSRNOP00000019968	ENSGALP00000011596	ENSXETP00000025510
ENSBTAP00000035168						ENSRNOP00000064539	ENSGALP00000041530	ENSXETP00000024176
ENSBTAP00000001200	ENSP00000348385	ENSPTRP00000036359		ENSGGOP00000003674	ENSMUSP00000043816	ENSRNOP00000010333	ENSGALP00000011258	ENSXETP00000047552
ENSBTAP00000043047	ENSP00000305442	ENSPTRP00000013460	ENSMMUP00000048007	ENSGGOP00000001525	ENSMUSP00000058990	ENSRNOP00000069666	ENSGALP00000009926	ENSXETP00000027180
ENSBTAP00000010764	ENSP00000368798	ENSPTRP00000047477	ENSMMUP00000029553	ENSGGOP00000011771	ENSMUSP00000059471	ENSRNOP00000031616	ENSGALP00000026373	ENSXETP00000062937
ENSBTAP00000010659	ENSP00000359629	ENSPTRP00000004949	ENSMMUP00000023875	ENSGGOP00000028059	ENSMUSP00000044858	ENSRNOP00000020568	ENSGALP00000028010	ENSXETP00000063347
ENSBTAP00000002938	ENSP00000425092	ENSPTRP00000015985	ENSMMUP00000034841	ENSGGOP00000027847	ENSMUSP00000021226	ENSRNOP00000003914	ENSGALP00000048736	ENSXETP00000024177
ENSBTAP00000033805	ENSP00000307078	ENSPTRP00000046464	ENSMMUP00000014813	ENSGGOP00000013097	ENSMUSP00000025083	ENSRNOP00000023860	ENSGALP00000011666	ENSXETP00000025503
ENSBTAP00000041290	ENSP00000313875	ENSPTRP00000003252	ENSMMUP00000009335	ENSGGOP00000000168	ENSMUSP00000123931	ENSRNOP00000053980		
ENSBTAP00000020229	ENSP00000368808	ENSPTRP00000037266	ENSMMUP00000047991	ENSGGOP00000004271	ENSMUSP00000140268	ENSRNOP00000010027	ENSGALP00000029664	ENSXETP00000008372
ENSBTAP00000002922	ENSP00000285243	ENSPTRP00000015983	ENSMMUP00000004563	ENSGGOP00000022010	ENSMUSP00000103448	ENSRNOP00000062992	ENSGALP00000011934	ENSXETP00000024176
ENSBTAP00000053655	ENSP00000368824	ENSPTRP00000037259	ENSMMUP00000009848	ENSGGOP00000013439	ENSMUSP00000026750	ENSRNOP00000009802	ENSGALP00000026391	ENSXETP00000022665
ENSBTAP00000003035	ENSP00000311962	ENSPTRP00000013464	ENSMMUP00000027026	ENSGGOP00000026845	ENSMUSP00000033160	ENSRNOP00000025309	ENSGALP00000009899	
ENSBTAP00000016846	ENSP00000345808	ENSPTRP00000004084	ENSMMUP00000036044	ENSGGOP00000012443	ENSMUSP00000138585	ENSRNOP00000072043	ENSGALP00000011728	ENSXETP00000025499
ENSBTAP00000026744	ENSP00000285238	ENSPTRP00000015980	ENSMMUP00000004562	ENSGGOP00000003354	ENSMUSP00000021231	ENSRNOP00000003977	ENSGALP00000012150	ENSXETP00000026744
ENSBTAP00000020163	ENSP00000356382	ENSPTRP00000003013	ENSMMUP00000000336	ENSGGOP00000016059	ENSMUSP00000027615	ENSRNOP00000075643	ENSGALP00000003726	ENSXETP00000061953
ENSBTAP00000029136	ENSP00000483494	ENSPTRP00000004953	ENSMMUP00000013461	ENSGGOP00000004696	ENSMUSP00000026188	ENSRNOP00000071099		
ENSBTAP00000028235	ENSP00000234091	ENSPTRP00000019998	ENSMMUP00000047581		ENSMUSP00000020974	ENSRNOP00000070000	ENSGALP00000051620	ENSXETP00000018149
ENSBTAP00000041426	ENSP00000244289	ENSPTRP00000018990	ENSMMUP00000023553	ENSGGOP00000017805	ENSMUSP00000003207	ENSRNOP00000027911		ENSXETP00000026300
ENSBTAP00000055967	ENSP00000456218	ENSPTRP00000013468	ENSMMUP00000032541	ENSGGOP00000007210	ENSMUSP00000033159	ENSRNOP00000066534	ENSGALP00000009866	ENSXETP00000027183
ENSBTAP00000049374								
ENSBTAP00000018760	ENSP00000256079	ENSPTRP00000008198	ENSMMUP00000058356	ENSGGOP00000024671	ENSMUSP00000046759	ENSRNOP00000073839	ENSGALP00000047204	ENSXETP00000016365
ENSBTAP00000053494	ENSP00000321330	ENSPTRP00000019996	ENSMMUP00000041770	ENSGGOP00000012066	ENSMUSP00000020971	ENSRNOP00000009877	ENSGALP00000042877	ENSXETP00000050608
ENSBTAP00000000078	ENSP00000256785	ENSPTRP00000003012	ENSMMUP00000000335	ENSGGOP00000002394			ENSGALP00000003823	
ENSBTAP00000041423	ENSP00000222032	ENSPTRP00000018988		ENSGGOP00000000748	ENSMUSP00000130957	ENSRNOP00000027845		ENSXETP00000062176
ENSBTAP00000038655	ENSP00000354487	ENSPTRP00000043810	ENSMMUP00000036050	ENSGGOP00000026616	ENSMUSP00000025081	ENSRNOP00000024336	ENSGALP00000011738	ENSXETP00000025487
ENSBTAP00000012985	ENSP00000352011	ENSPTRP00000015972	ENSMMUP00000022711	ENSGGOP00000003342	ENSMUSP00000098127	ENSRNOP00000072061	ENSGALP00000012318	ENSXETP00000014921
ENSBTAP00000021373	ENSP00000371471	ENSPTRP00000019995	ENSMMUP00000048848	ENSGGOP00000010453	ENSMUSP00000020970	ENSRNOP00000010092	ENSGALP00000026400	ENSXETP00000055855
ENSBTAP00000041399	ENSP00000251268	ENSPTRP00000018985	ENSMMUP00000019592	ENSGGOP00000000747	ENSMUSP00000122192	ENSRNOP00000074834		ENSXETP00000063505
ENSBTAP00000027838	ENSP00000260702	ENSPTRP00000050390		ENSGGOP00000004703	ENSMUSP00000125803	ENSRNOP00000021144	ENSGALP00000021337	ENSXETP00000034503
ENSBTAP00000026613	ENSP00000256722	ENSPTRP00000019993	ENSMMUP00000021007	ENSGGOP00000003991	ENSMUSP00000020969	ENSRNOP00000043468	ENSGALP00000042236	ENSXETP00000050611
ENSBTAP00000054954	ENSP00000379217	ENSPTRP00000013470	ENSMMUP00000027029	ENSGGOP00000026155	ENSMUSP00000033158	ENSRNOP00000025072	ENSGALP00000009857	ENSXETP00000062281
ENSBTAP00000052146	ENSP00000360116	ENSPTRP00000001417	ENSMMUP00000046454	ENSGGOP00000001461	ENSMUSP00000137472	ENSRNOP00000028997	ENSGALP00000042469	ENSXETP00000060150
ENSBTAP00000052064					ENSMUSP00000028243	ENSRNOP00000056765		
ENSBTAP00000055134							ENSGALP00000021337	ENSXETP00000034503
ENSBTAP00000008382	ENSP00000458770	ENSPTRP00000013471	ENSMMUP00000039228	ENSGGOP00000024292	ENSMUSP00000033157	ENSRNOP00000024471	ENSGALP00000009787	ENSXETP00000060382
ENSBTAP00000047955					ENSMUSP00000108633	ENSRNOP00000056762		
ENSBTAP00000032879	ENSP00000359607	ENSPTRP00000004956		ENSGGOP00000002467	ENSMUSP00000075825	ENSRNOP00000021257	ENSGALP00000011335	ENSXETP00000039841
ENSBTAP00000008398	ENSP00000261584	ENSPTRP00000013473	ENSMMUP00000022763	ENSGGOP00000012506	ENSMUSP00000095675	ENSRNOP00000041446	ENSGALP00000051928	ENSXETP00000063243
ENSBTAP00000005441	ENSP00000006658	ENSPTRP00000015968	ENSMMUP00000022694	ENSGGOP00000003325	ENSMUSP00000042572	ENSRNOP00000004377	ENSGALP00000011087	ENSXETP00000022010
ENSBTAP00000056273	ENSP00000360120	ENSPTRP00000052236	ENSMMUP00000006205	ENSGGOP00000013461	ENSMUSP00000048171	ENSRNOP00000044602	ENSGALP00000044620	ENSXETP00000023694
ENSBTAP00000016333	ENSP00000360120	ENSPTRP00000052236	ENSMMUP00000006205	ENSGGOP00000013461	ENSMUSP00000048171	ENSRNOP00000044602	ENSGALP00000044620	ENSXETP00000023694
ENSBTAP00000016033					ENSMUSP00000099858	ENSRNOP00000074829		
ENSBTAP00000032751	ENSP00000259371	ENSPTRP00000056828	ENSMMUP00000044134	ENSGGOP00000000182	ENSMUSP00000088532	ENSRNOP00000068688	ENSGALP00000002160	ENSXETP00000001461
ENSBTAP00000051727	ENSP00000326649	ENSPTRP00000039214	ENSMMUP00000027124	ENSGGOP00000002474	ENSMUSP00000125226	ENSRNOP00000070459	ENSGALP00000038767	ENSXETP00000039871
ENSBTAP00000019034	ENSP00000326649	ENSPTRP00000039214	ENSMMUP00000027124	ENSGGOP00000002474	ENSMUSP00000125226	ENSRNOP00000070459	ENSGALP00000038767	ENSXETP00000039871
ENSBTAP00000010340	ENSP00000356379	ENSPTRP00000051373	ENSMMUP00000000338	ENSGGOP00000024559	ENSMUSP00000059159	ENSRNOP00000016797	ENSGALP00000057705	ENSXETP00000021930
ENSBTAP00000040887	ENSP00000268933		ENSMMUP00000022685	ENSGGOP00000026262	ENSMUSP00000121390	ENSRNOP00000004400	ENSGALP00000037486	ENSXETP00000058995
ENSBTAP00000019089	ENSP00000323184	ENSPTRP00000015967	ENSMMUP00000049853	ENSGGOP00000003313	ENSMUSP00000091477	ENSRNOP00000071847	ENSGALP00000012396	ENSXETP00000021999
ENSBTAP00000040998	ENSP00000360124	ENSPTRP00000001415	ENSMMUP00000026373	ENSGGOP00000015612	ENSMUSP00000061227	ENSRNOP00000013785	ENSGALP00000017926	ENSXETP00000023697
ENSBTAP00000025308	ENSP00000360124	ENSPTRP00000001415	ENSMMUP00000026373	ENSGGOP00000015612	ENSMUSP00000061227	ENSRNOP00000013785	ENSGALP00000017926	ENSXETP00000023697
ENSBTAP00000056225			ENSMMUP00000047846	ENSGGOP00000025850				
ENSBTAP00000023465	ENSP00000368884		ENSMMUP00000002844	ENSGGOP00000008643	ENSMUSP00000033671	ENSRNOP00000008938	ENSGALP00000044826	ENSXETP00000022653
ENSBTAP00000021674	ENSP00000412363	ENSPTRP00000004074	ENSMMUP00000010330	ENSGGOP00000002637	ENSMUSP00000067049	ENSRNOP00000068915	ENSGALP00000011754	ENSXETP00000025484
ENSBTAP00000031873	ENSP00000342805	ENSPTRP00000026616	ENSMMUP00000011362	ENSGGOP00000011208	ENSMUSP00000137541	ENSRNOP00000039749	ENSGALP00000019710	ENSXETP00000017507
ENSBTAP00000017043	ENSP00000321346	ENSPTRP00000036434	ENSMMUP00000019009	ENSGGOP00000000548	ENSMUSP00000028248	ENSRNOP00000037724	ENSGALP00000056770	ENSXETP00000004198
ENSBTAP00000042440	ENSP00000300087	ENSPTRP00000013474	ENSMMUP00000059619	ENSGGOP00000012515	ENSMUSP00000033156	ENSRNOP00000024367	ENSGALP00000009807	ENSXETP00000022757
ENSBTAP00000049248	ENSP00000348128	ENSPTRP00000004060	ENSMMUP00000001839	ENSGGOP00000020436	ENSMUSP00000115078	ENSRNOP00000025037	ENSGALP00000011849	ENSXETP00000005714
ENSBTAP00000027591	ENSP00000348128	ENSPTRP00000004060	ENSMMUP00000001839	ENSGGOP00000020436	ENSMUSP00000115078	ENSRNOP00000025037	ENSGALP00000011849	ENSXETP00000005714
ENSBTAP00000056255	ENSP00000348128	ENSPTRP00000004060	ENSMMUP00000001839	ENSGGOP00000020436	ENSMUSP00000115078	ENSRNOP00000025037	ENSGALP00000011849	ENSXETP00000005714
ENSBTAP00000007064	ENSP00000442046	ENSPTRP00000008197	ENSMMUP00000020790	ENSGGOP00000009564	ENSMUSP00000056353	ENSRNOP00000061944	ENSGALP00000050896	ENSXETP00000000679
ENSBTAP00000005628	ENSP00000362873	ENSPTRP00000036436	ENSMMUP00000041794	ENSGGOP00000000549	ENSMUSP00000065352	ENSRNOP00000050148	ENSGALP00000047259	ENSXETP00000035620
ENSBTAP00000046962	ENSP00000264982	ENSPTRP00000026614	ENSMMUP00000010193	ENSGGOP00000010500	ENSMUSP00000091312	ENSRNOP00000072786	ENSGALP00000019716	ENSXETP00000006995
ENSBTAP00000005632	ENSP00000362869	ENSPTRP00000036440	ENSMMUP00000059999	ENSGGOP00000026140	ENSMUSP00000028256	ENSRNOP00000031303		ENSXETP00000035627
ENSBTAP00000019217	ENSP00000300093	ENSPTRP00000013475	ENSMMUP00000022766	ENSGGOP00000012530	ENSMUSP00000033154	ENSRNOP00000025629	ENSGALP00000009850	ENSXETP00000022754
ENSBTAP00000028387	ENSP00000258955	ENSPTRP00000015966	ENSMMUP00000022675	ENSGGOP00000006384	ENSMUSP00000037361			ENSXETP00000022002
ENSBTAP00000052283	ENSP00000301204	ENSPTRP00000018984	ENSMMUP00000015966	ENSGGOP00000018376	ENSMUSP00000104046	ENSRNOP00000027783		ENSXETP00000026317
ENSBTAP00000015871	ENSP00000349147	ENSPTRP00000004966		ENSGGOP00000002506	ENSMUSP00000131830	ENSRNOP00000021876		ENSXETP00000039917
ENSBTAP00000003365	ENSP00000360129	ENSPTRP00000052239	ENSMMUP00000026370	ENSGGOP00000012168	ENSMUSP00000095572	ENSRNOP00000013089	ENSGALP00000017888	
ENSBTAP00000007266	ENSP00000377854	ENSPTRP00000036443	ENSMMUP00000045427	ENSGGOP00000024706	ENSMUSP00000108584	ENSRNOP00000008817	ENSGALP00000002055	ENSXETP00000035623
ENSBTAP00000007060	ENSP00000326708	ENSPTRP00000008194	ENSMMUP00000020782	ENSGGOP00000008514				
ENSBTAP00000054089	ENSP00000326708	ENSPTRP00000008194	ENSMMUP00000020782	ENSGGOP00000008514				
ENSBTAP00000021769	ENSP00000409315	ENSPTRP00000036445	ENSMMUP00000015028	ENSGGOP00000010768	ENSMUSP00000028251	ENSRNOP00000009706	ENSGALP00000042078	ENSXETP00000035632
ENSBTAP00000023455	ENSP00000368927	ENSPTRP00000037252	ENSMMUP00000000270	ENSGGOP00000011888	ENSMUSP00000084387	ENSRNOP00000008509	ENSGALP00000044875	ENSXETP00000054137
ENSBTAP00000040990	ENSP00000360133	ENSPTRP00000001410	ENSMMUP00000052904	ENSGGOP00000004633	ENSMUSP00000117153	ENSRNOP00000012947		
ENSBTAP00000019220	ENSP00000489461	ENSPTRP00000013476	ENSMMUP00000018154	ENSGGOP00000012547	ENSMUSP00000033153	ENSRNOP00000025699	ENSGALP00000040818	ENSXETP00000022749
ENSBTAP00000028385	ENSP00000401831	ENSPTRP00000015964	ENSMMUP00000048789	ENSGGOP00000006374	ENSMUSP00000099453	ENSRNOP00000004673	ENSGALP00000037469	ENSXETP00000014937
ENSBTAP00000055896	ENSP00000343867	ENSPTRP00000046978	ENSMMUP00000016921	ENSGGOP00000021862	ENSMUSP00000028250	ENSRNOP00000038041	ENSGALP00000043836	ENSXETP00000035629
ENSBTAP00000015873	ENSP00000359539	ENSPTRP00000004968	ENSMMUP00000013572	ENSGGOP00000002510	ENSMUSP00000026196	ENSRNOP00000022309	ENSGALP00000012086	ENSXETP00000061074
ENSBTAP00000041430	ENSP00000445247	ENSPTRP00000018983	ENSMMUP00000044584	ENSGGOP00000012921	ENSMUSP00000104047	ENSRNOP00000062750		
ENSBTAP00000024516	ENSP00000343867	ENSPTRP00000046978	ENSMMUP00000016921	ENSGGOP00000021862	ENSMUSP00000028250	ENSRNOP00000038041	ENSGALP00000043836	ENSXETP00000035629
ENSBTAP00000040988	ENSP00000360149	ENSPTRP00000001407	ENSMMUP00000040048	ENSGGOP00000015602	ENSMUSP00000095574	ENSRNOP00000012052	ENSGALP00000017880	ENSXETP00000064085
ENSBTAP00000004853	ENSP00000380921		ENSMMUP00000006309	ENSGGOP00000008148	ENSMUSP00000108075	ENSRNOP00000006741	ENSGALP00000026438	ENSXETP00000054130
ENSBTAP00000026366	ENSP00000444935	ENSPTRP00000018982	ENSMMUP00000028827	ENSGGOP00000024817	ENSMUSP00000005583	ENSRNOP00000027774		ENSXETP00000059978
ENSBTAP00000008833	ENSP00000354612	ENSPTRP00000048987	ENSMMUP00000016924	ENSGGOP00000009159	ENSMUSP00000059977	ENSRNOP00000010218	ENSGALP00000034260	ENSXETP00000035659
ENSBTAP00000028522	ENSP00000342828	ENSPTRP00000004969	ENSMMUP00000024016	ENSGGOP00000013269	ENSMUSP00000050933	ENSRNOP00000051598	ENSGALP00000048445	ENSXETP00000039924
ENSBTAP00000014730	ENSP00000353270		ENSMMUP00000020781	ENSGGOP00000020003	ENSMUSP00000120456	ENSRNOP00000070726	ENSGALP00000011618	ENSXETP00000000670
ENSBTAP00000016063	ENSP00000359526	ENSPTRP00000004970	ENSMMUP00000031298	ENSGGOP00000000149	ENSMUSP00000036913	ENSRNOP00000022633	ENSGALP00000012074	ENSXETP00000008113
ENSBTAP00000054105	ENSP00000458663	ENSPTRP00000018980	ENSMMUP00000055867	ENSGGOP00000000189	ENSMUSP00000132351	ENSRNOP00000073956	ENSGALP00000055942	ENSXETP00000058412
ENSBTAP00000026362	ENSP00000458663	ENSPTRP00000018980	ENSMMUP00000055867	ENSGGOP00000000189	ENSMUSP00000132351	ENSRNOP00000073956	ENSGALP00000055942	ENSXETP00000058412
ENSBTAP00000013356	ENSP00000322159	ENSPTRP00000001405	ENSMMUP00000000514	ENSGGOP00000007100	ENSMUSP00000030279	ENSRNOP00000011631	ENSGALP00000057370	ENSXETP00000023701
ENSBTAP00000026456	ENSP00000345629	ENSPTRP00000037229		ENSGGOP00000008139	ENSMUSP00000033665	ENSRNOP00000050378	ENSGALP00000026448	ENSXETP00000013645
ENSBTAP00000014725	ENSP00000443291	ENSPTRP00000008191	ENSMMUP00000054135	ENSGGOP00000000563	ENSMUSP00000107234	ENSRNOP00000002528	ENSGALP00000027893	
ENSBTAP00000050807	ENSP00000304235	ENSPTRP00000036456	ENSMMUP00000042151	ENSGGOP00000004952	ENSMUSP00000100611	ENSRNOP00000044875		ENSXETP00000062428
ENSBTAP00000053053	ENSP00000304235	ENSPTRP00000036456	ENSMMUP00000042151	ENSGGOP00000004952	ENSMUSP00000100611	ENSRNOP00000044875		ENSXETP00000062428
ENSBTAP00000010667	ENSP00000374218	ENSPTRP00000051033	ENSMMUP00000010190	ENSGGOP00000003835	ENSMUSP00000038757	ENSRNOP00000017658	ENSGALP00000050702	ENSXETP00000006997
ENSBTAP00000026487	ENSP00000413583	ENSPTRP00000001402	ENSMMUP00000040054	ENSGGOP00000002841	ENSMUSP00000030286	ENSRNOP00000072637	ENSGALP00000017831	ENSXETP00000023727
ENSBTAP00000028386	ENSP00000423812	ENSPTRP00000015965	ENSMMUP00000022671	ENSGGOP00000006377	ENSMUSP00000047844	ENSRNOP00000004435	ENSGALP00000030752	ENSXETP00000014945
ENSBTAP00000040945	ENSP00000259467	ENSPTRP00000036459	ENSMMUP00000009054	ENSGGOP00000013062	ENSMUSP00000108562	ENSRNOP00000012160	ENSGALP00000001944	ENSXETP00000035655
ENSBTAP00000027592	ENSP00000348128	ENSPTRP00000004060	ENSMMUP00000001839	ENSGGOP00000020436	ENSMUSP00000115078	ENSRNOP00000025037	ENSGALP00000011849	ENSXETP00000005714
ENSBTAP00000054746	ENSP00000359520	ENSPTRP00000004974	ENSMMUP00000031299	ENSGGOP00000013688	ENSMUSP00000079864	ENSRNOP00000060313	ENSGALP00000038787	ENSXETP00000008111
ENSBTAP00000022991	ENSP00000394936		ENSMMUP00000010511	ENSGGOP00000019435	ENSMUSP00000006687	ENSRNOP00000010454	ENSGALP00000008163	
ENSBTAP00000007978	ENSP00000225972	ENSPTRP00000015962	ENSMMUP00000049294	ENSGGOP00000027098	ENSMUSP00000021239	ENSRNOP00000004941	ENSGALP00000012427	ENSXETP00000014953
ENSBTAP00000016518	ENSP00000438040	ENSPTRP00000050131	ENSMMUP00000040049	ENSGGOP00000000070	ENSMUSP00000032441	ENSRNOP00000002527	ENSGALP00000054407	
ENSBTAP00000032718	ENSP00000362774	ENSPTRP00000036461	ENSMMUP00000058843	ENSGGOP00000016655	ENSMUSP00000097721	ENSRNOP00000012354	ENSGALP00000001900	
ENSBTAP00000001595	ENSP00000364526	ENSPTRP00000032963	ENSMMUP00000028393	ENSGGOP00000016736	ENSMUSP00000038613	ENSRNOP00000035031	ENSGALP00000011869	ENSXETP00000056515
ENSBTAP00000055580	ENSP00000376952	ENSPTRP00000015960	ENSMMUP00000022666	ENSGGOP00000011019	ENSMUSP00000036361	ENSRNOP00000029101	ENSGALP00000012430	ENSXETP00000062878
ENSBTAP00000028957	ENSP00000376952	ENSPTRP00000015960	ENSMMUP00000022666	ENSGGOP00000011019	ENSMUSP00000036361	ENSRNOP00000029101	ENSGALP00000012430	ENSXETP00000062878
ENSBTAP00000023012	ENSP00000303769	ENSPTRP00000036366	ENSMMUP00000010517	ENSGGOP00000023437	ENSMUSP00000041614	ENSRNOP00000010515	ENSGALP00000050058	ENSXETP00000059479
ENSBTAP00000040744	ENSP00000441765	ENSPTRP00000041816	ENSMMUP00000013803	ENSGGOP00000005180	ENSMUSP00000051433		ENSGALP00000048574	ENSXETP00000002798
ENSBTAP00000008581	ENSP00000441765	ENSPTRP00000041816	ENSMMUP00000013803	ENSGGOP00000005180	ENSMUSP00000051433		ENSGALP00000048574	ENSXETP00000002798
ENSBTAP00000008359	ENSP00000370671	ENSPTRP00000050129	ENSMMUP00000028638	ENSGGOP00000012784	ENSMUSP00000042558	ENSRNOP00000002523	ENSGALP00000027898	ENSXETP00000059432
ENSBTAP00000028509	ENSP00000360170	ENSPTRP00000001403	ENSMMUP00000044472	ENSGGOP00000003870	ENSMUSP00000030280	ENSRNOP00000011486	ENSGALP00000017863	ENSXETP00000023732
ENSBTAP00000000437	ENSP00000222329	ENSPTRP00000046091	ENSMMUP00000019163	ENSGGOP00000004559	ENSMUSP00000041912	ENSRNOP00000027684		ENSXETP00000061756
ENSBTAP00000005760	ENSP00000263063	ENSPTRP00000057782	ENSMMUP00000004008	ENSGGOP00000009126	ENSMUSP00000025077	ENSRNOP00000022462	ENSGALP00000011874	ENSXETP00000005706
ENSBTAP00000055069	ENSP00000370673	ENSPTRP00000050127	ENSMMUP00000040052	ENSGGOP00000002785	ENSMUSP00000098343	ENSRNOP00000052329	ENSGALP00000041843	ENSXETP00000062739
ENSBTAP00000040864	ENSP00000370673	ENSPTRP00000050127	ENSMMUP00000040052	ENSGGOP00000002785	ENSMUSP00000098343	ENSRNOP00000052329	ENSGALP00000041843	ENSXETP00000062739
ENSBTAP00000049244	ENSP00000289104	ENSPTRP00000026612	ENSMMUP00000010189	ENSGGOP00000010812	ENSMUSP00000035045	ENSRNOP00000045851	ENSGALP00000018902	ENSXETP00000012099
ENSBTAP00000048831	ENSP00000289104	ENSPTRP00000026612	ENSMMUP00000010189	ENSGGOP00000010812	ENSMUSP00000035045	ENSRNOP00000045851	ENSGALP00000018902	ENSXETP00000012099
